# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)) + a1 * ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.12963313752646; Max AE: 4.58314270521682
# Coefficients
# Task   a0                      a1                      c0
# all , -3.968086429034446e+00,  1.661284544529036e-03,  2.479875480890615e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * g^-1 * pm;                         24|14|abd|29|8|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:first_ion_en * ave:density)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:first_{ion, en} ave:density\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:first_ion_en .* ave:density)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:first_ion_en,ave:density
# 1;  2; cm^3 * eV * g^-1;                                 29|21|mult|17|8|div|mult; ((ave:first_ion_en * max:mendeleev_number) * (ave:period / ave:density)); $\left(\left(ave:first_{ion, en} max:mendeleev_{number}\right) \left(\frac{ ave:period }{ ave:density } \right)\right)$; ((ave:first_ion_en .* max:mendeleev_number) .* (ave:period ./ ave:density)); ave:first_ion_en,max:mendeleev_number,ave:period,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5656        ,  2.185500000000000e+00,  2.076618315355057e+00,  2.011765426985584e-01,  1.581256314482194e+03
3733        ,  0.000000000000000e+00,  3.793924741430547e-01,  3.436151644935673e-01,  8.998456056275124e+02
4367        ,  2.671000000000000e+00,  9.437633649743067e-01,  3.863802899278485e-01,  1.341712477332553e+03
4582        ,  0.000000000000000e+00,  7.796103192416013e-01,  1.500446641573568e-01,  6.783985142436150e+02
4770        ,  2.630999999999999e-01,  1.185269194746119e+00,  1.019503540255221e-01,  8.077059810854920e+02
3789        ,  4.554000000000000e+00,  2.994567625701151e+00,  3.691810206627689e-02,  1.741468255353667e+03
3916        ,  1.628900000000000e+00,  2.151536596835943e+00,  6.187257744745907e-02,  1.293616310777618e+03
3068        ,  4.846000000000000e+00,  3.561246253647799e+00,  3.848374530941699e-02,  2.086316606311433e+03
3876        ,  1.913600000000000e+00,  1.094237238533441e+00,  2.483960626730423e-01,  1.102704977179092e+03
3524        ,  1.959900000000000e+00,  1.144643616076727e+00,  5.143937822466371e-02,  6.626029058441558e+02
5730        ,  0.000000000000000e+00,  6.595172388098655e-01,  7.711956924643384e-02,  4.319228811365247e+02
3802        ,  3.640600000000001e+00,  1.976964249349007e+00,  2.484952271130092e-02,  1.100101581705108e+03
3997        ,  2.932200000000000e+00,  1.476965142559497e+00,  3.501994085109186e-01,  1.576249609654232e+03
4277        ,  2.930600000000000e+00,  3.479824581220861e+00,  2.008232343302431e-01,  2.425063784033794e+03
5313        ,  3.138300000000000e+00,  2.296833541050324e+00,  1.106323106113317e-01,  1.497542712657993e+03
5340        ,  1.904400000000000e+00,  2.078030714082014e+00,  1.226411662875677e-01,  1.394519633141098e+03
3763        ,  0.000000000000000e+00,  2.779226376546257e+00,  1.807159762307999e-02,  1.566828812263603e+03
4199        ,  2.165100000000000e+00,  2.874221636547660e+00,  1.759801407294479e-01,  2.001185472780751e+03
4518        ,  8.073999999999999e-01,  1.116205626348193e+00,  2.213500276382387e-01,  1.051327495189551e+03
5878        ,  0.000000000000000e+00,  2.340131185635214e+00,  8.073357586430562e-02,  1.452190386195795e+03
4039        ,  6.776000000000000e-01,  1.261197404444304e+00,  1.526051432632968e-01,  9.744027654203554e+02
4563        ,  0.000000000000000e+00,  1.213153056767105e+00,  1.022917892889597e-02,  6.054084943353801e+02
3644        ,  5.740000000000003e-01,  1.369432671523637e+00,  3.415551076071096e-01,  1.490873624782860e+03
5042        ,  3.263400000000000e+00,  1.980643452670439e+00,  6.524519227718900e-02,  1.198803945522065e+03
3867        ,  1.943600000000000e+00,  2.230458450517318e+00,  1.404528249366304e-01,  1.528816878085667e+03
3219        ,  0.000000000000000e+00,  1.305613842640011e+00,  1.481940029316662e-01,  9.906026706068729e+02
4178        ,  2.596900000000000e+00,  2.334999368500922e+00,  1.624889161248190e-02,  1.295075448568707e+03
5700        ,  2.603800000000000e+00,  2.246022311264779e+00,  0.000000000000000e+00,  1.202704720124961e+03
3534        ,  0.000000000000000e+00,  9.364062960063770e-01,  1.223808809534330e-01,  7.067041372703226e+02
4300        ,  4.141800000000000e+00,  2.116653613202604e+00,  1.197311857816805e-01,  1.410817771262945e+03
5331        ,  1.814300000000000e+00,  1.357328013490145e+00,  4.464105711272304e-02,  7.743887358396759e+02
5212        ,  0.000000000000000e+00,  2.980495032226143e-01,  2.679768124796633e-01,  6.702145708251685e+02
3436        ,  6.292000000000000e-01,  1.116816637040480e+00,  3.565782028237498e-02,  6.081573472949390e+02
5818        ,  0.000000000000000e+00,  1.202009083920012e+00,  2.223798744289205e-01,  1.105436214217809e+03
3890        ,  2.757400000000000e+00,  8.529400151240762e-01,  1.566476051765671e-01,  7.383104281058695e+02
3807        ,  2.106500000000000e+00,  2.473684621717127e+00,  6.117222413837842e-02,  1.485858490765171e+03
5459        ,  6.888000000000001e-01,  6.888464025447357e-01,  1.377555251307844e-01,  5.944103239289446e+02
5191        ,  2.255300000000000e+00,  1.610718977096002e+00,  1.433603986481579e-01,  1.162713448280023e+03
5163        ,  8.546999999999993e-01,  1.000450487611311e+00,  1.315095267777782e-01,  7.670595095912064e+02
4263        ,  0.000000000000000e+00,  5.433737903859226e-01,  3.367274030179324e-01,  9.821012817276678e+02
4476        ,  3.099999999999881e-03,  1.203998965803449e+00,  1.517755202930574e-01,  9.379909090111175e+02
3990        ,  0.000000000000000e+00,  6.909676247488344e-01,  1.729390940057630e-01,  6.797254283453769e+02
5252        ,  1.617699999999999e+00,  1.439073561475677e+00,  5.102997661407407e-02,  8.388553156966490e+02
5072        ,  9.227000000000000e-01,  1.608293492969898e+00,  2.381944567499299e-01,  1.387770772787786e+03
4546        ,  3.642200000000000e+00,  4.030317857523126e+00,  1.995430703804450e-01,  2.753372066261721e+03
4848        ,  7.781000000000002e-01,  9.432058288295254e-01,  1.212932788036188e-01,  7.081992655434783e+02
3889        ,  1.854900000000000e+00,  8.446793878589075e-01,  2.630228138911265e-01,  9.874221147122743e+02
4846        ,  0.000000000000000e+00,  2.790443318949575e-01,  1.988893225096937e-01,  4.937545515834601e+02
3601        ,  2.851500000000000e+00,  2.303168645545769e+00,  3.094952941875541e-02,  1.311028572619220e+03
3653        ,  2.433800000000000e+00,  1.202875848438473e+00,  2.531331283538978e-01,  1.179414109498628e+03
4450        ,  5.732999999999999e-01,  1.233056412703088e+00,  0.000000000000000e+00,  5.929561361767126e+02
4558        ,  0.000000000000000e+00,  6.983997182536217e-01,  1.422804791592688e-01,  6.109690311485547e+02
4913        ,  1.940700000000000e+00,  1.415624939396310e+00,  3.575618473493782e-02,  7.882581144937126e+02
3947        ,  5.163000000000002e-01,  2.154055186517770e+00,  0.000000000000000e+00,  1.147345675793948e+03
