# c0 + a0 * (ave:gs_energy / energy_per_atom) + a1 * (sum:gs_est_bcc_latcnt / sum:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.15566662745248; Max AE: 4.45388855216281
# Coefficients
# Task   a0                      a1                      c0
# all , -3.265309679396700e+00,  1.589605967824566e+02, -8.579157164406503e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         28|63|div; (ave:gs_energy / energy_per_atom); $\left(\frac{ ave:gs_{energy} }{ energy_{per, atom} } \right)$; (ave:gs_energy ./ energy_per_atom); ave:gs_energy,energy_per_atom
# 1;  1; AA * pm^-1;                                       213|196|div; (sum:gs_est_bcc_latcnt / sum:covalent_radius_cordero); $\left(\frac{ sum:gs_{est, bcc, latcnt} }{ sum:covalent_{radius, cordero} } \right)$; (sum:gs_est_bcc_latcnt ./ sum:covalent_radius_cordero); sum:gs_est_bcc_latcnt,sum:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3988        ,  1.247000000000000e+00,  3.841435922620064e-01,  9.283124072344829e-01,  2.688267963285024e-02
5466        ,  0.000000000000000e+00,  7.245422941894415e-01,  9.537303749182336e-01,  2.954620912635870e-02
4033        ,  5.497999999999998e-01,  9.104265993630388e-01,  8.639447895966126e-01,  2.887124037423313e-02
3931        ,  2.054300000000000e+00,  2.241808870270050e+00,  8.550249574229363e-01,  3.706356150872093e-02
4149        ,  0.000000000000000e+00,  1.973125687953275e+00,  7.215437110868843e-01,  3.263138899391833e-02
4780        ,  3.433200000000000e+00,  2.107515238044925e+00,  7.041275452080790e-01,  3.311905937663399e-02
5504        ,  9.456000000000002e-01,  8.126733967210833e-01,  9.923957436352306e-01,  3.089487986363637e-02
5481        ,  1.322100000000000e+00,  1.462531045065486e+00,  8.090577396854002e-01,  3.121698666546112e-02
3079        ,  3.068500000000000e+00,  1.331610522195245e+00,  8.360135545722457e-01,  3.094709940740741e-02
3907        ,  1.832000000000000e+00,  1.067855985436031e+00,  8.136353716666691e-01,  2.882817030909091e-02
4923        ,  2.503000000000000e+00,  2.585429415366846e+00,  5.848670728964318e-01,  3.367574955334728e-02
4762        ,  2.902400000000000e+00,  2.488575378599108e+00,  5.996261420731001e-01,  3.336962900327869e-02
4951        ,  3.012500000000000e+00,  1.782430693044068e+00,  7.079622377288702e-01,  3.115276651713396e-02
3151        ,  1.532600000000000e+00,  8.328756372861269e-01,  8.933599536758904e-01,  2.898761297402597e-02
3441        ,  2.360700000000000e+00,  2.998999411970538e+00,  5.191923662830957e-01,  3.492839797967480e-02
4977        ,  0.000000000000000e+00,  3.784618797303712e-01,  9.379500835070717e-01,  2.704491030894309e-02
3154        ,  0.000000000000000e+00,  1.672575235436355e-01,  9.334293637062043e-01,  2.562338880685920e-02
5083        ,  1.143300000000000e+00,  1.008739914949627e+00,  9.129277021563648e-01,  3.049590522401615e-02
4284        ,  2.943400000000000e+00,  8.893607488498027e-01,  1.019368056323989e+00,  3.193136506287425e-02
3167        ,  0.000000000000000e+00,  2.610877266558245e+00,  7.461610393689182e-01,  3.714907950000001e-02
4077        ,  0.000000000000000e+00,  7.597946198967181e-01,  9.181641402446479e-01,  2.903738841060127e-02
5467        ,  0.000000000000000e+00,  6.802289645941845e-01,  9.642643185195222e-01,  2.948382422222222e-02
5841        ,  3.369700000000000e+00,  2.046176249077009e+00,  6.539746788831596e-01,  3.170296234765625e-02
3665        ,  1.944300000000001e+00,  1.860668708075056e+00,  9.452816972663236e-01,  3.651987988130564e-02
4565        ,  1.903700000000000e+00,  5.221171146838985e-01,  9.299081369859665e-01,  2.778343162500000e-02
4835        ,  4.617200000000000e+00,  1.676682757446934e+00,  5.881812783489713e-01,  2.802702421542553e-02
3199        ,  2.250400000000000e+00,  9.716170206981474e-01,  9.046451445012536e-01,  3.009223279681275e-02
4796        ,  4.213600000000000e+00,  1.984007956806144e+00,  6.919019308025360e-01,  3.209095743438078e-02
3103        ,  0.000000000000000e+00,  5.710305318444558e-01,  9.846323930407953e-01,  2.921526482619048e-02
4724        ,  7.427999999999999e-01,  2.054012638125227e+00,  8.302123935915791e-01,  3.537246986440678e-02
4855        ,  1.489400000000000e+00,  1.254540656147382e+00,  8.942268334422603e-01,  3.165805872187500e-02
5086        ,  4.665000000000000e+00,  2.483969412852363e+00,  6.723565022743158e-01,  3.483465359502075e-02
3746        ,  0.000000000000000e+00,  2.731302572111525e-01,  9.699649286305029e-01,  2.703992014868106e-02
5217        ,  1.620500000000000e+00,  1.953633412481024e+00,  6.622683102219441e-01,  3.129115235679612e-02
3780        ,  1.506799999999999e+00,  1.201023245449023e+00,  8.972303189866038e-01,  3.138308428693182e-02
5326        ,  3.892500000000000e+00,  1.722768342093150e+00,  7.344160224175373e-01,  3.132084243525741e-02
4228        ,  0.000000000000000e+00,  1.282620357137161e+00,  7.852849406854008e-01,  2.959686039629630e-02
5825        ,  2.044100000000000e+00,  1.277852623613934e+00,  8.661932222419371e-01,  3.122885515875755e-02
5905        ,  0.000000000000000e+00,  6.722282384569322e-01,  9.655847574754076e-01,  2.946061668457944e-02
4405        ,  3.958000000000000e+00,  2.406990127817963e+00,  7.536877510145542e-01,  3.602106351377953e-02
4492        ,  1.135700000000000e+00,  7.458516912377913e-01,  9.279617023275174e-01,  2.915093318842730e-02
5830        ,  0.000000000000000e+00,  1.639380875828106e+00,  7.662787118411614e-01,  3.145077452119310e-02
4388        ,  0.000000000000000e+00,  2.861002930547366e+00,  5.342441060993552e-01,  3.436946770696721e-02
4628        ,  1.541100000000000e+00,  1.219987344954240e+00,  8.468139786388436e-01,  3.046675113531800e-02
3494        ,  1.454200000000000e+00,  7.774394752467904e-01,  9.266195431253887e-01,  2.932207760487805e-02
3362        ,  0.000000000000000e+00,  7.507863473270553e-01,  1.086290293073548e+00,  3.243430370000000e-02
5415        ,  1.726200000000000e+00,  3.031831747184517e+00,  5.610511011874190e-01,  3.599478846194226e-02
5517        ,  1.991000000000000e+00,  1.120387226229957e+00,  8.256677704471161e-01,  2.940580244470588e-02
5456        ,  0.000000000000000e+00,  1.066198680121824e+00,  8.571041733609747e-01,  2.971066443939394e-02
4119        ,  3.041100000000000e+00,  2.834399298633731e+00,  7.630863355713612e-01,  3.890290007714286e-02
4693        ,  4.030700000000000e+00,  3.905698274239521e+00,  7.545703856071574e-01,  4.546736814583333e-02
3230        ,  0.000000000000000e+00,  6.000218164940986e-02,  9.795403119427002e-01,  2.589585371064815e-02
5647        ,  3.195000000000000e+00,  2.733057317520066e+00,  7.956626627923885e-01,  3.893454197823130e-02
4399        ,  4.730000000000034e-02,  1.142904274211220e+00,  9.449290475334082e-01,  3.199727516666667e-02
4914        ,  2.701400000000000e+00,  2.109316726954503e+00,  7.926454504154580e-01,  3.494869431428572e-02
4135        ,  2.973100000000000e+00,  1.773910074721266e+00,  7.250791895593987e-01,  3.145077452119310e-02
4645        ,  3.145100000000000e+00,  1.780135726618820e+00,  5.770988448642614e-01,  2.845018186080760e-02
4896        ,  0.000000000000000e+00, -9.015615509631433e-05,  9.394456491303000e-01,  2.469421108823529e-02
4652        ,  3.696700000000000e+00,  2.035142181463943e+00,  7.162223489312848e-01,  3.291221706741573e-02
5166        ,  1.293000000000000e+00,  8.903134747738377e-01,  9.682706908805964e-01,  3.088773538729508e-02
3457        ,  2.942700000000000e+00,  1.850368049597159e+00,  8.201455097450068e-01,  3.388457860971224e-02
5279        ,  2.576100000000000e+00,  1.542329622517339e+00,  6.439250634772645e-01,  2.832689466873835e-02
4859        ,  0.000000000000000e+00,  1.468239595096095e+00,  8.230955468740669e-01,  3.154125782928803e-02
4086        ,  1.453300000000000e+00,  8.030129222784567e-01,  8.807274458916790e-01,  2.854025830632911e-02
5327        ,  0.000000000000000e+00,  8.783370605368870e-01,  9.088637276756750e-01,  2.959207753005009e-02
5330        ,  5.059900000000001e+00,  3.119442429792144e+00,  4.561934231353903e-01,  3.439198805950414e-02
4426        ,  3.982600000000000e+00,  1.989457557166323e+00,  7.959661884977356e-01,  3.426288956900932e-02
5626        ,  2.421200000000000e+00,  4.950102842736926e-01,  9.131905219622499e-01,  2.726949910199005e-02
4514        ,  3.202900000000000e+00,  1.379029600985681e+00,  8.051731065108362e-01,  3.061189347675569e-02
4878        ,  4.202100000000000e+00,  3.615224925824349e+00,  5.414683830343234e-01,  3.926257651772389e-02
4433        ,  4.306400000000000e+00,  3.368940304229415e+00,  4.583863763065704e-01,  3.600659287886598e-02
4082        ,  2.931300000000000e+00,  2.543696942108664e+00,  6.983956592996551e-01,  3.574527826342567e-02
5016        ,  3.666500000000000e+00,  2.179248387708071e+00,  5.679884744062553e-01,  3.077380474425288e-02
3762        ,  3.050900000000000e+00,  1.271069902860709e+00,  7.949496064499584e-01,  2.972272600574713e-02
4861        ,  0.000000000000000e+00,  4.395580119307800e-01,  9.274982683060874e-01,  2.721456064621677e-02
5650        ,  4.359699999999999e+00,  3.742886599962084e+00,  4.401892355679177e-01,  3.798524043245968e-02
4570        ,  0.000000000000000e+00,  1.038847361373509e+00,  8.323327856681333e-01,  2.902975625872093e-02
3381        ,  0.000000000000000e+00,  1.710883876792088e+00,  6.163693001293623e-01,  2.882120681327070e-02
4218        ,  2.750400000000000e+00,  1.449040828977989e+00,  7.640182891092168e-01,  3.020693780267063e-02
3330        ,  0.000000000000000e+00, -1.899809056998126e-01,  1.122048666679548e+00,  2.725059713214286e-02
5277        ,  4.523999999999999e-01,  1.429093187533851e+00,  8.641602259269767e-01,  3.213852840043764e-02
5220        ,  2.462000000000000e-01,  8.136300944326440e-01,  9.096957976994772e-01,  2.920210667528271e-02
5245        ,  1.697300000000000e+00,  1.155762063482658e+00,  9.237487479879850e-01,  3.164308394578313e-02
3577        ,  5.216900000000000e+00,  3.787323690489485e+00,  4.186613252975264e-01,  3.782256991046183e-02
4929        ,  2.234700000000000e+00,  2.734303710536847e+00,  5.188671757934090e-01,  3.325655253831041e-02
3915        ,  3.193999999999999e-01,  1.743843726799762e+00,  7.779194122195916e-01,  3.234705539504563e-02
4589        ,  1.158500000000000e+00,  1.295478198882131e+00,  8.559082165579854e-01,  3.112846453575241e-02
5278        ,  1.021200000000000e+00,  1.546652899379538e+00,  6.601966081206223e-01,  2.868833587019231e-02
4727        ,  4.110100000000000e+00,  2.642437023807165e+00,  5.647427385751884e-01,  3.362099022690763e-02
4688        ,  2.151000000000000e+00,  1.317778233969681e+00,  8.920541333335053e-01,  3.201124712367491e-02
4745        ,  0.000000000000000e+00,  1.007595339259395e+00,  8.303677227355015e-01,  2.879278834408602e-02
3184        ,  0.000000000000000e+00,  1.089218082291960e+00,  8.461210403146595e-01,  2.962986499137931e-02
4880        ,  0.000000000000000e+00, -5.674014461227049e-01,  1.103285341310131e+00,  2.449086536685714e-02
4100        ,  0.000000000000000e+00,  6.569934845959073e-01,  8.830667126854793e-01,  2.766972177099236e-02
3798        ,  1.146800000000000e+00,  1.235717220895497e+00,  8.200561684640354e-01,  3.001605667346939e-02
3788        ,  7.426000000000001e-01,  7.346965161831446e-01,  9.815693598077597e-01,  3.018194610057471e-02
3119        ,  7.066900000000000e+00,  2.613011447837195e+00,  7.391601427049407e-01,  3.701869552572017e-02
5813        ,  4.605999999999999e-01,  8.577095350443007e-01,  1.033948922880463e+00,  3.203176623913043e-02
4359        ,  0.000000000000000e+00,  1.139919399596246e+00,  7.887497191192336e-01,  2.877031982181819e-02
3600        ,  1.261000000000001e-01,  1.325646359707168e+00,  8.268382724953157e-01,  3.072110440869565e-02
5394        ,  6.362999999999999e-01,  8.218640592221286e-01,  8.859444689995325e-01,  2.876601446050671e-02
5380        ,  1.400900000000000e+00,  1.716270572276893e+00,  8.071531822269620e-01,  3.277410561391438e-02
3520        ,  8.754999999999997e-01,  8.545286978804305e-01,  9.367154301246937e-01,  3.001442163479624e-02
4490        ,  2.250200000000000e+00,  2.330704012408893e+00,  6.808582601375608e-01,  3.404512127857829e-02
4947        ,  8.538999999999999e-01,  1.200123340520437e+00,  8.000213316168261e-01,  2.938059210487805e-02
4029        ,  2.932100000000001e+00,  1.793046037546286e+00,  6.741619467076702e-01,  3.052523318525897e-02
4236        ,  1.189800000000000e+00,  1.663540594538286e+00,  7.527505965033934e-01,  3.132487056982823e-02
4185        ,  2.490700000000000e+00,  1.886418741870639e+00,  7.546116295849890e-01,  3.276519604231433e-02
3704        ,  2.006600000000000e+00,  1.340993495774197e+00,  7.602160897767968e-01,  2.944912301129943e-02
3758        ,  0.000000000000000e+00,  2.262723739174184e+00,  6.737015613282881e-01,  3.347045615415020e-02
5108        ,  2.033300000000000e+00,  2.281983717250660e+00,  6.017646254973172e-01,  3.211391623694267e-02
3458        ,  2.252200000000000e+00,  1.359810548451068e+00,  7.871689938659309e-01,  3.012115515919812e-02
4233        ,  3.497600000000000e+00,  1.680255063533323e+00,  5.991569726512564e-01,  2.827495576404494e-02
5898        ,  3.282200000000000e+00,  2.498238607752108e+00,  6.531827431023780e-01,  3.453055894833949e-02
4925        ,  4.453400000000000e+00,  3.778549308087720e+00,  7.122931752362978e-01,  4.379904809821428e-02
4038        ,  0.000000000000000e+00,  9.877014563617907e-01,  9.458415434151149e-01,  3.103965900709220e-02
5750        ,  3.473900000000000e+00,  2.977946573730494e+00,  5.451942789221212e-01,  3.533007902564103e-02
4461        ,  6.708999999999996e-01,  1.176063859959118e+00,  8.968571843831352e-01,  3.121840331534392e-02
5419        ,  6.661999999999999e-01,  1.920842050917142e+00,  6.826786437054508e-01,  3.150412776456877e-02
4864        ,  0.000000000000000e+00,  7.628106750051352e-01,  9.025214027762349e-01,  2.873503469570406e-02
4192        ,  2.623400000000000e+00,  1.320045346931641e+00,  7.730671349936777e-01,  2.958132239856802e-02
5345        ,  2.488700000000000e+00,  2.087852757261492e+00,  6.563397986407795e-01,  3.201372713856589e-02
3518        ,  1.070500000000000e+00,  1.217613793766122e+00,  8.126977212892931e-01,  2.975101592269737e-02
5646        ,  7.378000000000000e-01,  1.901694918349638e+00,  8.256086171373750e-01,  3.431969025121556e-02
4260        ,  3.083100000000000e+00,  2.353789021127971e+00,  6.809291314466327e-01,  3.419180181427414e-02
4522        ,  2.436500000000000e+00,  1.244185870747735e+00,  8.760836986297231e-01,  3.122022858958838e-02
4243        ,  2.519600000000000e+00,  1.832568432209225e+00,  8.898843682457790e-01,  3.520515337197232e-02
3278        ,  1.245800000000000e+00,  1.090671055731091e+00,  7.903592286304516e-01,  2.849356698011050e-02
5109        ,  0.000000000000000e+00, -3.648311709822968e-01,  9.484500650629470e-01,  2.258463918731989e-02
3131        ,  6.086400000000000e+00,  3.187919789479457e+00,  4.178446658281593e-01,  3.403502407038123e-02
5540        ,  0.000000000000000e+00,  1.149270857811856e+00,  8.238862848550266e-01,  2.955091091750503e-02
5743        ,  1.083900000000000e+00,  1.306447305888894e+00,  7.948715576618253e-01,  2.994367729981465e-02
3073        ,  0.000000000000000e+00, -1.988661794190139e-01,  9.835773094031108e-01,  2.435027374203822e-02
5141        ,  1.826300000000000e+00,  1.485307231262768e+00,  8.674966143516466e-01,  3.256069833754513e-02
3353        ,  1.561700000000000e+00,  6.643033329123059e-01,  9.554685596724791e-01,  2.920295896953405e-02
3178        ,  0.000000000000000e+00, -5.484075845220807e-01,  1.009200201451719e+00,  2.267769114569536e-02
5349        ,  1.786000000000001e-01,  1.868052873986674e+00,  6.749211270057115e-01,  3.101268603070866e-02
4891        ,  2.943400000000000e+00,  2.446553292560495e+00,  9.375837510913457e-01,  4.004747362264151e-02
3275        ,  0.000000000000000e+00,  1.349697396382920e+00,  8.493965617607798e-01,  3.133579030534351e-02
4748        ,  1.864000000000008e-01,  7.625918727838966e-01,  9.025884108834963e-01,  2.873503469570406e-02
3899        ,  3.063600000000000e+00,  1.808478278958493e+00,  6.455283401875390e-01,  3.003413443063584e-02
5219        ,  2.218200000000000e+00,  1.285161930256399e+00,  9.005759192212327e-01,  3.198111365748709e-02
3015        ,  0.000000000000000e+00,  1.321454215300941e+00,  8.299955442668812e-01,  3.075958769193548e-02
4892        ,  0.000000000000000e+00,  7.750624505208190e-01,  9.933461113355788e-01,  3.067779649802372e-02
3456        ,  1.118800000000000e+00,  7.689247569658996e-01,  8.757611530979424e-01,  2.822379843979057e-02
3667        ,  2.740100000000000e+00,  1.963280394358161e+00,  7.272939453144949e-01,  3.268757274050633e-02
5150        ,  0.000000000000000e+00,  1.691956065015350e+00,  8.361995243152659e-01,  3.321780547500000e-02
4771        ,  2.747500000000000e+00,  2.032756881112805e+00,  7.200847976419048e-01,  3.297655245000000e-02
3034        ,  1.700700000000000e+00,  1.056483274438609e+00,  8.786548826048256e-01,  3.009223279681275e-02
4257        ,  1.548900000000000e+00,  1.341862462784423e+00,  7.841091296264157e-01,  2.994539153883495e-02
3342        ,  0.000000000000000e+00,  1.463205119727280e+00,  8.002320831758164e-01,  3.103993381377551e-02
4508        ,  4.478999999999997e-01,  7.987418568638691e-01,  8.544905532422294e-01,  2.797444107387863e-02
3516        ,  1.097000000000001e-01,  1.012405398947384e+00,  8.584503163567503e-01,  2.939991002339182e-02
3854        ,  3.373500000000000e+00,  2.058810441529328e+00,  7.907034655543341e-01,  3.459107444785276e-02
4575        ,  2.957400000000000e+00,  3.066960603261729e+00,  8.233615962433215e-01,  4.160406442490842e-02
4569        ,  1.817300000000000e+00,  2.604600993662934e+00,  5.484241978348553e-01,  3.304775936956521e-02
4694        ,  2.325100000000000e+00,  3.497405513976481e+00,  7.847720030683150e-01,  4.351924305885037e-02
3538        ,  1.800000000000246e-03,  1.581741278117965e+00,  7.314197487334141e-01,  3.037211156427015e-02
3961        ,  1.207400000000000e+00,  1.492122601910316e+00,  7.201285318998403e-01,  2.957639238362573e-02
3229        ,  5.016000000000003e-01,  1.425826789881838e+00,  9.159184286970463e-01,  3.318117775000000e-02
3574        ,  2.645500000000000e+00,  2.041601530970044e+00,  6.725672766579628e-01,  3.205610565806451e-02
3126        ,  0.000000000000000e+00,  6.086455640077536e-01,  9.199888491390912e-01,  2.812401227077363e-02
3730        ,  5.054000000000003e-01,  9.308827863585778e-01,  8.601100690496278e-01,  2.892115612087912e-02
3241        ,  3.769000000000000e-01,  2.262550655498383e+00,  7.444997241074288e-01,  3.492367693468469e-02
4393        ,  0.000000000000000e+00,  7.603756964968893e-02,  9.633372063051147e-01,  2.566389201434879e-02
4981        ,  0.000000000000000e+00,  1.543581557351084e+00,  7.211776529215785e-01,  2.992166449243028e-02
5315        ,  1.127500000000000e+00,  1.285606175926499e+00,  8.099569498942225e-01,  3.012244705714286e-02
3772        ,  6.627000000000001e-01,  1.417997091574133e+00,  8.436362664767512e-01,  3.164712876434427e-02
3283        ,  0.000000000000000e+00,  9.388625212233166e-01,  8.709323792649957e-01,  2.919366345943482e-02
5775        ,  3.226900000000000e+00,  2.899237685114994e+00,  5.564281773363435e-01,  3.506569444080146e-02
4374        ,  4.502000000000002e-01,  5.721979915301639e-01,  9.431397296595678e-01,  2.837028224311183e-02
4071        ,  2.744300000000000e+00,  3.068269045166168e+00,  8.050801707260964e-01,  4.123676538997822e-02
5297        ,  1.494600000000000e+00,  1.703119497152613e+00,  7.379851270905965e-01,  3.127054938737864e-02
3805        ,  2.653500000000000e+00,  1.626150779326470e+00,  6.532878720714397e-01,  2.904652977739726e-02
3548        ,  0.000000000000000e+00,  3.636222350686393e-02,  9.723825656285410e-01,  2.560010610138889e-02
5839        ,  9.745000000000004e-01,  1.227036438121250e+00,  8.273969458029731e-01,  3.011223855020080e-02
4498        ,  0.000000000000000e+00,  6.438914537771429e-01,  9.776214193584499e-01,  2.952960638452089e-02
4803        ,  5.320999999999998e-01,  8.743607230251911e-01,  9.069717911425210e-01,  2.952819945968712e-02
3920        ,  2.830600000000000e+00,  2.151717289303098e+00,  6.689826012453089e-01,  3.267519419322709e-02
3394        ,  1.067600000000000e+00,  5.578239336649198e-01,  8.607601693984099e-01,  2.658764655158730e-02
5760        ,  2.773000000000000e+00,  1.935680057382428e+00,  7.516426780861831e-01,  3.301410533333334e-02
5131        ,  2.770000000000028e-02,  1.525879650880007e+00,  8.334947030584769e-01,  3.211747937717122e-02
3498        ,  3.940200000000000e+00,  1.921637615907912e+00,  6.644552347551088e-01,  3.113479404391892e-02
3678        ,  5.503999999999998e-01,  8.163238123180626e-01,  9.359680849193168e-01,  2.975872808609272e-02
5336        ,  4.309000000000003e-01,  1.027109392535087e+00,  8.818957389769644e-01,  2.997401807818182e-02
3492        ,  0.000000000000000e+00, -2.179022179264177e-01,  9.431679232548760e-01,  2.340044591494253e-02
4005        ,  0.000000000000000e+00,  1.299867771265381e+00,  7.506825205672868e-01,  2.899457149482072e-02
3861        ,  4.192900000000000e+00,  2.535216816280969e+00,  7.001725381802015e-01,  3.572843090581543e-02
5501        ,  0.000000000000000e+00,  4.375998734206050e-01,  8.616642693776818e-01,  2.584990464444445e-02
4112        ,  5.923999999999998e-01,  4.602397253169905e-01,  9.599035642449369e-01,  2.801032414006024e-02
4698        ,  0.000000000000000e+00,  9.225105261428720e-01,  8.902481369126661e-01,  2.948757236690648e-02
5020        ,  0.000000000000000e+00,  2.216405070375150e+00,  7.157849417054523e-01,  3.404353276767677e-02
3721        ,  1.803700000000000e+00,  1.248847686214821e+00,  8.366273281704633e-01,  3.043905730927835e-02
4840        ,  3.246200000000000e+00,  2.326391827147229e+00,  7.781823828956506e-01,  3.601718996204033e-02
4676        ,  1.633900000000001e+00,  1.574671277613205e+00,  7.157943051585691e-01,  3.000666305797102e-02
3596        ,  0.000000000000000e+00,  1.394428679225526e+00,  7.196018218283415e-01,  2.895099340934066e-02
4560        ,  4.276800000000000e+00,  1.680763715927504e+00,  7.031925529675944e-01,  3.041521597122302e-02
3161        ,  0.000000000000000e+00, -7.120880632878342e-01,  1.054659796035625e+00,  2.258181314285714e-02
3196        ,  0.000000000000000e+00,  3.792472298669591e-01,  8.831543608602178e-01,  2.592425741119692e-02
4602        ,  3.186700000000000e+00,  1.791270937975577e+00,  7.868577530265685e-01,  3.282902176584022e-02
4140        ,  2.167700000000000e+00,  2.706356729677579e+00,  5.274259293583793e-01,  3.325655253831041e-02
3567        ,  3.290600000000000e+00,  2.705109470782824e+00,  6.881888688448230e-01,  3.655103893367347e-02
5294        ,  0.000000000000000e+00,  4.262603804912043e-01,  1.057284152564827e+00,  2.979692055797101e-02
4041        ,  2.202900000000001e+00,  2.249919745188979e+00,  6.285690178716791e-01,  3.246281194400000e-02
4421        ,  2.697700000000000e+00,  1.385710571686124e+00,  7.205250172668668e-01,  2.891511289144215e-02
3332        ,  0.000000000000000e+00,  1.305322678810363e+00,  7.437401711901052e-01,  2.888628042506812e-02
4198        ,  4.097700000000001e+00,  1.933101324084016e+00,  8.792480972378091e-01,  3.561910610322580e-02
5414        ,  1.303900000000001e+00,  3.297761146244087e+00,  5.574440840951098e-01,  3.759362098005439e-02
5429        ,  3.010400000000000e+00,  1.592162963526437e+00,  7.895403154075930e-01,  3.163156414808044e-02
5242        ,  6.700000000000372e-03,  8.655435035646238e-01,  8.812669378602209e-01,  2.894471193153153e-02
4547        ,  3.463000000000000e+00,  1.312676013791512e+00,  7.749151165009092e-01,  2.957292345402299e-02
4839        ,  2.247100000000000e+00,  1.568001837271870e+00,  8.376495146199405e-01,  3.246781105638474e-02
5014        ,  1.494500000000000e+00,  1.630718851692700e+00,  7.423077479476748e-01,  3.090388021958042e-02
3000        ,  0.000000000000000e+00,  1.324216619643146e+00,  8.400319276003401e-01,  3.098312927838105e-02
5551        ,  0.000000000000000e+00,  1.563225741094384e-01,  9.258160520749682e-01,  2.539820866586538e-02
4591        ,  0.000000000000000e+00,  7.107577741907275e-01,  9.648117812235916e-01,  2.968712268434032e-02
3453        ,  2.586800000000000e+00,  1.409251669154544e+00,  7.592294971782840e-01,  2.985825989386793e-02
3462        ,  9.331000000000000e-01,  7.898234748518137e-01,  9.353090041422216e-01,  2.957847938995569e-02
3958        ,  3.969900000000000e+00,  2.002054758846860e+00,  5.076922188644256e-01,  2.842051982154171e-02
5039        ,  8.927999999999998e-01,  9.561621125089267e-01,  9.293218291743235e-01,  3.050190733532934e-02
4168        ,  1.996600000000000e+00,  2.027773621736473e+00,  7.450566605599681e-01,  3.345816618241042e-02
3200        ,  0.000000000000000e+00,  1.504304603880973e+00,  7.033224679545494e-01,  2.930780380150754e-02
4674        ,  4.052000000000007e-01,  1.069684285567887e+00,  8.891868274110711e-01,  3.039162191217392e-02
3513        ,  2.600500000000000e+00,  2.103113240277066e+00,  7.977202152045364e-01,  3.501391294153578e-02
4541        ,  9.722000000000000e-01,  8.345681768747283e-01,  9.426647694202329e-01,  3.001106177185679e-02
4993        ,  7.869999999999999e-01,  2.043453274339246e+00,  8.334461952284065e-01,  3.537246986440678e-02
5882        ,  0.000000000000000e+00,  2.371491312282327e+00,  7.186336744872884e-01,  3.507767732904057e-02
4269        ,  0.000000000000000e+00,  1.145839825147835e+00,  9.028181004836925e-01,  3.115071485677083e-02
4065        ,  0.000000000000000e+00,  3.650487974449301e-01,  9.700454917114500e-01,  2.761982237292818e-02
4499        ,  0.000000000000000e+00,  7.039720299620880e-01,  9.355822735657248e-01,  2.904401275284091e-02
4882        ,  9.763999999999999e-01,  1.014699790315856e+00,  9.269527454246294e-01,  3.082149525042302e-02
4318        ,  1.381500000000000e+00,  2.052166881653296e+00,  6.915885364296328e-01,  3.251329854612006e-02
3967        ,  2.306200000000000e+00,  2.525055932959552e+00,  6.019868566861506e-01,  3.364761625000000e-02
3791        ,  2.952400000000000e+00,  2.881003964883222e+00,  5.590847384316647e-01,  3.500555862244898e-02
3914        ,  1.235300000000000e+00,  8.484258267068540e-01,  8.842110183930322e-01,  2.889750311155379e-02
3305        ,  0.000000000000000e+00,  8.344816778233327e-01,  9.091605839929544e-01,  2.932228705508072e-02
5334        ,  2.209999999999979e-02,  3.753627121039758e-01,  8.964516006217826e-01,  2.617296739807384e-02
5134        ,  2.371200000000000e+00,  1.062330287569840e+00,  8.986138697792496e-01,  3.053900569890511e-02
3643        ,  1.559600000000000e+00,  1.260568909992010e+00,  9.024679132021270e-01,  3.186526687295082e-02
5702        ,  3.637999999999995e-01,  3.542749355635166e+00,  5.358291267602998e-01,  3.869080281955555e-02
4265        ,  8.141999999999996e-01,  1.255022228392751e+00,  8.404599967812372e-01,  3.055662979245283e-02
3244        ,  0.000000000000000e+00,  5.455985446659201e-01,  8.220883887601854e-01,  2.571635686445783e-02
3656        ,  2.389100000000000e+00,  1.828402503071651e+00,  6.867919778230244e-01,  3.100709743292683e-02
3741        ,  4.134000000000000e+00,  2.755152677819861e+00,  6.884505001647729e-01,  3.687122843565526e-02
5155        ,  0.000000000000000e+00,  9.696790694957335e-01,  8.648127265542538e-01,  2.926181863286004e-02
4422        ,  4.267999999999996e-01,  1.663947135312893e+00,  8.839652558152877e-01,  3.402279097642680e-02
4467        ,  1.254100000000000e+00,  8.776675333887658e-01,  9.516424563187683e-01,  3.046661041666666e-02
5817        ,  3.843800000000000e+00,  2.121279089683752e+00,  5.726595594168363e-01,  3.050507928781512e-02
3696        ,  2.420000000000000e-02,  2.751182308126773e-01,  9.396504074209419e-01,  2.642971656431054e-02
4413        ,  6.556000000000002e-01,  7.243803680177553e-01,  8.055878440038839e-01,  2.650210149156627e-02
3279        ,  0.000000000000000e+00,  3.109206507799700e+00,  5.316050890190850e-01,  3.587667373214286e-02
3613        ,  5.574700000000000e+00,  1.761827974173288e+00,  8.507229161116733e-01,  3.395569450751880e-02
3880        ,  0.000000000000000e+00,  5.639610215071307e-01,  9.868605021960396e-01,  2.921656046836983e-02
