# c0 + a0 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.477957396832501; Max AE: 9.55393159994906
# Coefficients
# Task   a0                      c0
# all ,  1.142052682017416e+09,  3.570417047971056e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5829        ,  1.357898167817264e+00,  6.954960337575133e-01,  2.963561438886814e-10
3284        ,  3.604669844636545e+00,  1.075904908546867e+00,  6.294483740276342e-10
3751        ,  3.598905558373449e-01,  3.748408416300743e-01,  1.558521521224997e-11
5092        ,  2.087526173758002e-01,  4.742072796142907e-01,  1.025920928710698e-10
1738        ,  4.537969989860451e-01,  5.772119827361163e-01,  1.927846949670342e-10
766         ,  4.078461306001941e-01,  5.703010071533325e-01,  1.867333317579607e-10
5635        ,  5.500052310039700e-01,  3.767449192486236e-01,  1.725245670516058e-11
1854        ,  1.271367617731948e+00,  9.992550130152072e-01,  5.623324723371284e-10
5646        ,  3.569046081770095e-01,  6.586970626248342e-01,  2.641343631318826e-10
5144        ,  2.875406135064164e-01,  3.570939836312017e-01,  4.577620185065662e-14
3275        ,  5.737888079347583e-01,  7.435711478388299e-01,  3.384514997670046e-10
5973        ,  4.738704542708622e-01,  6.921030536033322e-01,  2.933851949932352e-10
5834        ,  1.239818048777813e+00,  8.825901653196159e-01,  4.601788243202042e-10
3862        ,  4.591194072773087e-01,  5.327070786266935e-01,  1.538154733101088e-10
3089        ,  3.887767611094592e-01,  4.224309643477944e-01,  5.725590472339670e-11
1726        ,  3.950493245566218e-01,  1.103153363848638e+00,  6.533075669797817e-10
348         ,  2.528458344406375e-01,  7.634078944808822e-01,  3.558208794413389e-10
18          ,  3.107677982910898e-01,  4.198776327256825e-01,  5.502016581019571e-11
5777        ,  2.683246243539230e-01,  3.570417047971056e-01,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.100563683408873e-01,  4.642050614524383e-11
5153        ,  4.858986019876124e-01,  6.727823848652128e-01,  2.764677015690353e-10
4992        ,  5.403578466723798e-01,  4.335865693190252e-01,  6.702393482120673e-11
1395        ,  3.507159464372865e-01,  4.530154717366758e-01,  8.403619942473608e-11
5277        ,  4.481753511941939e-01,  4.113447835924709e-01,  4.754866360406412e-11
4748        ,  3.645831242904786e-01,  6.447359683424885e-01,  2.519098007258090e-10
3287        ,  1.013488805598790e+00,  5.881618492029753e-01,  2.023725770667603e-10
831         ,  1.289467134311601e+00,  6.839781961215019e-01,  2.862709369473822e-10
1000        ,  4.100320814046063e-01,  3.687228124974871e-01,  1.022816887899335e-11
4203        ,  3.889052935007469e-01,  3.685611239439922e-01,  1.008659173807785e-11
1721        ,  3.499425849786177e-01,  4.038880223751325e-01,  4.101940157022684e-11
1869        ,  6.632593881071142e-01,  5.350897753667053e-01,  1.559018015308024e-10
5281        ,  5.060611703389526e-01,  3.570417047971056e-01,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.727176823166980e-01,  1.888494120416622e-10
1901        ,  8.368035554858219e-01,  6.874732176544037e-01,  2.893312349423292e-10
1427        ,  5.137687596519983e-01,  1.318507768830623e+00,  8.418754048500678e-10
3577        ,  5.464682207751024e-01,  3.570417047971056e-01,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  5.535668352414795e-01,  1.720806172419435e-10
4913        ,  4.123147716026305e-01,  3.570417047971056e-01,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  5.964048539215019e-01,  2.095902867646749e-10
1495        ,  3.404108557961821e-01,  5.369556522784293e-01,  1.575355938602666e-10
166         ,  2.774310929548061e-01,  7.412949144592295e-01,  3.364583926052758e-10
5278        ,  5.091561363852493e-01,  3.570417047971056e-01,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.680198029832455e+00,  1.158577310722670e-09
4691        ,  4.133863241959878e-01,  1.253364472819567e+00,  7.848348698232755e-10
5253        ,  3.230500230058567e-02,  6.849443116863634e-01,  2.871168835311727e-10
2196        ,  3.845832357220597e-01,  9.786882202422693e-01,  5.443238523349345e-10
4558        ,  4.371674532981480e-01,  4.186434036912230e-01,  5.393945468898954e-11
4862        ,  4.152827569478649e-01,  7.219979378149776e-01,  3.195616443658127e-10
5310        ,  3.378597444957157e-01,  1.019538423559088e+00,  5.800929582264923e-10
4740        ,  7.817510858373595e-01,  9.403825286118264e-01,  5.107827624766483e-10
1722        ,  5.007416457083023e-01,  4.132468888200937e-01,  4.921417803923253e-11
758         ,  4.448525891112892e-01,  9.984082420404096e-01,  5.615910258275840e-10
3704        ,  4.420591120163376e-01,  3.811927361274497e-01,  2.114703788242211e-11
633         ,  2.016960641336702e+00,  1.689077839896670e+00,  1.166352617592515e-09
5556        ,  3.352704766794393e-01,  3.570417047971056e-01,  0.000000000000000e+00
4808        ,  3.438376077500445e-01,  3.570417047971056e-01,  0.000000000000000e+00
5560        ,  6.109401894675016e-01,  3.975097722648792e-01,  3.543450149452601e-11
1759        ,  3.785549078573548e-01,  3.609949551233653e-01,  3.461530618076545e-12
2102        ,  5.792554003984451e-01,  6.601119641262574e-01,  2.653732740190090e-10
3512        ,  3.169670145258078e-01,  3.570417047971056e-01,  0.000000000000000e+00
1170        ,  1.319178432381899e+00,  8.668829982138554e-01,  4.464253720030886e-10
5409        ,  1.776310737709132e+00,  1.569808639323759e+00,  1.061918555617174e-09
4505        ,  2.097331395711410e-01,  7.544387829826766e-01,  3.479673787758864e-10
5077        ,  2.853804574804755e-01,  3.778572898700949e-01,  1.822646660766898e-11
4791        ,  5.390873532863424e-01,  4.429623383814630e-01,  7.523351149841891e-11
4684        ,  2.896107477036030e-01,  4.072327373956188e-01,  4.394808872551450e-11
3392        ,  4.069020200138357e-01,  3.817148051840512e-01,  2.160417008378365e-11
1527        ,  8.688204077621283e-01,  4.964450593881151e-01,  1.220638564105081e-10
889         ,  4.502207340719535e-01,  4.000931337155560e-01,  3.769653501658155e-11
3638        ,  7.285558850019378e-01,  4.275722879008464e-01,  6.175773168287626e-11
5967        ,  1.742407303527748e-01,  3.570417047971056e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  9.137603299136737e-01,  4.874719300454115e-10
4229        ,  2.715579607962820e-01,  5.034472335618099e-01,  1.281950745968054e-10
3544        ,  3.477932639716423e-01,  3.834186340009877e-01,  2.309607045209835e-11
3348        ,  1.171583707343277e+00,  7.460876053421606e-01,  3.406549510989392e-10
3393        ,  4.610494843024964e-01,  3.928907101713890e-01,  3.138997520758564e-11
3969        ,  3.429384624453184e-01,  4.491819556899479e-01,  8.067951009937492e-11
1812        ,  5.308756014497159e-01,  4.090585002819146e-01,  4.554675655848228e-11
4414        ,  3.619124488093353e-01,  3.570417047971056e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  5.283256855998421e-01,  1.499790539436118e-10
4924        ,  1.367009460712326e+00,  5.611481819388527e-01,  1.787189683589698e-10
4845        ,  4.172271710079045e-01,  3.570417047971056e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.210301948526317e-01,  1.435910029700585e-10
4412        ,  5.108758169709496e-01,  7.543527820243385e-01,  3.478920749307204e-10
3461        ,  1.735445906750340e-01,  3.570417047971056e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.831912288266188e-01,  2.289695076353267e-11
4281        ,  4.261083014423995e-01,  4.072915695736385e-01,  4.399960314244651e-11
271         ,  3.239982133917814e-01,  4.148860357314735e-01,  5.064944187354556e-11
2523        ,  4.089526377748541e-01,  1.081187850315759e+00,  6.340742042122453e-10
425         ,  3.249686414351082e-01,  3.710391374436908e-01,  1.225638087190420e-11
2396        ,  6.873394621806553e-01,  9.132570642799552e-01,  4.870312624285468e-10
3813        ,  3.540203414805553e-01,  3.570417047971056e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  7.781030287118366e-01,  3.686881792273661e-10
5609        ,  1.553407222789591e+00,  6.974103114034885e-01,  2.980323166923682e-10
2271        ,  2.448409967535790e-01,  8.022045904030704e-01,  3.897919006849951e-10
5945        ,  2.270698829422216e-04,  3.980387879279244e-01,  3.589771625806105e-11
3887        ,  5.884804676539134e-01,  5.126402506386863e-01,  1.362446306476149e-10
2161        ,  6.584421793638525e-01,  7.901311054485096e-01,  3.792201598671957e-10
5293        ,  3.566736510966604e-01,  3.777278800709571e-01,  1.811315327179980e-11
5497        ,  1.814497104157361e+00,  7.391362308538455e-01,  3.345682139476935e-10
1914        ,  3.639992453614174e-01,  3.925887016122557e-01,  3.112553157561607e-11
4852        ,  3.864013385548338e-01,  4.898403948428781e-01,  1.162807041538452e-10
985         ,  1.036523170772129e+00,  7.151213195001636e-01,  3.135403649422868e-10
1211        ,  2.866743507529180e-01,  4.157137346625998e-01,  5.137418858983906e-11
69          ,  7.655810778329363e-01,  5.659485878919353e-01,  1.829222822941928e-10
2547        ,  7.017131282617634e-01,  5.179745945753476e-01,  1.409154694107078e-10
2583        ,  5.310511776915131e-01,  7.554078084172934e-01,  3.488158732892087e-10
3795        ,  5.228399977302854e-01,  4.159462158350055e-01,  5.157775290527413e-11
408         ,  5.854195534322494e-01,  3.969899025649726e-01,  3.497929508584421e-11
4294        ,  4.329554705617066e-01,  3.957263304065063e-01,  3.387289064552172e-11
2506        ,  4.833896218890001e-01,  6.413811508178350e-01,  2.489722676527048e-10
3623        ,  4.218548980535596e-01,  3.675082172505790e-01,  9.164649423163619e-12
443         ,  2.830461233956025e-01,  3.850016094700052e-01,  2.448214965312191e-11
2100        ,  1.048443505458027e+00,  4.795739614556868e-01,  1.072912472322469e-10
1511        ,  8.014530238467185e-01,  5.219249524971110e-01,  1.443744673921190e-10
4725        ,  3.398388016072154e-01,  4.236967963500319e-01,  5.836428791987189e-11
2214        ,  3.251228918703836e-01,  4.720749220548836e-01,  1.007249657297541e-10
3568        ,  1.225436340497109e+00,  5.852897568947838e-01,  1.998577260853519e-10
2709        ,  2.778886933775234e-01,  4.127449792534900e-01,  4.877469781690413e-11
547         ,  9.296215304420964e-01,  5.034338398666528e-01,  1.281833468583499e-10
2575        ,  4.030280387985332e-01,  6.936163186244060e-01,  2.947102345863305e-10
1403        ,  3.933950040135604e-01,  4.221924546285005e-01,  5.704706171374441e-11
2614        ,  7.035922649014443e-01,  5.013486485842674e-01,  1.263575192803244e-10
786         ,  1.352637437167614e-01,  3.570417047971056e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.570417047971056e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.492777790553996e-01,  8.076341460479796e-11
4727        ,  7.077638348406964e-01,  1.041203079518385e+00,  5.990628851838259e-10
1447        ,  3.089868803618906e-01,  3.578997414306833e-01,  7.513109045564537e-13
5168        ,  5.337048300480925e-01,  3.904356077203556e-01,  2.924024736254742e-11
4144        ,  2.218513357385377e-01,  3.591939566264941e-01,  1.884546889366386e-12
4873        ,  3.838986435400376e-01,  7.196454612532432e-01,  3.175017774272940e-10
5382        ,  9.793308643779177e-01,  7.997614459533952e-01,  3.876526434614497e-10
3981        ,  6.907019963226438e-01,  9.736575741278970e-01,  5.399189363502483e-10
5502        ,  8.476400858362227e-01,  4.486635138056227e-01,  8.022555390935974e-11
3667        ,  4.498869221996692e-01,  3.570417047971056e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.818242867445557e-01,  2.170003392809525e-11
4400        ,  6.473260388458721e-01,  5.735955754937613e-01,  1.896181096603329e-10
4050        ,  2.849055522329911e-01,  3.570417047971056e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.102084885582056e-01,  4.655370509456867e-11
2006        ,  1.043493558570109e+00,  1.194338940606255e+00,  7.331511487982136e-10
1080        ,  3.577764858020342e-01,  9.072830724236609e-01,  4.818003374893038e-10
560         ,  3.354423788823047e-01,  4.236807064044994e-01,  5.835019930050616e-11
4055        ,  7.801183836680443e-01,  5.411929225550657e-01,  1.612458169903863e-10
4406        ,  4.971769740253450e-02,  7.734533888461471e-01,  3.646168785431664e-10
1718        ,  5.721298152829820e-01,  3.797963930115101e-01,  1.992437702103969e-11
5191        ,  3.525049268986988e-01,  6.647756696395817e-01,  2.694568908142395e-10
4453        ,  2.144247285155367e-01,  7.127317964408821e-01,  3.114480594848360e-10
1622        ,  2.444507285219656e-01,  3.570417047971056e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.550696348707641e-01,  8.583485824882780e-11
1099        ,  3.461440577933279e-01,  6.405859597201253e-01,  2.482759853268274e-10
2345        ,  1.147361901066146e+00,  4.434763439151648e-01,  7.568358314729747e-11
741         ,  3.093397785021869e-01,  4.292840864899575e-01,  6.325661051400624e-11
1049        ,  4.283212471842961e-01,  7.838530255744461e-01,  3.737229704880041e-10
3315        ,  1.533161433169101e+00,  1.173544417873214e+00,  7.149431247197550e-10
5954        ,  1.931248210796282e-03,  4.191371128093764e-01,  5.437175446458419e-11
3295        ,  1.093922158635314e+00,  5.306235723451368e-01,  1.519911211463572e-10
2947        ,  1.121580684646999e+00,  9.877679922094051e-01,  5.522742491161904e-10
5135        ,  1.017047277417539e+00,  3.993835980515253e-01,  3.707525398882959e-11
4918        ,  2.515981375474207e-01,  4.924795627694733e-01,  1.185916027386050e-10
3218        ,  8.196935447240178e-01,  7.692128262539073e-01,  3.609037726076776e-10
576         ,  2.473572165566049e-01,  5.713007634070605e-01,  1.876087346789205e-10
1035        ,  4.135140566130132e-01,  4.550435717352795e-01,  8.581203694128663e-11
4214        ,  3.423806735986085e-01,  3.570417047971056e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.849950282642209e-01,  2.447638704173980e-11
3406        ,  5.176904192162324e-01,  3.665203426502290e-01,  8.299650272156961e-12
4026        ,  1.528700095202934e-01,  7.211459926927513e-01,  3.188156672881867e-10
98          ,  3.299345202158433e-01,  3.570417047971056e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.041855719417044e-01,  1.288415757534686e-10
5148        ,  3.691333808027506e-01,  3.998685929461986e-01,  3.749992344787460e-11
5354        ,  5.344149238206916e-01,  4.502400330999193e-01,  8.160597997824451e-11
5053        ,  1.061123594721865e+00,  3.973390999682283e-01,  3.528505804122631e-11
3997        ,  2.478631648077450e-01,  5.782455010530705e-01,  1.936896605025368e-10
3693        ,  4.519111234241122e-01,  3.718310070185509e-01,  1.294975481807041e-11
4864        ,  4.048291132212922e-01,  6.432485786893033e-01,  2.506074180278780e-10
2634        ,  6.288450668024222e-01,  5.072456842619377e-01,  1.315210601313938e-10
4069        ,  2.646937846247616e-01,  5.537812450563599e-01,  1.722683579812776e-10
3793        ,  7.404219598378847e-01,  6.964058081236142e-01,  2.971527571977048e-10
919         ,  3.162075685810968e-01,  5.327174747323528e-01,  1.538245763101918e-10
1304        ,  7.245582530278878e-01,  4.656835594996478e-01,  9.512858418284899e-11
2188        ,  8.784699048877677e-01,  1.612434447248101e+00,  1.099242409932760e-09
712         ,  2.924463891767748e-01,  4.915218351336770e-01,  1.177530007626396e-10
1924        ,  7.552339269411408e-01,  6.119531998039049e-01,  2.232046726220219e-10
1133        ,  2.942957057281575e-01,  8.967933247052277e-01,  4.726153428882637e-10
120         ,  3.232867531811825e-01,  6.773050759979320e-01,  2.804278438671383e-10
3088        ,  2.551711153805521e-01,  3.612410022092046e-01,  3.676973469105653e-12
2606        ,  4.184799519492987e-01,  6.117408566459394e-01,  2.230187414812706e-10
5601        ,  4.966619996373653e-01,  4.389253368668586e-01,  7.169864697056448e-11
1749        ,  3.803680897387215e-01,  4.696647195276465e-01,  9.861455299206900e-11
1057        ,  2.866605548452179e-01,  3.748680332989128e-01,  1.560902468204646e-11
4215        ,  4.199845605367279e-01,  3.713303981306472e-01,  1.251141349127687e-11
3112        ,  1.440937750519185e+00,  1.022336997508520e+00,  5.825434353310058e-10
908         ,  3.339324570430582e+00,  3.483963310904166e+00,  2.737983680913396e-09
5102        ,  5.665129872238218e-01,  3.872644118778908e-01,  2.646349643643178e-11
5317        ,  2.665033674526701e-01,  5.784814573638321e-01,  1.938962677059320e-10
3520        ,  4.682404305700133e-01,  3.570417047971056e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  7.983687340300746e-01,  3.864331621316914e-10
3167        ,  3.919694835467205e-01,  1.318326694354520e+00,  8.417168530783726e-10
2255        ,  1.061597548298923e+00,  1.251569338707331e+00,  7.832630210456301e-10
3033        ,  1.427115438664796e+00,  1.103562119082717e+00,  6.536654797455551e-10
5466        ,  1.557023194540193e+00,  1.878011579404097e+00,  1.331786088817046e-09
5947        ,  6.210389765197007e-01,  3.570417047971065e-01,  7.987555897412091e-25
3665        ,  4.242107317026157e-01,  4.218570963706895e-01,  5.675341654037246e-11
734         ,  4.649438544100077e-01,  1.968999613321604e+00,  1.411456698895014e-09
830         ,  2.039420932114520e+00,  1.360823436175513e+00,  8.789276950037414e-10
1939        ,  3.873627291150720e-01,  3.850670337162219e-01,  2.453943619274203e-11
981         ,  5.256361491987959e-01,  7.387301841241317e-01,  3.342126727926248e-10
3502        ,  4.387588371366830e-01,  3.611972491240112e-01,  3.638662552383246e-12
1137        ,  3.448123186060743e-01,  5.345231575481498e-01,  1.554056617051382e-10
5439        ,  6.245792164078843e-01,  3.570417047971056e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.934790439994475e-01,  3.190512992620969e-11
5305        ,  3.898374389034807e-01,  4.973119032939338e-01,  1.228228791066305e-10
5262        ,  6.776235427057706e-01,  9.551327682433368e-01,  5.236983134523305e-10
5715        ,  5.436475884173424e-01,  4.487039390310020e-01,  8.026095089762119e-11
1167        ,  6.652016752743557e-01,  5.240305064898360e-01,  1.462181248922314e-10
1092        ,  3.763367231045128e-01,  9.221168175731548e-01,  4.947890072617790e-10
3230        ,  6.914364413682803e-01,  5.435396304839653e-01,  1.633006328196826e-10
5535        ,  3.259724029741179e-01,  3.570417047971056e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  3.932723138026639e-01,  3.172411358603667e-11
4915        ,  2.786616326747177e-01,  8.381277818167425e-01,  4.212468344015505e-10
5150        ,  1.617884522372902e-01,  6.063750027590541e-01,  2.183203120905996e-10
2720        ,  4.559439357587647e-01,  4.648729905529699e-01,  9.441883676099974e-11
4499        ,  3.177011295146271e-01,  8.095119700991431e-01,  3.961903618165467e-10
4098        ,  5.061006277435379e-01,  4.098065232883161e-01,  4.620173773245066e-11
4865        ,  4.964753715404360e-01,  8.398600496775153e-01,  4.227636364616032e-10
1542        ,  3.021403605753589e-01,  3.570417047971056e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  5.687221171698588e-01,  1.853508298748736e-10
2169        ,  2.172345877766345e-01,  4.217909172164165e-01,  5.669546899091605e-11
5052        ,  3.422302146157395e-01,  4.739231395528852e-01,  1.023432951878460e-10
863         ,  2.062490772128785e-01,  3.720573010457372e-01,  1.314790156799667e-11
4213        ,  4.428934816149024e-01,  5.808589806000395e-01,  1.959780659221120e-10
84          ,  2.877688941890963e-01,  3.570417047971056e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  3.830664804696485e-01,  2.278771906263604e-11
3604        ,  3.461339556516289e-01,  3.570417047971056e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.407904417053750e-01,  5.111399378504043e-10
1341        ,  5.013023448447088e-01,  4.857957184808317e-01,  1.127391194040930e-10
5765        ,  1.001031480807177e+00,  1.095922941148924e+00,  6.469764906524256e-10
3285        ,  7.047499216107244e-01,  6.379162205953421e-01,  2.459383181011201e-10
5062        ,  7.925887589334262e-01,  4.990323391653071e-01,  1.243293208833218e-10
3319        ,  4.230311254386056e-01,  3.877520972053559e-01,  2.689052168241562e-11
4070        ,  3.539137066911597e-01,  5.488511295772868e-01,  1.679514682644528e-10
4411        ,  7.866278023939742e-01,  6.252818145884325e-01,  2.348754256392845e-10
3296        ,  5.196040700103157e-01,  3.738992318574108e-01,  1.476072630075757e-11
4587        ,  2.990052818898821e-01,  9.813774193554207e-01,  5.466785590446119e-10
2573        ,  3.148635873846765e-01,  1.087812657872417e+00,  6.398749940190300e-10
5480        ,  5.960151453948190e-01,  4.622704374627952e-01,  9.213999872563225e-11
4291        ,  6.022131378931118e-01,  4.299433783661359e-01,  6.383389725967003e-11
4491        ,  2.675546179137769e-01,  4.867746712069576e-01,  1.135963064161638e-10
3655        ,  5.273057290240167e-01,  4.016039570070904e-01,  3.901943659137191e-11
5380        ,  1.157845250700797e+00,  6.985620640726640e-01,  2.990408101597107e-10
4433        ,  4.552969713122603e-01,  5.036252279413449e-01,  1.283509293855886e-10
2177        ,  2.567105281603883e-01,  5.956183284054340e-01,  2.089015921637583e-10
2990        ,  4.263928196975008e-01,  5.164568015205742e-01,  1.395864649972754e-10
5260        ,  2.730947481722924e-01,  7.575422051692541e-01,  3.506847859808634e-10
3675        ,  2.752162399265063e-01,  3.787681625656325e-01,  1.902404163190395e-11
491         ,  2.623693226817064e-01,  3.720716362167008e-01,  1.316045367806070e-11
4408        ,  2.963605649228108e-01,  5.593706677314131e-01,  1.771625478580349e-10
3100        ,  3.105083507776977e-01,  3.895115567918400e-01,  2.843113326206363e-11
1691        ,  3.876953945530825e-01,  7.741850161626144e-01,  3.652575033829723e-10
3081        ,  6.091552710860108e-01,  5.321926974716332e-01,  1.533650727610275e-10
3133        ,  5.448491617011130e-01,  4.282211322156195e-01,  6.232587037296448e-11
2694        ,  1.002082078182199e-03,  5.311969555826215e-01,  1.524931848834449e-10
5875        ,  8.645592522145004e-01,  8.054406195190483e-01,  3.926254206853698e-10
566         ,  3.467090559383719e-01,  3.663571212154918e-01,  8.156730915364323e-12
3207        ,  1.846035677995517e+00,  8.972595245612555e-01,  4.730235551041873e-10
1119        ,  3.867029919521878e-02,  3.570417047971056e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.955980623046238e-01,  1.213222119164948e-10
3011        ,  1.127103788759485e+00,  8.942254830868637e-01,  4.703668987851178e-10
1183        ,  3.868127299764525e-01,  6.388835093070315e-01,  2.467852919114532e-10
3201        ,  7.370046034316586e-01,  7.230691508564125e-01,  3.204996160183486e-10
5562        ,  5.562103245431274e-01,  4.091659132645458e-01,  4.564080912218842e-11
4525        ,  5.141858085664111e-01,  4.304908035735607e-01,  6.431323172124470e-11
2141        ,  1.004023362826808e+00,  1.112340740075137e+00,  6.613521838097777e-10
3979        ,  3.970261916997422e-01,  6.105923216420068e-01,  2.220130654542211e-10
4270        ,  2.917704914448770e-01,  3.570417047971056e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.409125034514910e+00,  9.212213642012716e-10
3514        ,  8.863285110257905e-01,  6.829841649198662e-01,  2.854005469756344e-10
4706        ,  2.278978596096956e-01,  3.570417047971056e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  6.642145418238958e-01,  2.689655581248450e-10
5363        ,  7.012818065851983e-01,  7.682974419667140e-01,  3.601022471600281e-10
232         ,  4.489813770136676e-01,  3.675681108478206e-01,  9.217093236119608e-12
1452        ,  2.751956657685121e-01,  4.532686440289293e-01,  8.425788122299272e-11
4330        ,  2.844320164454681e-01,  3.577821741267582e-01,  6.483670511106121e-13
4245        ,  5.608501203647279e-01,  1.104288915106878e+00,  6.543018742268292e-10
1330        ,  1.420950727909290e+00,  1.156454418592189e+00,  6.999788419418056e-10
4664        ,  3.564096570801445e-01,  3.698546436514348e-01,  1.121921874190192e-11
3787        ,  6.723355038562273e-01,  8.398077234744944e-01,  4.227178187827477e-10
3649        ,  4.781603651143177e-01,  4.622757481434894e-01,  9.214464884447343e-11
3051        ,  3.041207239392845e-01,  3.757592737531059e-01,  1.638940939478910e-11
4910        ,  3.848903843895984e-01,  7.873961957665923e-01,  3.768254282361766e-10
5874        ,  5.915071460868198e-01,  4.766466680664083e-01,  1.047280612817463e-10
1051        ,  4.650061091049367e-01,  5.707410322421544e-01,  1.871186249197828e-10
680         ,  6.906365047585897e-01,  6.908689302907749e-01,  2.923045764438551e-10
3025        ,  1.674414440488818e+00,  9.239258734388386e-01,  4.963730461543528e-10
3001        ,  4.403097248353016e-02,  5.214967645340579e-01,  1.439995390111473e-10
2616        ,  3.677669485220389e-01,  4.044360429043815e-01,  4.149925730532384e-11
3630        ,  8.758267325681831e-01,  4.798726253814322e-01,  1.075527622485400e-10
4049        ,  9.724316064269878e-01,  4.760332045168685e-01,  1.041909025681429e-10
812         ,  6.643379958530650e-01,  1.168418935583082e+00,  7.104551686290806e-10
553         ,  1.183150304842570e+00,  1.065053930871805e+00,  6.199470805707565e-10
5399        ,  3.819102194501594e-01,  3.599817203537498e-01,  2.574325688242944e-12
4651        ,  7.887316953802692e-01,  5.220809941932644e-01,  1.445111000524248e-10
1446        ,  5.894460434964582e-01,  3.935772519181670e-01,  3.199112238545947e-11
4340        ,  3.488831714608738e-01,  3.570417047971056e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.754638110348119e-01,  1.613069740807748e-11
4943        ,  2.974946211359490e-01,  4.157037826015825e-01,  5.136547440250425e-11
3940        ,  8.199468927531780e-01,  3.741459618567158e-01,  1.497676712198234e-11
1175        ,  1.715297462840121e-01,  3.633712648036517e-01,  5.542266224851410e-12
2137        ,  7.044656298036450e-01,  1.004305601226382e+00,  5.667548499478118e-10
2292        ,  1.256185804082917e-01,  4.292555834573639e-01,  6.323165279266606e-11
5895        ,  1.459742094659892e+00,  6.716198171179993e-01,  2.754497382425451e-10
5728        ,  5.317717388504608e-01,  3.741226525085583e-01,  1.495635707564684e-11
3593        ,  2.823562870614180e-01,  3.759466260942859e-01,  1.655345816778348e-11
3643        ,  5.219204853248932e-01,  3.774780254999276e-01,  1.789437652448892e-11
138         ,  6.186047049212409e-01,  4.142579846444200e-01,  5.009951007360086e-11
4551        ,  7.558652202879291e-01,  8.323871415074380e-01,  4.162202358919584e-10
1665        ,  2.757111686370192e-01,  3.570417047971056e-01,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.570417047971056e-01,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  3.819515050291169e-01,  2.181142833797174e-11
3404        ,  5.730325828754609e-01,  4.558324140484846e-01,  8.650276016765442e-11
4819        ,  1.284608903472907e+00,  1.599202855868971e+00,  1.087656612195516e-09
3896        ,  5.631404483173260e-01,  3.570417047971056e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  3.577651861187310e-01,  6.334920735420096e-13
3677        ,  4.161671679233478e-01,  9.343258241760596e-01,  5.054794130505363e-10
482         ,  4.003836891476106e-01,  3.726805709814051e-01,  1.369364691362025e-11
4057        ,  5.752080286515078e-01,  8.572095909468903e-01,  4.379551784478516e-10
2854        ,  6.002609510817567e-01,  1.811298260382942e+00,  1.273370815974022e-09
1012        ,  8.098156734282718e-01,  9.339957001181335e-01,  5.051903510281584e-10
4416        ,  9.070893693816255e-01,  7.640526905421041e-01,  3.563854734144321e-10
1629        ,  2.862838559458451e-01,  3.630911720950266e-01,  5.297012469893020e-12
3203        ,  4.308919499002677e-01,  3.570417047971056e-01,  0.000000000000000e+00
