# c0 + a0 * ((decomposition_energy / ave:mendeleev_number) / (min:vdw_radius_uff * ave:icsd_volume))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.481213048557447; Max AE: 9.56206603091199
# Coefficients
# Task   a0                      c0
# all ,  9.935560901740250e+05,  3.489072738341725e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-1;               2|17|div|20|16|mult|div; ((decomposition_energy / ave:mendeleev_number) / (min:vdw_radius_uff * ave:icsd_volume)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:mendeleev_{number} } \right) }{ \left(min:vdw_{radius, uff} ave:icsd_{volume}\right) } \right)$; ((decomposition_energy ./ ave:mendeleev_number) ./ (min:vdw_radius_uff .* ave:icsd_volume)); decomposition_energy,ave:mendeleev_number,min:vdw_radius_uff,ave:icsd_volume
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
1826        ,  1.269943888912478e-01,  3.563557806005950e-01,  7.496815569937165e-09
1615        ,  4.732596707770323e-01,  6.307521370666651e-01,  2.836728253390570e-07
3829        ,  3.528794439635209e-01,  4.561745396527424e-01,  1.079629694583037e-07
4794        ,  9.387276865160926e-01,  5.207586252367973e-01,  1.729659282472160e-07
5365        ,  1.711669583710297e-01,  3.961133117972875e-01,  4.751220231043699e-08
630         ,  3.606639469160372e-01,  6.939628869466565e-01,  3.472935413762561e-07
1676        ,  5.256669035766734e-01,  7.628819148897220e-01,  4.166595576733270e-07
4565        ,  3.111588632903662e-01,  3.489072738341725e-01,  0.000000000000000e+00
4218        ,  3.720168252602890e-01,  4.713564990907351e-01,  1.232433945778695e-07
4839        ,  4.278538576206307e-01,  3.489072738341725e-01,  0.000000000000000e+00
1332        ,  6.770407946449355e-01,  7.448088922630972e-01,  3.984693187876098e-07
5320        ,  4.475878048907777e-01,  4.618037161689225e-01,  1.136286551421327e-07
1242        ,  3.292407880113902e-01,  4.991460099150218e-01,  1.512131399189898e-07
5152        ,  1.976758528369965e-01,  3.489072738341725e-01,  0.000000000000000e+00
2413        ,  7.924667103324027e-01,  8.355787349415740e-01,  4.898278677172208e-07
502         ,  4.066301657923426e-01,  8.150611755557982e-01,  4.691772375326863e-07
344         ,  3.371226376202841e-01,  3.901427021499820e-01,  4.150286906156150e-08
3689        ,  7.598706449496453e-01,  4.426721567261230e-01,  9.437301408471796e-08
4568        ,  2.671548278634461e-01,  5.007056409692651e-01,  1.527828862772152e-07
5931        ,  3.393348445688819e-01,  5.191440492489732e-01,  1.713408805988830e-07
3790        ,  4.926457310365951e-01,  3.489072738341725e-01,  0.000000000000000e+00
1589        ,  3.747733745327280e-01,  3.765280680420022e-01,  2.779993447877895e-08
3914        ,  6.774459363843401e-01,  3.852068401430800e-01,  3.653499451908094e-08
1631        ,  3.520773207770068e-01,  4.159706088316400e-01,  6.749828787796082e-08
4616        ,  3.020707670340814e-01,  3.595738719291969e-01,  1.073577848348360e-08
3944        ,  9.244797317454575e-01,  5.518066149679171e-01,  2.042152860219557e-07
318         ,  1.372177489055845e+00,  1.308680166281723e+00,  9.659976944828980e-07
5326        ,  7.352333883182387e-01,  6.548297270653159e-01,  3.079065754380913e-07
4251        ,  5.792353732125209e+00,  9.480630761032736e-01,  6.030417489204427e-07
2329        ,  3.227648419242299e-01,  6.426712025383903e-01,  2.956691943308042e-07
791         ,  4.043378548198404e-01,  4.992480404377401e-01,  1.513158321813868e-07
1626        ,  8.710681194363632e-01,  5.734395808864676e-01,  2.259885569348857e-07
5211        ,  2.668057698524544e-01,  1.465864526492578e+00,  1.124201505787928e-06
464         ,  4.462379338636925e-01,  4.830452642436447e-01,  1.350079695913066e-07
1729        ,  1.736272351295667e-01,  4.391059270666741e-01,  9.078365491846863e-08
3632        ,  3.480344880659070e-01,  3.619518535962002e-01,  1.312918303358483e-08
2295        ,  5.804725683522697e-01,  4.715964844249846e-01,  1.234849363857482e-07
3907        ,  3.130538855539142e-01,  3.855807908759187e-01,  3.691137058535136e-08
936         ,  5.102577672478820e-01,  7.672561217649245e-01,  4.210621343556726e-07
2825        ,  7.434866345963810e-01,  7.093419075698202e-01,  3.627723057613348e-07
1737        ,  2.348906781127525e+00,  1.214745046963874e+00,  8.714533398693641e-07
3534        ,  3.221717167843918e-01,  5.226566783863753e-01,  1.748762916060129e-07
4440        ,  6.826456086772393e-01,  5.905210879122849e-01,  2.431808495439777e-07
973         ,  2.066603842991180e-01,  3.489072738341725e-01,  0.000000000000000e+00
5848        ,  4.087231404285371e+00,  1.464785764967267e+00,  1.123115747735636e-06
3847        ,  2.943431597886821e-01,  3.907499097418010e-01,  4.211401482154831e-08
5964        ,  3.017266603832119e-01,  3.489072738341725e-01,  0.000000000000000e+00
2545        ,  3.743056793350541e-01,  7.334001792872971e-01,  3.869866122865587e-07
1753        ,  2.612451631917679e-01,  4.596060959689242e-01,  1.114167818299643e-07
1206        ,  3.196340969649341e+00,  2.616271873501787e+00,  2.282070053307687e-06
3972        ,  3.921591382759143e-01,  3.511038594603894e-01,  2.210832028448658e-09
1541        ,  2.978115612704390e-01,  3.489072738341725e-01,  0.000000000000000e+00
746         ,  4.057716496931649e-01,  3.633749685193408e-01,  1.456152785761123e-08
5217        ,  3.322720118235685e-01,  7.041295315838737e-01,  3.575261238522353e-07
1557        ,  3.361768930369348e-01,  4.644566832519353e-01,  1.162988285820118e-07
4475        ,  2.260270360044517e-01,  3.489072738341725e-01,  0.000000000000000e+00
5924        ,  1.045420975956359e+00,  8.649334070881685e-01,  5.193729255523078e-07
5333        ,  2.873033263144647e-01,  3.720218870656374e-01,  2.326452775043259e-08
4834        ,  3.817610436075058e-01,  8.062858777163724e-01,  4.603450257167548e-07
3990        ,  3.543597754558429e-01,  6.921005364339207e-01,  3.454191122110042e-07
3579        ,  2.969243879496470e-01,  3.489072738341725e-01,  0.000000000000000e+00
5328        ,  6.927379095614825e-01,  7.129455160025069e-01,  3.663992861284477e-07
5273        ,  2.614824497530961e-01,  6.585484709006135e-01,  3.116494379418541e-07
2298        ,  1.105892099563370e+00,  5.776683917264590e-01,  2.302447945865021e-07
487         ,  3.524492072980844e+00,  1.316765712338734e+00,  9.741356809911327e-07
3101        ,  1.543842782580078e-01,  8.826856103741962e-01,  5.372402643584324e-07
979         ,  3.355546770941860e-01,  5.208225545279985e-01,  1.730302721648201e-07
3426        ,  2.061222213693363e-01,  6.064862065666060e-01,  2.592495132180385e-07
2376        ,  4.567503807961122e-01,  9.735817202219076e-01,  6.287258993886506e-07
3581        ,  2.890823769941364e-01,  3.489072738341725e-01,  0.000000000000000e+00
5462        ,  1.694886647202314e-01,  3.489072738341725e-01,  0.000000000000000e+00
5292        ,  5.346755896263848e-01,  6.489167925426597e-01,  3.019552913776004e-07
5591        ,  2.432637610638812e-01,  4.010574944627856e-01,  5.248845147683492e-08
4495        ,  2.848574801742982e+00,  1.291397487304188e+00,  9.486029251805352e-07
3588        ,  3.415211009967723e-01,  3.489072738341725e-01,  0.000000000000000e+00
4632        ,  2.990082385019197e+00,  9.118307889320180e-01,  5.665744698915260e-07
2728        ,  7.911423980276310e-01,  6.191539652394985e-01,  2.719994312127776e-07
713         ,  2.979797503143607e-01,  3.489072738341725e-01,  0.000000000000000e+00
872         ,  8.098785214919487e-01,  9.703189513465544e-01,  6.254419691630488e-07
1822        ,  7.576271319002165e-01,  6.052554940978693e-01,  2.580108187136133e-07
4647        ,  2.957101732877259e-01,  6.250731834815664e-01,  2.779570397470186e-07
5046        ,  3.798617167407961e-01,  4.245843008268657e-01,  7.616784572216560e-08
3587        ,  3.337098636216704e-01,  3.489072738341725e-01,  0.000000000000000e+00
3466        ,  1.845313193885830e-01,  3.489072738341725e-01,  0.000000000000000e+00
220         ,  3.136780443603741e-01,  3.489072738341725e-01,  0.000000000000000e+00
11          ,  3.254523725199771e-01,  6.609729520033170e-01,  3.140896435091903e-07
5312        ,  3.291240945576620e-01,  4.728242452692682e-01,  1.247206601223603e-07
707         ,  2.022367850038593e-01,  3.489072738341725e-01,  0.000000000000000e+00
3342        ,  7.016998792423081e-01,  6.207781360472111e-01,  2.736341359101523e-07
5307        ,  1.026278891919471e+00,  5.214932732833027e-01,  1.737053410028428e-07
5093        ,  2.367239003014154e-01,  9.383629347353178e-01,  5.932786953154301e-07
4795        ,  7.051572542252726e-01,  4.296288283116704e-01,  8.124509051457706e-08
3390        ,  6.987718855840390e-01,  4.460249264441246e-01,  9.774752887171335e-08
2596        ,  1.114478327081113e+00,  7.022802461781046e-01,  3.556648445303552e-07
911         ,  6.273420991892856e-01,  4.914264120397767e-01,  1.434434750237820e-07
5216        ,  1.235043102732668e+00,  7.939840527807647e-01,  4.479634147968791e-07
5374        ,  4.492780600123805e-01,  3.489072738341725e-01,  0.000000000000000e+00
5437        ,  2.155984214277725e-01,  3.548979998639166e-01,  6.029580100198332e-09
5337        ,  3.495958532294802e-01,  3.585097476620951e-01,  9.664752622311144e-09
3754        ,  3.480252874486729e-01,  3.489072738341725e-01,  0.000000000000000e+00
935         ,  3.364948342378701e-01,  4.389150139269385e-01,  9.059150357278862e-08
573         ,  3.321983224326717e-01,  3.489072738341725e-01,  0.000000000000000e+00
148         ,  3.797322465733877e-01,  4.825041983851590e-01,  1.344633945402987e-07
4404        ,  9.533083304244667e-01,  5.232076845941370e-01,  1.754308714764510e-07
5097        ,  1.666197716777750e-01,  3.489072738341725e-01,  0.000000000000000e+00
2123        ,  2.566285349507427e-01,  1.343220358206839e+00,  1.000761903838271e-06
5683        ,  4.699161429403804e-01,  3.734623421318219e-01,  2.471432518052253e-08
2385        ,  5.172594880150999e-01,  7.729654802407629e-01,  4.268085220355452e-07
3978        ,  6.789898817047925e-01,  9.245121367718401e-01,  5.793380651884970e-07
4140        ,  6.082320652515947e-01,  8.534019643196736e-01,  5.077666932695637e-07
3657        ,  3.698517325627381e-01,  3.566217989138998e-01,  7.764559199044397e-09
3622        ,  3.192816043294819e-01,  3.489072738341725e-01,  0.000000000000000e+00
3180        ,  3.256240197397715e-01,  6.404694430808918e-01,  2.934531549151404e-07
4383        ,  1.987186624765608e-01,  3.799473882754874e-01,  3.124143140814340e-08
1264        ,  5.298015904025350e-01,  5.091643106997439e-01,  1.612964164282882e-07
5049        ,  9.200397581277240e-01,  5.043255129448944e-01,  1.564262356677818e-07
561         ,  3.784110074225855e-01,  5.863061262722382e-01,  2.389385509141054e-07
3826        ,  2.894383977246063e-01,  3.675955581639312e-01,  1.880949099359399e-08
4767        ,  1.974689652408325e-01,  8.845285628094181e-01,  5.390951696359986e-07
4901        ,  3.383840500044542e-01,  3.489072738341725e-01,  0.000000000000000e+00
4481        ,  1.670429522004953e-01,  5.652772202785189e-01,  2.177732576793409e-07
2035        ,  5.140544848986193e-01,  4.786920044114573e-01,  1.306264758082783e-07
4065        ,  5.102544589547173e-01,  9.958173018304898e-01,  6.511056943780684e-07
3628        ,  3.456625340480314e-01,  3.489072738341725e-01,  0.000000000000000e+00
5639        ,  5.743984159287363e-01,  5.537812611396832e-01,  2.062027391625432e-07
5619        ,  3.772451389510189e-01,  3.800953527124367e-01,  3.139035549850183e-08
3380        ,  2.979112779015662e-01,  3.489072738341725e-01,  0.000000000000000e+00
2522        ,  5.656850742737488e-01,  5.173298318306923e-01,  1.695148967050465e-07
5010        ,  2.263225546250979e+00,  1.364378962055438e+00,  1.022057736109697e-06
755         ,  2.844500049894441e-01,  3.489072738341725e-01,  0.000000000000000e+00
1624        ,  1.522237518698013e-02,  6.312076367157446e-01,  2.841312792236281e-07
4228        ,  2.364975956032510e-02,  5.688432842307700e-01,  2.213624500636647e-07
2185        ,  3.424351308918841e-01,  6.488549652532042e-01,  3.018930630947013e-07
2358        ,  4.092502037658958e-01,  8.804912855655446e-01,  5.350317078105406e-07
4118        ,  4.795452566154274e-01,  4.725200820585328e-01,  1.244145241993425e-07
63          ,  3.234538140944739e-01,  5.390875267243693e-01,  1.914137055482052e-07
1711        ,  2.395010442734666e-01,  3.567847057729676e-01,  7.928522623635036e-09
5507        ,  4.416305444922628e-01,  3.690423163742391e-01,  2.026563244812877e-08
1724        ,  1.038750079146129e+00,  5.692445324319136e-01,  2.217663006415152e-07
2304        ,  9.488224139583111e-01,  7.881974015077885e-01,  4.421392330217338e-07
4221        ,  4.831941419900742e-01,  6.900649079523906e-01,  3.433702812474966e-07
2731        ,  6.440518498613382e-01,  5.592749831111065e-01,  2.117320917836530e-07
2382        ,  6.836139478872548e-01,  4.579285896889040e-01,  1.097283957422434e-07
3128        ,  5.249456758044612e-01,  3.686565538835380e-01,  1.987736801644123e-08
65          ,  2.621064939350397e-01,  3.489072738341725e-01,  0.000000000000000e+00
3000        ,  7.364360807739913e-01,  6.563984375970059e-01,  3.094854601605584e-07
4056        ,  3.130721454544057e-01,  3.489072738341725e-01,  0.000000000000000e+00
277         ,  8.716787376415537e-01,  7.730183493999782e-01,  4.268617340884308e-07
2560        ,  2.160266606707956e-01,  4.464903036311482e-01,  9.821592435700710e-08
1390        ,  4.990272491727045e-01,  6.328949786207081e-01,  2.858295647272356e-07
3811        ,  5.124889650450720e-01,  3.895711914920894e-01,  4.092765175521639e-08
5370        ,  6.442811735333883e-01,  4.086127904838673e-01,  6.009274890483258e-08
3310        ,  2.473007635710027e+00,  7.264076821893066e-01,  3.799487639283793e-07
3134        ,  2.093919976399929e+00,  1.118626236434698e+00,  7.747111312716188e-07
4158        ,  2.940194190132363e-01,  3.489072738341725e-01,  0.000000000000000e+00
1102        ,  2.536968510698190e-01,  4.185017260902160e-01,  7.004582121161751e-08
5290        ,  8.072188365744895e-01,  7.222128721132186e-01,  3.757267475595266e-07
4171        ,  6.043268388620703e-01,  3.489072738341725e-01,  0.000000000000000e+00
3260        ,  2.340802858057373e-01,  4.705784349949610e-01,  1.224602841893681e-07
2398        ,  6.404385491217853e-01,  6.190763761050665e-01,  2.719213388582550e-07
5763        ,  1.930263272559602e+00,  1.117945033432540e+00,  7.740255101890298e-07
2621        ,  6.670240741508587e-01,  8.510808870335068e-01,  5.054305621652188e-07
958         ,  5.404344907380433e-01,  1.176396018157382e+00,  8.328555906474004e-07
532         ,  3.152260087992068e-01,  3.489072738341725e-01,  0.000000000000000e+00
4037        ,  6.600506300786142e-01,  4.312156332049253e-01,  8.284218695326627e-08
1596        ,  3.126834575596454e-01,  3.636946070342761e-01,  1.488323945305756e-08
2050        ,  8.836585099962129e-01,  6.250102442847806e-01,  2.778936923452883e-07
1443        ,  3.093923312566490e-01,  7.057260673619752e-01,  3.591330142874013e-07
3971        ,  1.387950265507556e-01,  8.207089661213375e-01,  4.748616579910725e-07
262         ,  2.987240010436403e-01,  3.489072738341725e-01,  0.000000000000000e+00
3802        ,  4.966784925624065e-01,  6.502718131606474e-01,  3.033191002570271e-07
5747        ,  3.291606177725194e-01,  3.489072738341725e-01,  0.000000000000000e+00
4739        ,  4.594516838073043e-01,  3.813239355396900e-01,  3.262690654922119e-08
104         ,  2.706510671122103e-01,  3.489072738341725e-01,  0.000000000000000e+00
1533        ,  4.298219025227183e-01,  4.002065755461234e-01,  5.163201375270686e-08
4413        ,  3.555238505962565e-01,  3.489072738341725e-01,  0.000000000000000e+00
5757        ,  6.272700830541914e-01,  4.312278386910625e-01,  8.285447160056290e-08
3042        ,  6.804028388289116e-01,  4.280298639898241e-01,  7.963575578485256e-08
3834        ,  4.167992347251870e-01,  3.489072738341725e-01,  0.000000000000000e+00
3187        ,  2.896685288128052e-01,  4.734065651758227e-01,  1.253067567829449e-07
3481        ,  6.422805569903779e-01,  7.643982985734745e-01,  4.181857761714563e-07
3681        ,  2.875439135685221e-01,  3.489072738341725e-01,  0.000000000000000e+00
1801        ,  2.392451571472684e-01,  3.793388176102440e-01,  3.062891373424257e-08
5709        ,  2.442449626648180e-01,  3.489072738341725e-01,  0.000000000000000e+00
3096        ,  3.626677988716782e-01,  3.489072738341725e-01,  0.000000000000000e+00
4187        ,  1.093111222540257e+00,  7.086861525210967e-01,  3.621122976800511e-07
3897        ,  4.306729507781148e-01,  4.049060211784964e-01,  5.636193859424235e-08
1862        ,  3.683934042108201e-01,  5.285557050271733e-01,  1.808135775822527e-07
89          ,  3.152504131508226e-01,  8.682881891483807e-01,  5.227494657329681e-07
5751        ,  4.692123399713942e-01,  3.959734675189470e-01,  4.737145104362523e-08
4917        ,  3.250154205700019e-01,  6.547106463539772e-01,  3.077867224046125e-07
3510        ,  8.007004187075127e-01,  3.489072738341725e-01,  0.000000000000000e+00
3678        ,  3.341365433754873e-01,  3.717931609537932e-01,  2.303431818893302e-08
438         ,  4.689301602856775e-01,  5.929748992802195e-01,  2.456505756039376e-07
826         ,  4.555053973212601e-01,  3.631023712255532e-01,  1.428716257870693e-08
1408        ,  3.465171458987044e-01,  1.110286802153020e+00,  7.663176098950679e-07
4232        ,  2.830817409038127e-01,  3.489072738341725e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  3.918996939780425e-01,  4.327125621698893e-08
1500        ,  2.586102505567281e-01,  3.489072738341725e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.126175067573904e+00,  7.823089218884361e-07
6347        ,  6.756012658990156e-01,  1.198144533574163e+00,  8.547451604783008e-07
4663        ,  4.083664110275915e-01,  3.657457646310444e-01,  1.694770024903431e-08
2645        ,  3.221649223099552e-01,  5.747108613959527e-01,  2.272680825923275e-07
5044        ,  8.590658283974202e-01,  7.691915648026642e-01,  4.230101301023452e-07
2331        ,  9.023508057769712e-02,  6.993064876230596e-01,  3.526717990601954e-07
4958        ,  6.833334174756549e-01,  4.002096905340346e-01,  5.163514894350484e-08
3985        ,  6.063446096103836e-01,  5.298560416462664e-01,  1.821223477986030e-07
3191        ,  1.515088406345592e+00,  1.269762328153805e+00,  9.268274468111216e-07
5397        ,  8.227652202782628e-01,  3.489072738341725e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.617588033020399e-01,  1.293488067253099e-08
3202        ,  1.219746608449660e+00,  1.010945287237576e+00,  6.663317954071872e-07
3184        ,  5.327400143343083e-01,  6.015064883528579e-01,  2.542374980303747e-07
1431        ,  3.499229511883428e-01,  5.860439209076203e-01,  2.386746449633382e-07
5575        ,  5.732679720437734e+00,  1.624022212030818e+00,  1.283384955119448e-06
5735        ,  9.170282496900413e-01,  6.765622570537303e-01,  3.297800561638828e-07
2136        ,  3.319008142511623e-01,  6.505992793887247e-01,  3.036486903338389e-07
5349        ,  4.363563979260036e-01,  4.963360384500035e-01,  1.483849438132962e-07
3617        ,  2.450001764215794e-01,  3.543536199537933e-01,  5.481669503597773e-09
1902        ,  4.270147143222723e-01,  3.730992769528325e-01,  2.434890526857191e-08
4369        ,  4.543796124381821e-01,  3.929703081945649e-01,  4.434881411946720e-08
3783        ,  1.221618760224421e-01,  3.785342947647004e-01,  2.981917299237596e-08
2487        ,  1.134275448659504e+00,  1.508860343572237e+00,  1.167476180972223e-06
4399        ,  3.374575978997021e-01,  4.700323241355243e-01,  1.219106314170308e-07
3819        ,  3.150282890066596e-01,  3.489072738341725e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.702302809962806e-01,  2.146130185601635e-08
3931        ,  4.134462471142323e-01,  7.230617768939400e-01,  3.765811580846261e-07
2684        ,  2.765522660941551e-01,  3.489072738341725e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.736571891390489e-01,  2.491043590759071e-08
4062        ,  3.167520214838021e-01,  3.489072738341725e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.764314454482817e-01,  2.770268521960168e-08
3988        ,  3.865304938603946e-01,  3.489072738341725e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.489072738341725e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  5.784166324322483e-01,  2.309978881593654e-07
5775        ,  6.923405612920339e-01,  5.887138412771118e-01,  2.413618816436788e-07
3680        ,  2.952795981035621e-01,  3.489072738341725e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.728112236711305e-01,  2.405898375880430e-08
665         ,  8.999144122274413e-01,  8.658921088528108e-01,  5.203378451719686e-07
969         ,  7.051228865062952e-01,  6.065808237963802e-01,  2.593447441070743e-07
1677        ,  3.282054199922289e-01,  6.502807097869621e-01,  3.033280545842187e-07
1295        ,  2.525487431328087e-01,  4.035598818599924e-01,  5.500706861577122e-08
723         ,  3.930969736066920e-01,  3.489072738341725e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  6.424539509229966e-01,  2.954505336859325e-07
485         ,  2.041947471247382e-01,  4.038174916220352e-01,  5.526634915824937e-08
5633        ,  6.273611319487800e-01,  4.904379203676487e-01,  1.424485722881398e-07
241         ,  7.560126791765110e-01,  4.562299902747093e-01,  1.080187797165421e-07
521         ,  8.371119132907546e-01,  9.214644016458972e-01,  5.762705633573633e-07
5194        ,  4.970987140549940e-01,  5.301617708849203e-01,  1.824300599063314e-07
4382        ,  2.736864715743682e-01,  7.475605107618211e-01,  4.012387834669938e-07
2115        ,  4.192941311798386e-01,  5.772851597451484e-01,  2.298590770763376e-07
2896        ,  1.040915381489482e+00,  1.470630424602578e+00,  1.128998314098132e-06
5           ,  2.948487346453586e-01,  3.628312468740151e-01,  1.401427979511833e-08
3381        ,  3.449580706426587e-01,  1.029303067228322e+00,  6.848086385087486e-07
950         ,  6.410190853669406e-01,  5.906434158963951e-01,  2.433039709110752e-07
4703        ,  2.868999739695297e-01,  4.116860345533440e-01,  6.318592512293450e-08
546         ,  2.548799878673257e-01,  3.717664327863570e-01,  2.300741667053815e-08
2626        ,  6.565006775400726e-03,  8.652895727724847e-01,  5.197314012215114e-07
4432        ,  8.823829277668153e-02,  8.708958707209468e-01,  5.253740599540244e-07
1640        ,  1.809261801499781e-01,  3.489072738341725e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.575172618231621e-01,  1.093144001260826e-07
622         ,  2.288297816143514e-01,  6.536676239886146e-01,  3.067369353058489e-07
4765        ,  2.913336287339603e-01,  3.791649688058550e-01,  3.045393739812195e-08
3468        ,  1.078233317609698e+00,  3.489072738341725e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  5.600624766387153e-01,  2.125246927604844e-07
458         ,  6.923800116154392e-01,  4.607328546621525e-01,  1.125508483455558e-07
1261        ,  3.932560985274737e-01,  4.969178816098799e-01,  1.489705606351654e-07
5928        ,  4.066007252663216e-01,  6.978282285265790e-01,  3.511839524140924e-07
411         ,  4.086696785511414e-01,  5.004752479108339e-01,  1.525509989578079e-07
5602        ,  2.279033480233413e-01,  4.758415841359396e-01,  1.277575685531092e-07
781         ,  3.059457288551582e-01,  3.928695093578394e-01,  4.424736153141272e-08
5136        ,  1.881668198289694e-01,  3.489072738341725e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.636491695634149e-01,  1.154860775994488e-07
1487        ,  3.375294011489989e-01,  1.350017693310445e+00,  1.007603324439312e-06
5423        ,  1.124201744146744e+00,  5.884261511286148e-01,  2.410723256222905e-07
3682        ,  6.959640561262781e-01,  4.172672646077517e-01,  6.880335337847474e-08
3973        ,  2.705480341361636e-01,  3.489072738341725e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  9.419712367158697e-01,  5.969103996713661e-07
5532        ,  2.117398654217809e+00,  1.041302707297964e+00,  6.968861046813331e-07
5889        ,  2.451712775956766e-01,  5.664206496484900e-01,  2.189241029927352e-07
2113        ,  3.786138473002569e-01,  4.922398110486154e-01,  1.442621494971036e-07
3519        ,  2.230649638877872e-01,  3.512260500115557e-01,  2.333815071252879e-09
4484        ,  3.017326920835010e-01,  4.856729044895134e-01,  1.376526519316952e-07
421         ,  4.257313914262887e-01,  4.240441804266630e-01,  7.562422226140253e-08
693         ,  2.155069834699778e-01,  5.194442326126046e-01,  1.716430108626902e-07
896         ,  7.328359214492070e-01,  6.323039508430617e-01,  2.852347037188924e-07
2174        ,  9.307345008940393e-02,  4.418704618453356e-01,  9.356611964894733e-08
1391        ,  8.895712479760992e-01,  7.200563331213794e-01,  3.735562218960368e-07
507         ,  3.348627057025281e-01,  3.704205774691171e-01,  2.165283253527883e-08
5207        ,  4.715984115534848e-01,  8.000186147394764e-01,  4.540371151328659e-07
1598        ,  3.011192918312684e-01,  5.770415450563320e-01,  2.296138823749759e-07
2022        ,  1.213575027907684e+00,  7.570324229959348e-01,  4.107721277117607e-07
2873        ,  6.262725288080180e-01,  8.252533730819294e-01,  4.794355386260308e-07
5784        ,  2.507160599748858e-01,  7.253769210562013e-01,  3.789113175845853e-07
21          ,  2.134681406712570e-01,  1.253978302844881e+00,  9.109410510001318e-07
4260        ,  9.430315305604505e-01,  6.046196093899410e-01,  2.573708098462560e-07
1345        ,  3.177017349434537e-01,  4.233257813825538e-01,  7.490116389437732e-08
2737        ,  3.771091973370024e-01,  7.668601576376669e-01,  4.206636021226425e-07
5267        ,  2.956176134843273e+00,  1.210967132324360e+00,  8.676509227971167e-07
4373        ,  5.819460479812225e-01,  8.013044960577348e-01,  4.553313362955918e-07
4885        ,  7.718898028173009e-01,  7.193428700321751e-01,  3.728381314970547e-07
592         ,  3.289630876863972e-01,  3.489072738341725e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.551263809479676e-01,  6.259442396156853e-09
2175        ,  3.384878309774616e-01,  5.070027593168339e-01,  1.591208458648474e-07
4658        ,  6.413984416853261e-01,  5.783659537576896e-01,  2.309468807979694e-07
1993        ,  3.108212255400110e-01,  4.629159732339839e-01,  1.147481259763023e-07
2148        ,  1.174334229733989e+00,  6.802925374198553e-01,  3.335345300209870e-07
4534        ,  2.813002875549086e-01,  3.489072738341725e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.193052278380704e-01,  1.715031045444572e-07
2949        ,  4.272160456632719e-01,  6.051506854582700e-01,  2.579053303162940e-07
670         ,  1.131509229453955e+00,  1.238091802538490e+00,  8.949515155692653e-07
1655        ,  2.617505351807166e-01,  3.557300287495921e-01,  6.867005278206924e-09
4172        ,  2.907173236204748e-01,  3.489072738341725e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.607577158072235e-01,  1.192730042143403e-08
1364        ,  7.026529408972568e-01,  7.058822693404428e-01,  3.592902293455268e-07
1502        ,  3.131501829885989e-01,  3.773061590724133e-01,  2.858307197660748e-08
3060        ,  2.991684546338175e-01,  3.980650708946820e-01,  4.947661993788332e-08
227         ,  2.911848258331779e-01,  5.078463243954172e-01,  1.599698820560860e-07
1086        ,  2.859181823289311e-01,  3.842274033151034e-01,  3.554920535462121e-08
540         ,  3.324818112788598e-01,  4.446698318891115e-01,  9.638364557572771e-08
649         ,  2.574721494503782e-01,  3.802398992599319e-01,  3.153583953198999e-08
4713        ,  1.037775201513233e+00,  4.274522383070954e-01,  7.905438379343587e-08
3538        ,  3.045523696666483e-01,  3.489072738341725e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  5.673659144111639e-01,  2.198754984620220e-07
1313        ,  8.166530064066794e-01,  5.669305390384412e-01,  2.194372993738895e-07
1795        ,  8.829230152762179e-01,  7.713980490310992e-01,  4.252309249324071e-07
4143        ,  4.275392156177042e-01,  6.235320550023681e-01,  2.764059159660469e-07
5206        ,  2.777362400348305e-01,  3.845256260253309e-01,  3.584936224880843e-08
3130        ,  7.982161236347426e-01,  6.551065748913998e-01,  3.081852188169823e-07
5485        ,  3.271195659603260e-01,  3.637368022046678e-01,  1.492570828879716e-08
5075        ,  6.547969313409873e-01,  4.862031729288492e-01,  1.381863595346981e-07
1968        ,  2.453585100435565e-01,  5.784791352632858e-01,  2.310607963652087e-07
