# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff * ave:mendeleev_number))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.482443633222354; Max AE: 9.55820859812676
# Coefficients
# Task   a0                      c0
# all ,  6.467184055420544e+05,  3.527647066194017e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-1;               2|28|div|20|17|mult|div; ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff * ave:mendeleev_number)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(min:vdw_{radius, uff} ave:mendeleev_{number}\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (min:vdw_radius_uff .* ave:mendeleev_number)); decomposition_energy,ave:atomic_volume,min:vdw_radius_uff,ave:mendeleev_number
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5374        ,  4.492780600123805e-01,  3.527647066194017e-01,  0.000000000000000e+00
5437        ,  2.155984214277725e-01,  3.590799924259370e-01,  9.765124592738423e-09
5337        ,  3.495958532294802e-01,  3.684770345760496e-01,  2.429547052009189e-08
3754        ,  3.480252874486729e-01,  3.527647066194017e-01,  0.000000000000000e+00
935         ,  3.364948342378701e-01,  5.066695867524506e-01,  2.379781970238680e-07
573         ,  3.321983224326717e-01,  3.527647066194017e-01,  0.000000000000000e+00
148         ,  3.797322465733877e-01,  5.030205089477973e-01,  2.323357446467862e-07
4404        ,  9.533083304244667e-01,  5.161695551857965e-01,  2.526676945732434e-07
5097        ,  1.666197716777750e-01,  3.527647066194017e-01,  0.000000000000000e+00
2123        ,  2.566285349507427e-01,  1.240417187163178e+00,  1.372548659411944e-06
5683        ,  4.699161429403804e-01,  3.791046654558998e-01,  4.072863646801717e-08
2385        ,  5.172594880150999e-01,  8.097500313045964e-01,  7.066218013420651e-07
3978        ,  6.789898817047925e-01,  8.727634613277305e-01,  8.040574541441817e-07
4140        ,  6.082320652515947e-01,  7.225919885861594e-01,  5.718521056421499e-07
3657        ,  3.698517325627381e-01,  3.610930564184570e-01,  1.287786110258420e-08
3622        ,  3.192816043294819e-01,  3.527647066194017e-01,  0.000000000000000e+00
3180        ,  3.256240197397715e-01,  6.678119150801108e-01,  4.871474288668940e-07
4383        ,  1.987186624765608e-01,  3.853961143320230e-01,  5.045690277713819e-08
1264        ,  5.298015904025350e-01,  5.253721146400531e-01,  2.668973181240735e-07
5049        ,  9.200397581277240e-01,  4.809674894950941e-01,  1.982358655282708e-07
561         ,  3.784110074225855e-01,  6.090742308799209e-01,  3.963232251689055e-07
3826        ,  2.894383977246063e-01,  3.825338550168302e-01,  4.603108268192424e-08
4767        ,  1.974689652408325e-01,  8.144303983447913e-01,  7.138589033018770e-07
4901        ,  3.383840500044542e-01,  3.527647066194017e-01,  0.000000000000000e+00
4481        ,  1.670429522004953e-01,  5.530231645448251e-01,  3.096532528057161e-07
2035        ,  5.140544848986193e-01,  5.425074505211733e-01,  2.933931403154307e-07
4065        ,  5.102544589547173e-01,  1.049399010643202e+00,  1.077183358404510e-06
3628        ,  3.456625340480314e-01,  3.527647066194017e-01,  0.000000000000000e+00
5639        ,  5.743984159287363e-01,  5.442316734713109e-01,  2.960592511534118e-07
5619        ,  3.772451389510189e-01,  3.863857612478202e-01,  5.198716217182435e-08
3380        ,  2.979112779015662e-01,  3.527647066194017e-01,  0.000000000000000e+00
2522        ,  5.656850742737488e-01,  5.336464642456724e-01,  2.796916804535083e-07
5010        ,  2.263225546250979e+00,  1.272147769399359e+00,  1.421612644547152e-06
755         ,  2.844500049894441e-01,  3.527647066194017e-01,  0.000000000000000e+00
1624        ,  1.522237518698013e-02,  6.597167519729225e-01,  4.746301368928031e-07
4228        ,  2.364975956032510e-02,  5.773259582190325e-01,  3.472318858953956e-07
2185        ,  3.424351308918841e-01,  6.250698358699327e-01,  4.210567179115542e-07
2358        ,  4.092502037658958e-01,  8.039680749179382e-01,  6.976813469849450e-07
4118        ,  4.795452566154274e-01,  4.456371405236018e-01,  1.436056761464179e-07
63          ,  3.234538140944739e-01,  6.706585381821458e-01,  4.915490711854687e-07
1711        ,  2.395010442734666e-01,  3.657784600297478e-01,  2.012275095130229e-08
5507        ,  4.416305444922628e-01,  3.827643737746923e-01,  4.638752646933868e-08
1724        ,  1.038750079146129e+00,  5.903773378110349e-01,  3.674128170087805e-07
2304        ,  9.488224139583111e-01,  7.493738541383483e-01,  6.132640483403655e-07
4221        ,  4.831941419900742e-01,  6.678373070314793e-01,  4.871866916297145e-07
2731        ,  6.440518498613382e-01,  5.791167456035224e-01,  3.500009231906754e-07
2382        ,  6.836139478872548e-01,  4.654142838686544e-01,  1.741864407814931e-07
3128        ,  5.249456758044612e-01,  3.756532954807000e-01,  3.539189338845849e-08
65          ,  2.621064939350397e-01,  3.527647066194017e-01,  0.000000000000000e+00
3000        ,  7.364360807739913e-01,  6.850303615022204e-01,  5.137717622313941e-07
4056        ,  3.130721454544057e-01,  3.527647066194017e-01,  0.000000000000000e+00
277         ,  8.716787376415537e-01,  8.096710837334662e-01,  7.064997272361580e-07
2560        ,  2.160266606707956e-01,  4.580807617364320e-01,  1.628468499033337e-07
1390        ,  4.990272491727045e-01,  6.566973587077671e-01,  4.699613455930959e-07
3811        ,  5.124889650450720e-01,  3.890768777079751e-01,  5.614834954038135e-08
5370        ,  6.442811735333883e-01,  4.215076804568744e-01,  1.062950632738756e-07
3310        ,  2.473007635710027e+00,  7.161687480475214e-01,  5.619200540976229e-07
3134        ,  2.093919976399929e+00,  1.190852952252488e+00,  1.295909067147444e-06
4158        ,  2.940194190132363e-01,  3.527647066194017e-01,  0.000000000000000e+00
1102        ,  2.536968510698190e-01,  4.277457566835388e-01,  1.159408011610414e-07
5290        ,  8.072188365744895e-01,  6.621230684814003e-01,  4.783509471988915e-07
4171        ,  6.043268388620703e-01,  3.527647066194017e-01,  0.000000000000000e+00
3260        ,  2.340802858057373e-01,  5.216404783627073e-01,  2.611272082194110e-07
2398        ,  6.404385491217853e-01,  6.312349103879600e-01,  4.305895755899436e-07
5763        ,  1.930263272559602e+00,  1.051068985218065e+00,  1.079765586713697e-06
2621        ,  6.670240741508587e-01,  9.281552610064397e-01,  8.897080235481590e-07
958         ,  5.404344907380433e-01,  1.240910184612081e+00,  1.373310965609940e-06
532         ,  3.152260087992068e-01,  3.527647066194017e-01,  0.000000000000000e+00
4037        ,  6.600506300786142e-01,  4.305727686357758e-01,  1.203121193854972e-07
1596        ,  3.126834575596454e-01,  3.692599473001549e-01,  2.550606344182756e-08
2050        ,  8.836585099962129e-01,  6.372732965144502e-01,  4.399265390577285e-07
1443        ,  3.093923312566490e-01,  6.000256337417412e-01,  3.823316686264633e-07
3971        ,  1.387950265507556e-01,  7.965548500614731e-01,  6.862185143317571e-07
262         ,  2.987240010436403e-01,  3.527647066194017e-01,  0.000000000000000e+00
3802        ,  4.966784925624065e-01,  6.168281370405628e-01,  4.083128424338462e-07
5747        ,  3.291606177725194e-01,  3.527647066194017e-01,  0.000000000000000e+00
4739        ,  4.594516838073043e-01,  3.805984659626703e-01,  4.303845244660914e-08
104         ,  2.706510671122103e-01,  3.527647066194017e-01,  0.000000000000000e+00
1533        ,  4.298219025227183e-01,  4.080281188978615e-01,  8.545204807050469e-08
4413        ,  3.555238505962565e-01,  3.527647066194017e-01,  0.000000000000000e+00
5757        ,  6.272700830541914e-01,  4.335742884461641e-01,  1.249532735333717e-07
3042        ,  6.804028388289116e-01,  4.380908423498311e-01,  1.319370764759854e-07
3834        ,  4.167992347251870e-01,  3.527647066194017e-01,  0.000000000000000e+00
3187        ,  2.896685288128052e-01,  4.871990423453261e-01,  2.078715165269600e-07
3481        ,  6.422805569903779e-01,  7.384856770771189e-01,  5.964280081597812e-07
3681        ,  2.875439135685221e-01,  3.527647066194017e-01,  0.000000000000000e+00
1801        ,  2.392451571472684e-01,  3.815260072816060e-01,  4.447267994189476e-08
5709        ,  2.442449626648180e-01,  3.527647066194017e-01,  0.000000000000000e+00
3096        ,  3.626677988716782e-01,  3.527647066194017e-01,  0.000000000000000e+00
4187        ,  1.093111222540257e+00,  5.930288909327349e-01,  3.715128288516127e-07
3897        ,  4.306729507781148e-01,  4.195276047594729e-01,  1.032333355103959e-07
1862        ,  3.683934042108201e-01,  4.765361754611224e-01,  1.913838662717203e-07
89          ,  3.152504131508226e-01,  8.806828038286706e-01,  8.163028803344298e-07
5751        ,  4.692123399713942e-01,  4.062999366795846e-01,  8.277981514274629e-08
4917        ,  3.250154205700019e-01,  7.012981784568985e-01,  5.389261676345355e-07
3510        ,  8.007004187075127e-01,  3.527647066194017e-01,  0.000000000000000e+00
3678        ,  3.341365433754873e-01,  3.771262898026594e-01,  3.766953742848680e-08
438         ,  4.689301602856775e-01,  5.795731991916729e-01,  3.507067227848094e-07
826         ,  4.555053973212601e-01,  3.691213344713233e-01,  2.529173085496473e-08
1408        ,  3.465171458987044e-01,  9.008046793233462e-01,  8.474166932740973e-07
4232        ,  2.830817409038127e-01,  3.527647066194017e-01,  0.000000000000000e+00
358         ,  3.388989615548287e-01,  4.022298752585566e-01,  7.648640925519209e-08
1500        ,  2.586102505567281e-01,  3.527647066194017e-01,  0.000000000000000e+00
4613        ,  1.406442185281880e+00,  1.062952373554821e+00,  1.098140490280568e-06
6347        ,  6.756012658990156e-01,  1.270917852988336e+00,  1.419710864111519e-06
4663        ,  4.083664110275915e-01,  3.734447996968345e-01,  3.197696694606908e-08
2645        ,  3.221649223099552e-01,  7.397896826631473e-01,  5.984443503186771e-07
5044        ,  8.590658283974202e-01,  7.075907665182005e-01,  5.486561954292877e-07
2331        ,  9.023508057769712e-02,  9.438389566409131e-01,  9.139592208236222e-07
4958        ,  6.833334174756549e-01,  4.014734749483340e-01,  7.531681163165044e-08
3985        ,  6.063446096103836e-01,  5.306078823870410e-01,  2.749932184450171e-07
3191        ,  1.515088406345592e+00,  1.353827576686779e+00,  1.547911519896089e-06
5397        ,  8.227652202782628e-01,  3.527647066194017e-01,  0.000000000000000e+00
4275        ,  3.065809499785132e-01,  3.697165898654094e-01,  2.621215524521721e-08
3202        ,  1.219746608449660e+00,  1.017023656177246e+00,  1.027122382578687e-06
3184        ,  5.327400143343083e-01,  6.258355590242989e-01,  4.222407311510173e-07
1431        ,  3.499229511883428e-01,  6.087911388111362e-01,  3.958854889511657e-07
5575        ,  5.732679720437734e+00,  1.477470464310399e+00,  1.739096565139988e-06
5735        ,  9.170282496900413e-01,  5.949735134449046e-01,  3.745197364879275e-07
2136        ,  3.319008142511623e-01,  6.949107226828937e-01,  5.290494489278039e-07
5349        ,  4.363563979260036e-01,  4.942384982219978e-01,  2.187564021531415e-07
3617        ,  2.450001764215794e-01,  3.586339310174177e-01,  9.075394093812127e-09
1902        ,  4.270147143222723e-01,  3.806815355326102e-01,  4.316690026752781e-08
4369        ,  4.543796124381821e-01,  4.003953499535883e-01,  7.364974141143291e-08
3783        ,  1.221618760224421e-01,  3.846700192084948e-01,  4.933416509516422e-08
2487        ,  1.134275448659504e+00,  1.598022948034153e+00,  1.925503017609377e-06
4399        ,  3.374575978997021e-01,  4.732543970821290e-01,  1.863093572568690e-07
3819        ,  3.150282890066596e-01,  3.527647066194017e-01,  0.000000000000000e+00
1479        ,  2.779144151718091e-01,  3.747973497191687e-01,  3.406837181524176e-08
3931        ,  4.134462471142323e-01,  7.777280115411314e-01,  6.571071756733779e-07
2684        ,  2.765522660941551e-01,  3.527647066194017e-01,  0.000000000000000e+00
4937        ,  3.162831013825749e-01,  3.794225206438460e-01,  4.122012578581361e-08
4062        ,  3.167520214838021e-01,  3.527647066194017e-01,  0.000000000000000e+00
4422        ,  6.395234503263749e-01,  3.780342080996906e-01,  3.907342247219469e-08
3988        ,  3.865304938603946e-01,  3.527647066194017e-01,  0.000000000000000e+00
2111        ,  2.260362872931889e-03,  3.527647066194017e-01,  0.000000000000000e+00
1697        ,  3.506921416206436e-01,  5.073080330341517e-01,  2.389654061031675e-07
5775        ,  6.923405612920339e-01,  5.200051996332321e-01,  2.585986289869945e-07
3680        ,  2.952795981035621e-01,  3.527647066194017e-01,  0.000000000000000e+00
1492        ,  5.041032819306364e-01,  3.944645930697102e-01,  6.447920160144082e-08
665         ,  8.999144122274413e-01,  9.068150927829820e-01,  8.567104035011908e-07
969         ,  7.051228865062952e-01,  6.312759152738540e-01,  4.306529801343984e-07
1677        ,  3.282054199922289e-01,  5.972617808797474e-01,  3.780580112845522e-07
1295        ,  2.525487431328087e-01,  4.167267795317720e-01,  9.890250898110706e-08
723         ,  3.930969736066920e-01,  3.527647066194017e-01,  0.000000000000000e+00
3339        ,  9.191226726992097e-01,  6.699562730310714e-01,  4.904631810282435e-07
485         ,  2.041947471247382e-01,  4.101626637420641e-01,  8.875262653852200e-08
5633        ,  6.273611319487800e-01,  4.685208077173935e-01,  1.789899593177180e-07
241         ,  7.560126791765110e-01,  4.342076614404702e-01,  1.259326379505251e-07
521         ,  8.371119132907546e-01,  9.659489022118356e-01,  9.481471229792611e-07
5194        ,  4.970987140549940e-01,  4.802373144929169e-01,  1.971068192603434e-07
4382        ,  2.736864715743682e-01,  7.519423950076144e-01,  6.172357009905065e-07
2115        ,  4.192941311798386e-01,  6.004405806369285e-01,  3.829732877479099e-07
2896        ,  1.040915381489482e+00,  1.552435453867507e+00,  1.855012532452339e-06
5           ,  2.948487346453586e-01,  3.678018781494217e-01,  2.325149771702631e-08
3381        ,  3.449580706426587e-01,  1.018244458309254e+00,  1.029010069895989e-06
950         ,  6.410190853669406e-01,  6.143402728048603e-01,  4.044659374835883e-07
4703        ,  2.868999739695297e-01,  4.203564348997965e-01,  1.045149290652119e-07
546         ,  2.548799878673257e-01,  3.773696016630391e-01,  3.804576278142950e-08
2626        ,  6.565006775400726e-03,  9.126426401772256e-01,  8.657213537761551e-07
4432        ,  8.823829277668153e-02,  8.394864345862825e-01,  7.526022512981200e-07
1640        ,  1.809261801499781e-01,  3.527647066194017e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.662600244762394e-01,  1.754941824513410e-07
622         ,  2.288297816143514e-01,  6.811136598743492e-01,  5.077154916902946e-07
4765        ,  2.913336287339603e-01,  3.840186048781231e-01,  4.832690393669188e-08
3468        ,  1.078233317609698e+00,  3.527647066194017e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  5.808755717259697e-01,  3.527205398080084e-07
458         ,  6.923800116154392e-01,  4.787734027754976e-01,  1.948432193614162e-07
1261        ,  3.932560985274737e-01,  5.230725062606298e-01,  2.633415071873247e-07
5928        ,  4.066007252663216e-01,  7.302187169100750e-01,  5.836450718830336e-07
411         ,  4.086696785511414e-01,  5.033031140416995e-01,  2.327727278708300e-07
5602        ,  2.279033480233413e-01,  4.632146591888959e-01,  1.707852314438450e-07
781         ,  3.059457288551582e-01,  4.286161230134312e-01,  1.172866207982031e-07
5136        ,  1.881668198289694e-01,  3.527647066194017e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.713048461739202e-01,  1.832948289992808e-07
1487        ,  3.375294011489989e-01,  1.053153500091178e+00,  1.082988805436483e-06
5423        ,  1.124201744146744e+00,  5.690139054813267e-01,  3.343792244178875e-07
3682        ,  6.959640561262781e-01,  4.151953784612550e-01,  9.653455245258764e-08
3973        ,  2.705480341361636e-01,  3.527647066194017e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  8.632546911886835e-01,  7.893543467986019e-07
5532        ,  2.117398654217809e+00,  1.103511473729095e+00,  1.160855730525322e-06
5889        ,  2.451712775956766e-01,  5.472089524593486e-01,  3.006629224924736e-07
2113        ,  3.786138473002569e-01,  5.929228956136259e-01,  3.713489316775093e-07
3519        ,  2.230649638877872e-01,  3.553998853685227e-01,  4.074692673872958e-09
4484        ,  3.017326920835010e-01,  4.858738358155695e-01,  2.058223920264041e-07
421         ,  4.257313914262887e-01,  4.329119975125038e-01,  1.239291942308734e-07
693         ,  2.155069834699778e-01,  5.684570517755650e-01,  3.335181793308918e-07
896         ,  7.328359214492070e-01,  6.587030786960050e-01,  4.730627263038502e-07
2174        ,  9.307345008940393e-02,  5.052919338334383e-01,  2.358479763479039e-07
1391        ,  8.895712479760992e-01,  7.073741778840669e-01,  5.483212913469582e-07
507         ,  3.348627057025281e-01,  3.760586331824252e-01,  3.601865412118499e-08
5207        ,  4.715984115534848e-01,  7.691070354432425e-01,  6.437768358778636e-07
1598        ,  3.011192918312684e-01,  5.099412188482616e-01,  2.430370171653312e-07
2022        ,  1.213575027907684e+00,  6.992099881389742e-01,  5.356972656889135e-07
2873        ,  6.262725288080180e-01,  7.150586321276134e-01,  5.602035173323247e-07
5784        ,  2.507160599748858e-01,  7.027024949885263e-01,  5.410976174024617e-07
21          ,  2.134681406712570e-01,  1.241137753784695e+00,  1.373662848547960e-06
4260        ,  9.430315305604505e-01,  5.638655423460548e-01,  3.264184750544040e-07
1345        ,  3.177017349434537e-01,  4.326571026942478e-01,  1.235350585203824e-07
2737        ,  3.771091973370024e-01,  8.034229267371440e-01,  6.968384017770732e-07
5267        ,  2.956176134843273e+00,  1.109966164683725e+00,  1.170836412842876e-06
4373        ,  5.819460479812225e-01,  8.671763218748819e-01,  7.954182389850497e-07
4885        ,  7.718898028173009e-01,  7.214085434625425e-01,  5.700221822729132e-07
592         ,  3.289630876863972e-01,  3.527647066194017e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.594489819703824e-01,  1.033568133162705e-08
2175        ,  3.384878309774616e-01,  5.239185973800461e-01,  2.646497908424142e-07
4658        ,  6.413984416853261e-01,  6.166739113871149e-01,  4.080743682352981e-07
1993        ,  3.108212255400110e-01,  4.688575587168776e-01,  1.795106666249453e-07
2148        ,  1.174334229733989e+00,  7.063553402221709e-01,  5.467458952345777e-07
4534        ,  2.813002875549086e-01,  3.527647066194017e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.269969384292104e-01,  2.694097312164386e-07
2949        ,  4.272160456632719e-01,  6.224150252050720e-01,  4.169516690338505e-07
670         ,  1.131509229453955e+00,  1.235995445743803e+00,  1.365711461983382e-06
1655        ,  2.617505351807166e-01,  3.601142179691366e-01,  1.136431449414954e-08
4172        ,  2.907173236204748e-01,  3.527647066194017e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.631229758027055e-01,  1.601666056592571e-08
1364        ,  7.026529408972568e-01,  7.347001110156489e-01,  5.905745083536375e-07
1502        ,  3.131501829885989e-01,  3.844436064406750e-01,  4.898407026891594e-08
3060        ,  2.991684546338175e-01,  4.119272101366673e-01,  9.148108822985764e-08
227         ,  2.911848258331779e-01,  4.619254384049309e-01,  1.687917505518261e-07
1086        ,  2.859181823289311e-01,  3.907548175024304e-01,  5.874289421403872e-08
540         ,  3.324818112788598e-01,  4.606730670475732e-01,  1.668552487503844e-07
649         ,  2.574721494503782e-01,  3.851039596779012e-01,  5.000515337335098e-08
4713        ,  1.037775201513233e+00,  4.345563736427672e-01,  1.264718404833566e-07
3538        ,  3.045523696666483e-01,  3.527647066194017e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  5.016735548625566e-01,  2.302529925962834e-07
1313        ,  8.166530064066794e-01,  5.863375183459986e-01,  3.611661732911793e-07
1795        ,  8.829230152762179e-01,  6.975286204380788e-01,  5.330974205530910e-07
4143        ,  4.275392156177042e-01,  5.859673891954911e-01,  3.605938544158610e-07
5206        ,  2.777362400348305e-01,  3.910590934582612e-01,  5.921338639923605e-08
3130        ,  7.982161236347426e-01,  6.851437978573429e-01,  5.139471652416539e-07
5485        ,  3.271195659603260e-01,  3.686852929690853e-01,  2.461749381686383e-08
5075        ,  6.547969313409873e-01,  4.529569012815455e-01,  1.549239882513728e-07
1968        ,  2.453585100435565e-01,  5.109388956506518e-01,  2.445796929170038e-07
2236        ,  4.376599325849497e-01,  5.864046939319766e-01,  3.612700447527031e-07
5555        ,  3.750490994239431e-01,  3.527647066194017e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  8.041193617412384e-01,  6.979152769643669e-07
3441        ,  4.907639759822505e-01,  4.219337220576319e-01,  1.069538377839352e-07
5351        ,  7.255281554782469e-01,  4.878106739718487e-01,  2.088172629620100e-07
545         ,  9.262462013494623e-01,  5.118041203131539e-01,  2.459175621582186e-07
353         ,  4.133282851110552e-01,  6.610168047273417e-01,  4.766403669145227e-07
2527        ,  2.905425785746400e-01,  9.032110744599363e-01,  8.511376251603226e-07
5174        ,  2.332730920595277e-01,  5.440626508062575e-01,  2.957978968087620e-07
5577        ,  8.636201015243462e-01,  6.968607058286167e-01,  5.320646455404450e-07
5231        ,  3.746343337795845e-01,  5.839923635862998e-01,  3.575399354423692e-07
4994        ,  1.974594572669619e+00,  6.880305899385475e-01,  5.184109195688328e-07
4242        ,  4.481172108591572e-01,  3.599322296732044e-01,  1.108291180888084e-08
168         ,  5.410749009855135e-01,  3.968408647067733e-01,  6.815355448315819e-08
4449        ,  1.435444500178741e-01,  7.702317802368706e-01,  6.455159928030252e-07
280         ,  2.085703914187408e-01,  9.421952725793317e-01,  9.114176446948219e-07
175         ,  3.592703355454575e-01,  4.424376594751290e-01,  1.386584208633537e-07
4370        ,  3.073649327074317e-01,  3.527647066194017e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  7.903558946607226e-01,  6.766332677273176e-07
4536        ,  1.955208700014000e+00,  1.091724350481136e+00,  1.142629678588422e-06
4210        ,  3.145801881150359e-01,  3.527647066194017e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.355357461196991e-01,  1.279862128416183e-07
4256        ,  4.004803200531818e-01,  7.037651154316682e-01,  5.427407134300924e-07
5357        ,  3.432537375714474e-01,  4.325651306637653e-01,  1.233928451092681e-07
4630        ,  4.866810179187078e-01,  5.019615840044287e-01,  2.306983628523389e-07
4755        ,  7.949731812257824e-01,  6.351018899027724e-01,  4.365689624168443e-07
5166        ,  3.060629398129625e-01,  8.058078308339004e-01,  7.005261027553026e-07
1796        ,  5.944399017453119e-01,  7.654095052008340e-01,  6.380594630449232e-07
3063        ,  4.191543830415949e-01,  3.527647066194017e-01,  0.000000000000000e+00
5146        ,  3.673748460761665e-01,  3.527647066194017e-01,  0.000000000000000e+00
787         ,  2.783039496245891e-01,  3.571271315115067e-01,  6.745478178324851e-09
4419        ,  2.750438187894444e-01,  7.129553692984255e-01,  5.569513092442852e-07
4563        ,  2.009633339821942e-01,  4.634767953013890e-01,  1.711905641361678e-07
3457        ,  6.854649689052150e-01,  5.348292530408133e-01,  2.815205889630001e-07
4935        ,  1.773638024783188e-01,  3.721014618788628e-01,  2.989980661406070e-08
5117        ,  3.539658547953636e-01,  7.510511367569296e-01,  6.158575768439736e-07
4316        ,  6.337120836894922e-01,  4.825355477250219e-01,  2.006605038507467e-07
4277        ,  3.877347217292901e-01,  5.230527042840647e-01,  2.633108880238751e-07
678         ,  3.324675315280062e+00,  1.840429942818870e+00,  2.300329205804131e-06
1414        ,  4.415676541392413e-01,  3.602964391402050e-01,  1.164607726679817e-08
4447        ,  2.390232186311323e-01,  4.808400562104646e-01,  1.980388195132857e-07
159         ,  3.985219744416852e-01,  6.583015340753129e-01,  4.724418306910902e-07
2505        ,  3.156642913860087e-01,  4.732144427199427e-01,  1.862475771036463e-07
5770        ,  3.618548566731791e-01,  3.824564661216949e-01,  4.591141870688947e-08
5504        ,  1.586438787250559e+00,  8.534924063880490e-01,  7.742592378346749e-07
4157        ,  8.798003646621305e-01,  5.261577031926088e-01,  2.681120485938168e-07
3886        ,  7.520954559194865e-02,  5.719955977790245e-01,  3.389897199166179e-07
4914        ,  2.732178716162588e-01,  6.344952086127779e-01,  4.356308705289444e-07
245         ,  8.498883830031180e-01,  1.643769281999337e+00,  1.996239111670040e-06
44          ,  3.214911296857876e-01,  4.068408721403611e-01,  8.361624635630227e-08
4279        ,  6.166259613363633e-01,  6.984645634488906e-01,  5.345446393159889e-07
4161        ,  3.302191976026926e-01,  3.713810448656584e-01,  2.878584881259583e-08
1251        ,  4.494848413939291e-01,  1.138887648595298e+00,  1.215556779023474e-06
2636        ,  4.079034019275579e-01,  4.311903293569616e-01,  1.212670337901185e-07
3586        ,  3.427450932724815e-01,  3.527647066194017e-01,  0.000000000000000e+00
4494        ,  5.304912253604115e-01,  8.849644960344418e-01,  8.229235241402643e-07
3192        ,  3.314966893369215e-01,  3.568841862776670e-01,  6.369819728282654e-09
1280        ,  1.902745501580227e+00,  6.671809485346403e-01,  4.861717854646599e-07
3369        ,  1.148540176709547e+00,  8.458251608838959e-01,  7.624036211730049e-07
756         ,  4.462602865170620e-01,  3.679851233506614e-01,  2.353484391479863e-08
3858        ,  1.652288172856795e-01,  3.640935077307808e-01,  1.751736306605303e-08
4866        ,  3.036998994719445e-01,  3.527647066194017e-01,  0.000000000000000e+00
1027        ,  2.745725215051984e-01,  4.203866019591256e-01,  1.045615754248495e-07
275         ,  5.195792214277067e-01,  9.575887025098999e-01,  9.352200133898431e-07
1381        ,  4.392933018166820e-01,  5.331674970900225e-01,  2.789510688495314e-07
4464        ,  5.983958299728133e-01,  3.815742497411055e-01,  4.454727571508764e-08
5350        ,  3.065991434562693e-01,  3.527647066194017e-01,  0.000000000000000e+00
4182        ,  6.366311408036778e-01,  3.930621278873020e-01,  6.231061451563997e-08
3227        ,  3.708850583548477e-01,  5.340150207532701e-01,  2.802615676013602e-07
978         ,  8.785051862791980e-01,  5.480175006192756e-01,  3.019131546692574e-07
2682        ,  4.148369396307865e-01,  4.730764443139457e-01,  1.860341945791743e-07
3360        ,  6.820256152695043e-01,  3.527647066194017e-01,  0.000000000000000e+00
4509        ,  8.869523459254197e-01,  6.192133976971980e-01,  4.120010947492196e-07
4803        ,  3.173184401478100e-01,  8.287368194126481e-01,  7.359804649355926e-07
2618        ,  2.524014053954831e-01,  4.563924555115103e-01,  1.602362759495793e-07
3939        ,  4.199804749249553e-01,  3.905161009312558e-01,  5.837377440991850e-08
5828        ,  3.623066839101834e-01,  5.879211068867914e-01,  3.636148256369643e-07
4077        ,  3.662510582520884e-01,  1.091354202963216e+00,  1.142057331312160e-06
4916        ,  2.083725990473674e-01,  4.121686371245568e-01,  9.185439906471337e-08
736         ,  4.231147976288536e-01,  1.068945313465524e+00,  1.107407181717439e-06
3875        ,  3.426198993572762e-01,  3.662243317648957e-01,  2.081218816435674e-08
2430        ,  8.041457958318388e-03,  7.942183486520945e-01,  6.826056568819676e-07
5391        ,  2.863243402442650e-01,  4.334312372981976e-01,  1.247320781154887e-07
2435        ,  1.023786204394722e+00,  1.103682166938742e+00,  1.161119667979684e-06
396         ,  4.387736673593169e-01,  4.699783308785949e-01,  1.812436807963572e-07
847         ,  2.790222034918661e-01,  6.226706213829993e-01,  4.173468892343846e-07
1388        ,  5.281198038895076e-01,  6.208174876644164e-01,  4.144814477954174e-07
5296        ,  1.442511926355200e+00,  7.507416532433536e-01,  6.153790323786796e-07
3963        ,  3.766785395189398e-01,  8.627655084972657e-01,  7.885979392381774e-07
984         ,  2.491776525136382e-01,  3.527647066194017e-01,  0.000000000000000e+00
2433        ,  5.111569654184545e-01,  5.936479655538806e-01,  3.724700841513545e-07
2638        ,  7.601878791505277e-02,  7.012557831293852e-01,  5.388606130946461e-07
5331        ,  6.908635733374264e-01,  5.531385962447610e-01,  3.098317411538853e-07
4874        ,  7.878021815535997e-01,  3.527647066194017e-01,  0.000000000000000e+00
5542        ,  9.879848537201111e-01,  4.868698623844737e-01,  2.073625160747825e-07
1612        ,  1.721613620699078e+00,  9.873127595662616e-01,  9.811813727722906e-07
