# c0 + a0 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^2))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.48106733987556; Max AE: 9.56759824952967
# Coefficients
# Task   a0                      c0
# all ,  3.988386038544002e+06,  3.433750552164914e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-2;               2|16|div|20|sq|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^2)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^2\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^2); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
546         ,  2.548799878673257e-01,  3.732651071486539e-01,  7.494272531119916e-09
2626        ,  6.565006775400726e-03,  8.098394006186491e-01,  1.169556659997850e-07
4432        ,  8.823829277668153e-02,  8.829692316339283e-01,  1.352913612681336e-07
1640        ,  1.809261801499781e-01,  3.433750552164914e-01,  0.000000000000000e+00
451         ,  3.620089311679119e-01,  4.402479332323269e-01,  2.428874163123886e-08
622         ,  2.288297816143514e-01,  5.954579422007674e-01,  6.320423463228782e-08
4765        ,  2.913336287339603e-01,  3.716864547701710e-01,  7.098460199207548e-09
3468        ,  1.078233317609698e+00,  3.433750552164914e-01,  0.000000000000000e+00
2941        ,  4.045697910580079e-01,  5.057600187883631e-01,  4.071445492050509e-08
458         ,  6.923800116154392e-01,  4.346488432077831e-01,  2.288489306431634e-08
1261        ,  3.932560985274737e-01,  4.987810223944559e-01,  3.896462520832035e-08
5928        ,  4.066007252663216e-01,  6.696743717971415e-01,  8.181237057478235e-08
411         ,  4.086696785511414e-01,  4.780605695419561e-01,  3.376942778955092e-08
5602        ,  2.279033480233413e-01,  5.146134921125239e-01,  4.293426845876353e-08
781         ,  3.059457288551582e-01,  3.938572463653884e-01,  1.265729813038008e-08
5136        ,  1.881668198289694e-01,  3.433750552164914e-01,  0.000000000000000e+00
3998        ,  2.374624267296770e-01,  4.811036540649781e-01,  3.453241424412515e-08
1487        ,  3.375294011489989e-01,  1.593391949906122e+00,  3.134142188367406e-07
5423        ,  1.124201744146744e+00,  6.063486763007031e-01,  6.593484646240831e-08
3682        ,  6.959640561262781e-01,  4.213916573232912e-01,  1.956094554359651e-08
3973        ,  2.705480341361636e-01,  3.433750552164914e-01,  0.000000000000000e+00
5106        ,  3.504412734860345e-01,  1.073531021806766e+00,  1.830705351824031e-07
5532        ,  2.117398654217809e+00,  8.775861842622070e-01,  1.339416806405065e-07
5889        ,  2.451712775956766e-01,  5.815469321390332e-01,  5.971635509221888e-08
2113        ,  3.786138473002569e-01,  4.982988896362327e-01,  3.884374103272554e-08
3519        ,  2.230649638877872e-01,  3.453008804813317e-01,  4.828582906040438e-10
4484        ,  3.017326920835010e-01,  4.974790676544083e-01,  3.863818871810464e-08
421         ,  4.257313914262887e-01,  4.039806601999233e-01,  1.519552129551546e-08
693         ,  2.155069834699778e-01,  5.639773029534011e-01,  5.531115734660495e-08
896         ,  7.328359214492070e-01,  5.631309544827846e-01,  5.509895409886582e-08
2174        ,  9.307345008940393e-02,  4.541384113045783e-01,  2.777147322693018e-08
1391        ,  8.895712479760992e-01,  5.078441376588217e-01,  4.123700184808874e-08
507         ,  3.348627057025281e-01,  3.618883822441299e-01,  4.641809205208473e-09
5207        ,  4.715984115534848e-01,  8.783540960704774e-01,  1.341342176218441e-07
1598        ,  3.011192918312684e-01,  6.101546053296226e-01,  6.688909938380028e-08
2022        ,  1.213575027907684e+00,  6.904643310444527e-01,  8.702499519195729e-08
2873        ,  6.262725288080180e-01,  9.278086868977162e-01,  1.465338675928617e-07
5784        ,  2.507160599748858e-01,  6.779474495082702e-01,  8.388666268973241e-08
21          ,  2.134681406712570e-01,  9.610114909817447e-01,  1.548587398001040e-07
4260        ,  9.430315305604505e-01,  7.005157043381024e-01,  8.954515577734509e-08
1345        ,  3.177017349434537e-01,  4.232204216963975e-01,  2.001946795226833e-08
2737        ,  3.771091973370024e-01,  7.501735282983678e-01,  1.019957619825542e-07
5267        ,  2.956176134843273e+00,  1.369664723727760e+00,  2.573195419383039e-07
4373        ,  5.819460479812225e-01,  9.402897712665328e-01,  1.496632247433979e-07
4885        ,  7.718898028173009e-01,  6.834907590003616e-01,  8.527652551607885e-08
592         ,  3.289630876863972e-01,  3.433750552164914e-01,  0.000000000000000e+00
299         ,  2.850439285146428e-01,  3.512205930160505e-01,  1.967095893862673e-09
2175        ,  3.384878309774616e-01,  4.025089609126484e-01,  1.482652509678938e-08
4658        ,  6.413984416853261e-01,  6.695927601292717e-01,  8.179190824563943e-08
1993        ,  3.108212255400110e-01,  4.753923120221565e-01,  3.310042095470259e-08
2148        ,  1.174334229733989e+00,  6.115592126251883e-01,  6.724127374254877e-08
4534        ,  2.813002875549086e-01,  3.433750552164914e-01,  0.000000000000000e+00
1037        ,  3.296331271923655e-01,  5.443623647902591e-01,  5.039314339971466e-08
2949        ,  4.272160456632719e-01,  4.517099586172039e-01,  2.716259217481898e-08
670         ,  1.131509229453955e+00,  7.599289862300838e-01,  1.044417283051315e-07
1655        ,  2.617505351807166e-01,  3.514645148681457e-01,  2.028253928651165e-09
4172        ,  2.907173236204748e-01,  3.433750552164914e-01,  0.000000000000000e+00
4167        ,  4.487487845877421e-01,  3.589210285754350e-01,  3.897810595239881e-09
1364        ,  7.026529408972568e-01,  6.243531208060937e-01,  7.044906457755428e-08
1502        ,  3.131501829885989e-01,  3.691301821962035e-01,  6.457531124322736e-09
3060        ,  2.991684546338175e-01,  4.073811053408113e-01,  1.604810805818737e-08
227         ,  2.911848258331779e-01,  5.523046781345979e-01,  5.238450363104226e-08
1086        ,  2.859181823289311e-01,  3.752177872736591e-01,  7.983864086735259e-09
540         ,  3.324818112788598e-01,  4.215379527994321e-01,  1.959762591373298e-08
649         ,  2.574721494503782e-01,  3.732233498630465e-01,  7.483802810986561e-09
4713        ,  1.037775201513233e+00,  4.485294810947519e-01,  2.636515745016702e-08
3538        ,  3.045523696666483e-01,  3.433750552164914e-01,  0.000000000000000e+00
5368        ,  2.087002292133684e-01,  6.143672054967029e-01,  6.794531614074642e-08
1313        ,  8.166530064066794e-01,  5.162431275195661e-01,  4.334286366276166e-08
1795        ,  8.829230152762179e-01,  6.991761218229736e-01,  8.920928495085464e-08
4143        ,  4.275392156177042e-01,  6.846397461744345e-01,  8.556460875650967e-08
5206        ,  2.777362400348305e-01,  3.740254145716840e-01,  7.684902880259273e-09
3130        ,  7.982161236347426e-01,  6.607355539691954e-01,  7.957115878094874e-08
5485        ,  3.271195659603260e-01,  3.592006457057218e-01,  3.967918435249490e-09
5075        ,  6.547969313409873e-01,  5.038617668307313e-01,  4.023851002969288e-08
1968        ,  2.453585100435565e-01,  6.071802997616794e-01,  6.614335773813225e-08
2236        ,  4.376599325849497e-01,  4.217659079675750e-01,  1.965478065400634e-08
5555        ,  3.750490994239431e-01,  3.433750552164914e-01,  0.000000000000000e+00
3035        ,  2.824360826416099e-01,  1.034000863279338e+00,  1.731592181370102e-07
3441        ,  4.907639759822505e-01,  4.683736240677356e-01,  3.134063945747743e-08
5351        ,  7.255281554782469e-01,  5.312141069493200e-01,  4.709650718800557e-08
545         ,  9.262462013494623e-01,  4.882870149460349e-01,  3.633348385264257e-08
353         ,  4.133282851110552e-01,  5.077602948044546e-01,  4.121598009804830e-08
2527        ,  2.905425785746400e-01,  7.662331555456126e-01,  1.060223599828590e-07
5174        ,  2.332730920595277e-01,  6.460328137809298e-01,  7.588477034056776e-08
5577        ,  8.636201015243462e-01,  6.455399837164124e-01,  7.576120405090705e-08
5231        ,  3.746343337795845e-01,  5.691894150871966e-01,  5.661797972624056e-08
4994        ,  1.974594572669619e+00,  7.409847166893939e-01,  9.969186975141797e-08
4242        ,  4.481172108591572e-01,  3.491194946970125e-01,  1.440291743328401e-09
168         ,  5.410749009855135e-01,  3.738659966590815e-01,  7.644932348053547e-09
4449        ,  1.435444500178741e-01,  9.389583239753536e-01,  1.493293936452263e-07
280         ,  2.085703914187408e-01,  9.489086430681863e-01,  1.518242171143370e-07
175         ,  3.592703355454575e-01,  4.008941533034299e-01,  1.442164763668073e-08
4370        ,  3.073649327074317e-01,  3.433750552164914e-01,  0.000000000000000e+00
5949        ,  1.066403293169710e+00,  6.706238340490264e-01,  8.205042733325790e-08
4536        ,  1.955208700014000e+00,  1.468683113803141e+00,  2.821462234877980e-07
4210        ,  3.145801881150359e-01,  3.433750552164914e-01,  0.000000000000000e+00
4040        ,  7.832299331958993e-01,  4.458072595017925e-01,  2.568262031192320e-08
4256        ,  4.004803200531818e-01,  7.643020672489813e-01,  1.055381821028923e-07
5357        ,  3.432537375714474e-01,  4.511042423640663e-01,  2.701072215840534e-08
4630        ,  4.866810179187078e-01,  5.187852972468084e-01,  4.398025675928607e-08
4755        ,  7.949731812257824e-01,  7.469846632057722e-01,  1.011962242593303e-07
5166        ,  3.060629398129625e-01,  1.013167026208273e+00,  1.679355921214424e-07
1796        ,  5.944399017453119e-01,  1.049518158367888e+00,  1.770498382872638e-07
3063        ,  4.191543830415949e-01,  3.433750552164914e-01,  0.000000000000000e+00
5146        ,  3.673748460761665e-01,  3.433750552164914e-01,  0.000000000000000e+00
787         ,  2.783039496245891e-01,  3.464981095254053e-01,  7.830371179551150e-10
4419        ,  2.750438187894444e-01,  6.808722831744853e-01,  8.462000034510212e-08
4563        ,  2.009633339821942e-01,  4.285998312650953e-01,  2.136823648086885e-08
3457        ,  6.854649689052150e-01,  5.801204788013102e-01,  5.935870331931184e-08
4935        ,  1.773638024783188e-01,  3.744938059127179e-01,  7.802341697993393e-09
5117        ,  3.539658547953636e-01,  8.148776502151905e-01,  1.182188961755632e-07
4316        ,  6.337120836894922e-01,  4.982911465157101e-01,  3.884179961570929e-08
4277        ,  3.877347217292901e-01,  5.392244267391035e-01,  4.910491853845443e-08
678         ,  3.324675315280062e+00,  1.420863262543410e+00,  2.701564484766539e-07
1414        ,  4.415676541392413e-01,  3.500846119642740e-01,  1.682273652284676e-09
4447        ,  2.390232186311323e-01,  5.041008499188637e-01,  4.029845485093686e-08
159         ,  3.985219744416852e-01,  6.447389557826142e-01,  7.556036393010205e-08
2505        ,  3.156642913860087e-01,  4.563737814405361e-01,  2.833194307973657e-08
5770        ,  3.618548566731791e-01,  3.661605484842083e-01,  5.712960843688784e-09
5504        ,  1.586438787250559e+00,  1.086144894725858e+00,  1.862331861387525e-07
4157        ,  8.798003646621305e-01,  5.506670368306124e-01,  5.197390112462505e-08
3886        ,  7.520954559194865e-02,  5.429669538183052e-01,  5.004327481666662e-08
4914        ,  2.732178716162588e-01,  8.077689290779535e-01,  1.164365408397111e-07
245         ,  8.498883830031180e-01,  7.270002142094761e-01,  9.618556360533013e-08
44          ,  3.214911296857876e-01,  3.951658398414289e-01,  1.298539913750282e-08
4279        ,  6.166259613363633e-01,  8.077218188065720e-01,  1.164247289762339e-07
4161        ,  3.302191976026926e-01,  3.646193000394830e-01,  5.326526724766848e-09
1251        ,  4.494848413939291e-01,  1.081234966700052e+00,  1.850021297720025e-07
2636        ,  4.079034019275579e-01,  4.675831071973851e-01,  3.114243475444443e-08
3586        ,  3.427450932724815e-01,  3.433750552164914e-01,  0.000000000000000e+00
4494        ,  5.304912253604115e-01,  1.000200447920341e+00,  1.646845080582095e-07
3192        ,  3.314966893369215e-01,  3.467990509401034e-01,  8.584915528542917e-10
1280        ,  1.902745501580227e+00,  7.157246902392476e-01,  9.335847418588546e-08
3369        ,  1.148540176709547e+00,  7.961452952689145e-01,  1.135221705413730e-07
756         ,  4.462602865170620e-01,  3.582888893666780e-01,  3.739315604371904e-09
3858        ,  1.652288172856795e-01,  3.482689480153047e-01,  1.227035886576299e-09
4866        ,  3.036998994719445e-01,  3.433750552164914e-01,  0.000000000000000e+00
1027        ,  2.745725215051984e-01,  4.166426557583763e-01,  1.837023794432697e-08
275         ,  5.195792214277067e-01,  8.421719823490144e-01,  1.250623491086669e-07
1381        ,  4.392933018166820e-01,  5.255233853694151e-01,  4.566968402572654e-08
4464        ,  5.983958299728133e-01,  3.756920945544961e-01,  8.102786196143243e-09
5350        ,  3.065991434562693e-01,  3.433750552164914e-01,  0.000000000000000e+00
4182        ,  6.366311408036778e-01,  4.003884754745674e-01,  1.429486005293743e-08
3227        ,  3.708850583548477e-01,  5.409628264871499e-01,  4.954078400665293e-08
978         ,  8.785051862791980e-01,  5.504908861091551e-01,  5.192973520895016e-08
2682        ,  4.148369396307865e-01,  5.360890207734089e-01,  4.831878451446731e-08
3360        ,  6.820256152695043e-01,  3.433750552164914e-01,  0.000000000000000e+00
4509        ,  8.869523459254197e-01,  7.373120696465244e-01,  9.877103435399735e-08
4803        ,  3.173184401478100e-01,  8.072285420260686e-01,  1.163010506823736e-07
2618        ,  2.524014053954831e-01,  4.568618477612504e-01,  2.845431496550631e-08
3939        ,  4.199804749249553e-01,  3.784726420182022e-01,  8.799947262508116e-09
5828        ,  3.623066839101834e-01,  7.520862288919011e-01,  1.024753295507507e-07
4077        ,  3.662510582520884e-01,  1.220480299765052e+00,  2.199148317319744e-07
4916        ,  2.083725990473674e-01,  4.416680125994018e-01,  2.464479527132063e-08
736         ,  4.231147976288536e-01,  1.637054126767844e+00,  3.243615485184133e-07
3875        ,  3.426198993572762e-01,  3.586641885803233e-01,  3.833413620466224e-09
2430        ,  8.041457958318388e-03,  7.168256802389946e-01,  9.363452319144986e-08
5391        ,  2.863243402442650e-01,  4.142258400683428e-01,  1.776427461312552e-08
2435        ,  1.023786204394722e+00,  1.049378990940889e+00,  1.770149451185348e-07
396         ,  4.387736673593169e-01,  4.638421960218576e-01,  3.020448362850651e-08
847         ,  2.790222034918661e-01,  6.243816479386926e-01,  7.045621712806549e-08
1388        ,  5.281198038895076e-01,  6.207231420563315e-01,  6.953892731534298e-08
5296        ,  1.442511926355200e+00,  9.009007467756969e-01,  1.397872939507971e-07
3963        ,  3.766785395189398e-01,  8.664172511806301e-01,  1.311413165399306e-07
984         ,  2.491776525136382e-01,  3.433750552164914e-01,  0.000000000000000e+00
2433        ,  5.111569654184545e-01,  5.237622962547509e-01,  4.522812969832568e-08
2638        ,  7.601878791505277e-02,  6.251999020544322e-01,  7.066137633478018e-08
5331        ,  6.908635733374264e-01,  5.733198022333081e-01,  5.765358337799224e-08
4874        ,  7.878021815535997e-01,  3.433750552164914e-01,  0.000000000000000e+00
5542        ,  9.879848537201111e-01,  4.275716966258759e-01,  2.111045435314012e-08
1612        ,  1.721613620699078e+00,  7.998407698386985e-01,  1.144487294386489e-07
5121        ,  4.984921672448643e-01,  4.192862001410870e-01,  1.903304850407805e-08
2366        ,  1.029583760077722e+00,  1.346668472737097e+00,  2.515537382351452e-07
4855        ,  4.988772864243943e-01,  3.639278887295319e-01,  5.153170559323170e-09
5730        ,  2.693049678048092e-01,  3.433750552164914e-01,  0.000000000000000e+00
5642        ,  1.183668717193266e+00,  7.127860275041298e-01,  9.262166919591749e-08
4956        ,  6.009940245804728e-01,  4.785200087031390e-01,  3.388462204525807e-08
4824        ,  1.587691182709105e+00,  1.535781312351813e+00,  2.989696196937398e-07
1297        ,  9.160629511393148e-01,  9.624192997544961e-01,  1.552117168587804e-07
5279        ,  2.303752959282212e-01,  4.090251296441820e-01,  1.646031096118690e-08
1400        ,  5.496960840833245e-01,  3.433750552164914e-01,  0.000000000000000e+00
3723        ,  2.660313189679191e-01,  3.471151012834822e-01,  9.377342190166136e-10
4147        ,  2.969832385871217e-01,  4.066693685329499e-01,  1.586965572158224e-08
837         ,  3.406968912446224e-01,  5.606838758925857e-01,  5.448540301164652e-08
133         ,  8.119286611686771e-01,  7.373381498501715e-01,  9.877757339093989e-08
2443        ,  8.096826755925947e-01,  1.024516454934059e+00,  1.707812115314255e-07
5019        ,  2.768352675769128e-01,  3.433750552164914e-01,  0.000000000000000e+00
1625        ,  1.436868032642356e+00,  1.235508748445498e+00,  2.236828844067182e-07
5492        ,  1.057638448379175e+00,  6.322769998834997e-01,  7.243580282225507e-08
1435        ,  3.851191650910315e-01,  5.059449911902481e-01,  4.076083267834936e-08
535         ,  5.320096253974693e-01,  3.991027128301461e-01,  1.397248337425196e-08
3880        ,  2.584149580180842e+00,  1.458839333156840e+00,  2.796781121888490e-07
3801        ,  2.748447061612786e+00,  6.440702875543859e-01,  7.539271009174080e-08
1670        ,  8.241069555068267e-01,  1.064253594235288e+00,  1.807444244494348e-07
1498        ,  6.897270087175352e-01,  4.506166430799991e-01,  2.688846737179365e-08
1620        ,  3.023904729512427e-01,  3.495628479411317e-01,  1.551452809442496e-09
297         ,  4.563665820092047e-01,  4.197825199762237e-01,  1.915748977689872e-08
272         ,  3.491569763046432e-01,  3.478043100466902e-01,  1.110538144350684e-09
3062        ,  4.686545306940227e-01,  4.008526869744580e-01,  1.441125086751867e-08
753         ,  2.710392665557145e-01,  3.433750552164914e-01,  0.000000000000000e+00
2450        ,  1.913894023200343e-01,  4.422227151788101e-01,  2.478387473204674e-08
1964        ,  9.464373872286022e-01,  6.099171663528414e-01,  6.682956678728466e-08
5016        ,  2.587233227871978e-01,  4.456642735265811e-01,  2.564676972629041e-08
2388        ,  4.034396526614292e-01,  9.491373928109548e-01,  1.518815710767062e-07
529         ,  3.521324776738976e-01,  3.646873222128936e-01,  5.343581787329320e-09
3501        ,  4.138348801570025e-01,  3.906906388799919e-01,  1.186334101218886e-08
5849        ,  2.103712438043803e-01,  7.448823472946785e-01,  1.006691148243917e-07
3810        ,  3.393924409157937e-01,  3.756854578953001e-01,  8.101122199947312e-09
3602        ,  1.047237374548341e+00,  4.741799474216580e-01,  3.279644721976766e-08
510         ,  5.192415604427226e-01,  5.523748325692118e-01,  5.240209331116246e-08
1509        ,  5.377997242878934e-01,  3.903888612662948e-01,  1.178767691879853e-08
2189        ,  3.736905587238588e-01,  8.211554564021437e-01,  1.197929178791506e-07
4952        ,  3.042124016001710e-01,  3.433750552164914e-01,  0.000000000000000e+00
4145        ,  3.512391759728386e-01,  7.873670231678623e-01,  1.113212120543513e-07
4001        ,  7.173445476236001e-01,  4.560421118312821e-01,  2.824878422649400e-08
4116        ,  3.992577149101492e-01,  1.006535584385035e+00,  1.662729040668884e-07
5647        ,  1.061790398869152e+00,  6.840919690996249e-01,  8.542726571360565e-08
2992        ,  4.655017327786247e-01,  1.067367232448059e+00,  1.815251006885653e-07
1440        ,  3.223521242271508e-01,  3.433750552164914e-01,  0.000000000000000e+00
1469        ,  3.314123069452613e-01,  9.597390343172882e-01,  1.545396993029808e-07
90          ,  2.622482315379931e-01,  3.772271223571700e-01,  8.487660626010185e-09
3692        ,  3.811731196651686e-01,  3.562863969607329e-01,  3.237234715863909e-09
5186        ,  8.793757839447588e-01,  4.174382987516255e-01,  1.856972790983181e-08
4457        ,  2.827844925520264e-01,  4.468942415776178e-01,  2.595515713893057e-08
3361        ,  4.587719163128080e-01,  1.093067217786939e+00,  1.879688062603212e-07
4048        ,  1.815674584931275e-01,  4.370418499061413e-01,  2.348488681497938e-08
6350        ,  6.553726352866384e-01,  5.248663831007894e-01,  4.550495516992461e-08
1728        ,  4.217795021050637e-01,  9.475048308006948e-01,  1.514722420913766e-07
4452        ,  3.375107033117303e-01,  1.005032812096553e+00,  1.658961169971414e-07
2665        ,  4.745566187872121e-01,  9.599542159898660e-01,  1.545936513704332e-07
1428        ,  2.962244060204864e-01,  3.433750552164914e-01,  0.000000000000000e+00
5295        ,  7.537679953656332e-01,  9.972101272241394e-01,  1.639347509716829e-07
474         ,  5.287294957808173e-01,  4.530422689729286e-01,  2.749663966742605e-08
5275        ,  4.075304083550570e-01,  4.142699518853436e-01,  1.777533468017381e-08
718         ,  3.636927227714657e-01,  4.864729694537153e-01,  3.587865187931086e-08
3924        ,  2.382028645344483e-01,  3.555412546591408e-01,  3.050406687084576e-09
1348        ,  5.330068443717740e-01,  3.992928718699854e-01,  1.402016156738613e-08
1680        ,  8.955163254469124e-01,  6.593194994122410e-01,  7.921611427340371e-08
1730        ,  3.913945287951882e-01,  4.168802028925110e-01,  1.842979765891804e-08
5549        ,  9.316942636334924e-01,  4.529631286172089e-01,  2.747679696540199e-08
5280        ,  4.907914701473249e-01,  3.433750552164914e-01,  0.000000000000000e+00
525         ,  2.848886869736198e-01,  5.016546246853865e-01,  3.968511772412998e-08
2627        ,  1.811614273534692e-01,  5.398849885325052e-01,  4.927053986673558e-08
3400        ,  6.193426071192354e-01,  4.587706712731053e-01,  2.893291044082087e-08
1903        ,  5.439219802723435e-01,  9.216461715305618e-01,  1.449887525243604e-07
552         ,  3.865188975253745e-01,  4.201900769424247e-01,  1.925967571433365e-08
244         ,  4.231670535019378e-01,  3.614246744428740e-01,  4.525544681971613e-09
4754        ,  3.771615287034822e-01,  7.331798736314984e-01,  9.773497716818528e-08
1954        ,  3.516741540029232e-01,  4.092590477715958e-01,  1.651896078223060e-08
1531        ,  5.343126283020251e-01,  9.336156529955175e-01,  1.479898365090304e-07
1701        ,  3.407048652807600e-01,  9.593884593550392e-01,  1.544518003486516e-07
4955        ,  3.456727356296074e-01,  3.433750552164914e-01,  0.000000000000000e+00
4108        ,  1.032995597435920e+00,  6.840430439340350e-01,  8.541499880535828e-08
1168        ,  3.244409958719828e-01,  1.326192678067390e+00,  2.464198834698772e-07
1746        ,  2.026473918430184e+00,  8.955218935600074e-01,  1.384386649154660e-07
4758        ,  5.507467497530472e-01,  1.123465631701658e+00,  1.955905393676350e-07
5068        ,  1.904501824529196e-01,  3.499643981389170e-01,  1.652132681928432e-09
4763        ,  2.071919608788139e-01,  8.357514298881721e-01,  1.234525369192766e-07
5499        ,  6.667089636433687e-01,  8.073859727353566e-01,  1.163405229670939e-07
3631        ,  9.128966671530911e-01,  4.827691425599090e-01,  3.494999882065198e-08
5613        ,  5.148258422960825e-01,  9.028537714611099e-01,  1.402769718973496e-07
2191        ,  9.955278818652492e-02,  5.841003257356708e-01,  6.035656232691519e-08
3789        ,  2.710029812034621e-01,  5.143327807953433e-01,  4.286388627547739e-08
33          ,  6.599099675322816e-01,  5.672948046607709e-01,  5.614294786921465e-08
5595        ,  4.510370140256288e-01,  3.650648364862357e-01,  5.438235180880940e-09
4240        ,  3.899077385229243e-01,  3.438233702008723e-01,  1.124051132584469e-10
5228        ,  3.688152298963532e-01,  3.433750552164914e-01,  0.000000000000000e+00
4702        ,  2.770187725038810e-01,  3.602129317506692e-01,  4.221726876850840e-09
1576        ,  3.952108073192326e-01,  4.206642385313898e-01,  1.937856129471198e-08
5364        ,  4.805535577069531e-01,  3.433750552164914e-01,  0.000000000000000e+00
1661        ,  2.906267741226418e-01,  4.073632681372875e-01,  1.604363577206673e-08
5050        ,  5.086499057605435e-01,  1.324907180963571e+00,  2.460975733696522e-07
5926        ,  1.241644513438487e+00,  8.065003507894460e-01,  1.161184727599796e-07
639         ,  7.683817465787204e-01,  6.572085944103978e-01,  7.868685131303747e-08
4695        ,  5.014059278412131e-01,  8.649618888012616e-01,  1.307764164612261e-07
5051        ,  6.562228938763610e-01,  6.130192086712487e-01,  6.760733561117205e-08
5107        ,  1.177959754236378e+00,  9.680774564937278e-01,  1.566303751041336e-07
4338        ,  2.128709937668983e-01,  4.772638634146441e-01,  3.356967126658332e-08
1657        ,  2.803663847447636e-01,  3.433750552164914e-01,  0.000000000000000e+00
5178        ,  4.707324822264556e-01,  3.433750552164914e-01,  0.000000000000000e+00
5822        ,  1.134270353936855e+00,  9.334710462654339e-01,  1.479535795547922e-07
2504        ,  6.771112520467711e-01,  1.074187654718161e+00,  1.832351714300103e-07
3718        ,  1.118660167552141e+00,  4.730213685850681e-01,  3.250595908110874e-08
1656        ,  4.889972827475230e-01,  4.470093619892966e-01,  2.598402104793195e-08
930         ,  3.409704607643348e-01,  1.019596429524344e+00,  1.695476234679413e-07
3597        ,  2.222687108713364e-01,  3.447768297804649e-01,  3.514641136606876e-10
5366        ,  3.035885356608833e-01,  5.093551857878177e-01,  4.161586390266247e-08
3268        ,  8.989184391470157e-01,  3.993622489519552e-01,  1.403755634344324e-08
4397        ,  2.242825280465128e-01,  6.770300749216194e-01,  8.365665120694582e-08
3503        ,  8.931539505092633e-01,  9.609388145831250e-01,  1.548405177930271e-07
2801        ,  2.701780569315719e+00,  1.459614819249519e+00,  2.798725482552640e-07
4733        ,  4.615675953936155e-01,  3.583075980936252e-01,  3.744006405805454e-09
1763        ,  3.234151822515886e-01,  4.606728561393967e-01,  2.940984142190158e-08
3707        ,  2.343111867768836e-01,  3.433750552164914e-01,  0.000000000000000e+00
4624        ,  3.125406382599743e-01,  3.433750552164914e-01,  0.000000000000000e+00
212         ,  3.550165925576553e-01,  7.539759299118597e-01,  1.029491304821792e-07
4346        ,  2.352347224681120e-01,  3.433750552164914e-01,  0.000000000000000e+00
2542        ,  2.120274125413072e-01,  3.781690426862266e-01,  8.723826413362201e-09
578         ,  2.542883092053053e-01,  3.433750552164914e-01,  0.000000000000000e+00
1503        ,  4.335865552913938e-01,  4.020029532493629e-01,  1.469965481432539e-08
3256        ,  8.006177049199257e-01,  3.433750552164914e-01,  0.000000000000000e+00
1725        ,  4.260475907494405e-01,  3.433750552164914e-01,  0.000000000000000e+00
4086        ,  3.582570818639988e-01,  3.668281589223663e-01,  5.880349464475777e-09
5133        ,  2.095923202492926e-01,  1.098794181484143e+00,  1.894047163356897e-07
591         ,  4.662806227946435e-01,  3.957253886361989e-01,  1.312569368004771e-08
558         ,  2.600073078540658e+00,  1.606271984143664e+00,  3.166436038844938e-07
4289        ,  8.556925347245011e-01,  6.143292991567388e-01,  6.793581196045954e-08
5118        ,  2.840965886336906e-01,  3.433750552164914e-01,  0.000000000000000e+00
1315        ,  4.778649281099547e-01,  4.658880025870811e-01,  3.071742458894833e-08
4293        ,  8.345859866280454e-01,  5.089829809193752e-01,  4.152254172550976e-08
16          ,  3.019930673580835e-01,  3.433750552164914e-01,  0.000000000000000e+00
4875        ,  2.884784296137742e-01,  3.433750552164914e-01,  0.000000000000000e+00
3975        ,  9.793208542629807e-01,  6.902638646717684e-01,  8.697473266201484e-08
3572        ,  5.233082834458992e-01,  3.433750552164914e-01,  0.000000000000000e+00
1459        ,  3.486794277111872e-01,  3.755549378773787e-01,  8.068397178683055e-09
5498        ,  3.186286159096485e-01,  4.206803751824075e-01,  1.938260720472715e-08
156         ,  7.358046174563040e-01,  8.434971085622237e-01,  1.253945953356879e-07
215         ,  3.652462803996536e-01,  5.820632025033570e-01,  5.984579852104811e-08
4600        ,  7.572640964668395e-01,  6.685358439290972e-01,  8.152690977509007e-08
5779        ,  7.224945191210547e-01,  5.427182467747490e-01,  4.998091700045909e-08
4198        ,  3.589118665959723e-01,  9.708352757804228e-01,  1.573218375804444e-07
3662        ,  3.628463388515317e-01,  5.702557298990460e-01,  5.688533469176910e-08
4514        ,  4.649435655738708e-01,  3.932285005291941e-01,  1.249965395298149e-08
5252        ,  5.626754042975066e-02,  3.433750552164914e-01,  0.000000000000000e+00
3712        ,  1.077480315986130e+00,  6.828680361422452e-01,  8.512039146784521e-08
5651        ,  1.168784036960233e+00,  4.780646432232150e-01,  3.377044917544974e-08
3612        ,  2.734770519943354e-01,  3.433750552164914e-01,  0.000000000000000e+00
3286        ,  1.625839536705933e+00,  9.110679039769741e-01,  1.423364848021894e-07
842         ,  2.832119281630864e-01,  3.595043014903200e-01,  4.044053438647782e-09
3601        ,  1.656045816949814e+00,  6.116982863049857e-01,  6.727614340623061e-08
