# c0 + a0 * ((decomposition_energy / ave:heat_capacity_molar) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.48020119037296; Max AE: 9.57358204701722
# Coefficients
# Task   a0                      c0
# all ,  1.565742459943329e+09,  3.373912577289418e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * atom^-1 * eV * mol * pm^-3;            2|21|div|20|cb|div; ((decomposition_energy / ave:heat_capacity_molar) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:heat_{capacity, molar} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:heat_capacity_molar) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:heat_capacity_molar,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2709        ,  2.778886933775234e-01,  3.988987171622251e-01,  3.928325443477436e-11
547         ,  9.296215304420964e-01,  4.744176638779615e-01,  8.751529044820007e-11
2575        ,  4.030280387985332e-01,  5.874415505871524e-01,  1.597007804637687e-10
1403        ,  3.933950040135604e-01,  4.307902750343297e-01,  5.965158363832607e-11
2614        ,  7.035922649014443e-01,  5.684217470246929e-01,  1.475533142941740e-10
786         ,  1.352637437167614e-01,  3.373912577289418e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.373912577289418e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.475280525814026e-01,  7.034157766689621e-11
4727        ,  7.077638348406964e-01,  8.679677030920877e-01,  3.388657195783972e-10
1447        ,  3.089868803618906e-01,  3.382932913694054e-01,  5.761060094750764e-13
5168        ,  5.337048300480925e-01,  3.779966305695517e-01,  2.593362183080835e-11
4144        ,  2.218513357385377e-01,  3.403729824334856e-01,  1.904351948564870e-12
4873        ,  3.838986435400376e-01,  6.431858110839798e-01,  1.953032258996834e-10
5382        ,  9.793308643779177e-01,  7.253056683089112e-01,  2.477510960480753e-10
3981        ,  6.907019963226438e-01,  1.009601263420578e+00,  4.293234825578953e-10
5502        ,  8.476400858362227e-01,  4.713568175994033e-01,  8.556040555693322e-11
3667        ,  4.498869221996692e-01,  3.373912577289418e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.742929279993180e-01,  2.356816092967922e-11
4400        ,  6.473260388458721e-01,  5.693002664454542e-01,  1.481144023678748e-10
4050        ,  2.849055522329911e-01,  3.373912577289418e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.248745970662782e-01,  5.587339014904332e-11
2006        ,  1.043493558570109e+00,  1.420698796538325e+00,  6.918810510181816e-10
1080        ,  3.577764858020342e-01,  9.033473196051982e-01,  3.614617833744771e-10
560         ,  3.354423788823047e-01,  4.113944351427505e-01,  4.726395260206918e-11
4055        ,  7.801183836680443e-01,  4.798293305273245e-01,  9.097158469058710e-11
4406        ,  4.971769740253450e-02,  8.624846129967397e-01,  3.353638089924465e-10
1718        ,  5.721298152829820e-01,  3.705360274820648e-01,  2.116872384895447e-11
5191        ,  3.525049268986988e-01,  6.310054814458349e-01,  1.875239582680285e-10
4453        ,  2.144247285155367e-01,  6.151515207456386e-01,  1.773984356448699e-10
1622        ,  2.444507285219656e-01,  3.373912577289418e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.944810447980987e-01,  1.003292630097306e-10
1099        ,  3.461440577933279e-01,  6.269181702009294e-01,  1.849134962351771e-10
2345        ,  1.147361901066146e+00,  4.648088466558213e-01,  8.137838257991122e-11
741         ,  3.093397785021869e-01,  4.055214328222889e-01,  4.351301496659488e-11
1049        ,  4.283212471842961e-01,  8.488463737875711e-01,  3.266534114921691e-10
3315        ,  1.533161433169101e+00,  1.069253782012295e+00,  4.674220333207559e-10
5954        ,  1.931248210796282e-03,  4.554153949970231e-01,  7.537902323499172e-11
3295        ,  1.093922158635314e+00,  4.949668349981092e-01,  1.006395248902369e-10
2947        ,  1.121580684646999e+00,  1.283483132809060e+00,  6.042448865532850e-10
5135        ,  1.017047277417539e+00,  3.785638577653495e-01,  2.629589545518096e-11
4918        ,  2.515981375474207e-01,  5.284920746964334e-01,  1.220512452440029e-10
3218        ,  8.196935447240178e-01,  9.761939188868765e-01,  4.079870588558069e-10
576         ,  2.473572165566049e-01,  5.173548113659748e-01,  1.149381576096153e-10
1035        ,  4.135140566130132e-01,  4.571157836228874e-01,  7.646501832637214e-11
4214        ,  3.423806735986085e-01,  3.373912577289418e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.695267947146107e-01,  2.052415247577309e-11
3406        ,  5.176904192162324e-01,  3.532451711063798e-01,  1.012549239931309e-11
4026        ,  1.528700095202934e-01,  6.892105964119957e-01,  2.246980890431929e-10
98          ,  3.299345202158433e-01,  3.373912577289418e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.317401789992502e-01,  1.241257270862685e-10
5148        ,  3.691333808027506e-01,  3.977623735792256e-01,  3.855750060739161e-11
5354        ,  5.344149238206916e-01,  4.294508017497506e-01,  5.879609602216502e-11
5053        ,  1.061123594721865e+00,  4.212306492906690e-01,  5.354609311978530e-11
3997        ,  2.478631648077450e-01,  5.511315950447696e-01,  1.365105327242412e-10
3693        ,  4.519111234241122e-01,  3.579318550978494e-01,  1.311875860456069e-11
4864        ,  4.048291132212922e-01,  5.541857917404077e-01,  1.384611706955387e-10
2634        ,  6.288450668024222e-01,  5.778626997761839e-01,  1.535830113823098e-10
4069        ,  2.646937846247616e-01,  5.163713003015257e-01,  1.143100140358089e-10
3793        ,  7.404219598378847e-01,  8.961164652678628e-01,  3.568436200926324e-10
919         ,  3.162075685810968e-01,  5.746830030900187e-01,  1.515522197498978e-10
1304        ,  7.245582530278878e-01,  5.168426286758938e-01,  1.146110395150472e-10
2188        ,  8.784699048877677e-01,  1.754783137438347e+00,  9.052522467588361e-10
712         ,  2.924463891767748e-01,  4.881229706099273e-01,  9.626852227437275e-11
1924        ,  7.552339269411408e-01,  7.073126937076594e-01,  2.362594394943513e-10
1133        ,  2.942957057281575e-01,  8.837239013771548e-01,  3.489288038263887e-10
120         ,  3.232867531811825e-01,  7.048959329865957e-01,  2.347159157138496e-10
3088        ,  2.551711153805521e-01,  3.433464381611076e-01,  3.803422711281234e-12
2606        ,  4.184799519492987e-01,  6.237952318928119e-01,  1.829189547393614e-10
5601        ,  4.966619996373653e-01,  4.323265965638504e-01,  6.063279323621637e-11
1749        ,  3.803680897387215e-01,  4.942248332196989e-01,  1.001656271724493e-10
1057        ,  2.866605548452179e-01,  3.580418502964986e-01,  1.318900974832363e-11
4215        ,  4.199845605367279e-01,  3.586965446092672e-01,  1.360714640203122e-11
3112        ,  1.440937750519185e+00,  1.161989509168773e+00,  5.266499903628323e-10
908         ,  3.339324570430582e+00,  2.422191172361869e+00,  1.331508832371056e-09
5102        ,  5.665129872238218e-01,  3.809922009060280e-01,  2.784681663334617e-11
5317        ,  2.665033674526701e-01,  6.043720191206933e-01,  1.705138413385140e-10
3520        ,  4.682404305700133e-01,  3.373912577289418e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  6.722335785986681e-01,  2.138552983239949e-10
3167        ,  3.919694835467205e-01,  1.080520595147278e+00,  4.746178611297501e-10
2255        ,  1.061597548298923e+00,  1.397438124470364e+00,  6.770250496877944e-10
3033        ,  1.427115438664796e+00,  1.320989076394102e+00,  6.281989815239224e-10
5466        ,  1.557023194540193e+00,  1.514131333545154e+00,  7.515540428397167e-10
5947        ,  6.210389765197007e-01,  3.373912577289428e-01,  6.220222763126845e-25
3665        ,  4.242107317026157e-01,  3.963499298084336e-01,  3.765540859230824e-11
734         ,  4.649438544100077e-01,  1.534957950350861e+00,  7.648554748047542e-10
830         ,  2.039420932114520e+00,  1.471727487953349e+00,  7.244717820742139e-10
1939        ,  3.873627291150720e-01,  3.839913644850232e-01,  2.976230634875167e-11
981         ,  5.256361491987959e-01,  7.424500017927754e-01,  2.587007470427126e-10
3502        ,  4.387588371366830e-01,  3.429604480748837e-01,  3.556900632396115e-12
1137        ,  3.448123186060743e-01,  5.273583240146595e-01,  1.213271474368738e-10
5439        ,  6.245792164078843e-01,  3.373912577289418e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.758205047737310e-01,  2.454378547426004e-11
5305        ,  3.898374389034807e-01,  4.529800405721885e-01,  7.382362412745098e-11
5262        ,  6.776235427057706e-01,  1.006164211266344e+00,  4.271283245148813e-10
5715        ,  5.436475884173424e-01,  4.583944873414670e-01,  7.728169396192071e-11
1167        ,  6.652016752743557e-01,  6.162953465030537e-01,  1.781289681472946e-10
1092        ,  3.763367231045128e-01,  1.262957639898040e+00,  5.911357747829096e-10
3230        ,  6.914364413682803e-01,  6.228693205081866e-01,  1.823275986202593e-10
5535        ,  3.259724029741179e-01,  3.373912577289418e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  3.801872839580971e-01,  2.733273659239225e-11
4915        ,  2.786616326747177e-01,  8.812162259432412e-01,  3.473272151244993e-10
5150        ,  1.617884522372902e-01,  6.217251145070753e-01,  1.815968232658294e-10
2720        ,  4.559439357587647e-01,  4.208316719314454e-01,  5.329127639900860e-11
4499        ,  3.177011295146271e-01,  8.943702668020342e-01,  3.557283674182611e-10
4098        ,  5.061006277435379e-01,  3.964469378228481e-01,  3.771736515087149e-11
4865        ,  4.964753715404360e-01,  8.491396172173041e-01,  3.268406986337234e-10
1542        ,  3.021403605753589e-01,  3.373912577289418e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  5.883502295852799e-01,  1.602811306946492e-10
2169        ,  2.172345877766345e-01,  3.855898727719715e-01,  3.078323305147787e-11
5052        ,  3.422302146157395e-01,  4.861038514156916e-01,  9.497896205237502e-11
863         ,  2.062490772128785e-01,  3.571497668659043e-01,  1.261925868554249e-11
4213        ,  4.428934816149024e-01,  6.041679280153002e-01,  1.703834935255024e-10
84          ,  2.877688941890963e-01,  3.373912577289418e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  3.788210476542737e-01,  2.646015611458312e-11
3604        ,  3.461339556516289e-01,  3.373912577289418e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.641229067005052e-01,  4.002776095081739e-10
1341        ,  5.013023448447088e-01,  5.353358675468516e-01,  1.264222021705117e-10
5765        ,  1.001031480807177e+00,  1.216122303684859e+00,  5.612232333456183e-10
3285        ,  7.047499216107244e-01,  7.162698901994503e-01,  2.419801737280739e-10
5062        ,  7.925887589334262e-01,  4.986826500660922e-01,  1.030127217364906e-10
3319        ,  4.230311254386056e-01,  3.857030935106248e-01,  3.085554426583767e-11
4070        ,  3.539137066911597e-01,  4.811881549721390e-01,  9.183943140202113e-11
4411        ,  7.866278023939742e-01,  6.648196781761340e-01,  2.091202281498091e-10
3296        ,  5.196040700103157e-01,  3.545878511956490e-01,  1.098302812030123e-11
4587        ,  2.990052818898821e-01,  9.561945107848899e-01,  3.952139441107993e-10
2573        ,  3.148635873846765e-01,  8.919319742757383e-01,  3.541710918198309e-10
5480        ,  5.960151453948190e-01,  4.311859088235570e-01,  5.990426490574322e-11
4291        ,  6.022131378931118e-01,  4.358318503129630e-01,  6.287150990820305e-11
4491        ,  2.675546179137769e-01,  4.342245750163642e-01,  6.184498393875529e-11
3655        ,  5.273057290240167e-01,  3.775490691488108e-01,  2.564777570209245e-11
5380        ,  1.157845250700797e+00,  7.113136831397522e-01,  2.388147699745872e-10
4433        ,  4.552969713122603e-01,  4.488554374228530e-01,  7.118934470100885e-11
2177        ,  2.567105281603883e-01,  6.272857573429488e-01,  1.851482648203202e-10
2990        ,  4.263928196975008e-01,  5.581810615524546e-01,  1.410128481995080e-10
5260        ,  2.730947481722924e-01,  7.199731917553138e-01,  2.443453785114950e-10
3675        ,  2.752162399265063e-01,  3.610825670542747e-01,  1.513103842517648e-11
491         ,  2.623693226817064e-01,  3.555570877337354e-01,  1.160205491613933e-11
4408        ,  2.963605649228108e-01,  4.919665025791367e-01,  9.872328866638112e-11
3100        ,  3.105083507776977e-01,  3.835564903166526e-01,  2.948456324636028e-11
1691        ,  3.876953945530825e-01,  8.725002846212249e-01,  3.417605644491821e-10
3081        ,  6.091552710860108e-01,  6.214946747960498e-01,  1.814496472666334e-10
3133        ,  5.448491617011130e-01,  4.571813569834727e-01,  7.650689836875641e-11
2694        ,  1.002082078182199e-03,  5.272894310537382e-01,  1.212831472499441e-10
5875        ,  8.645592522145004e-01,  7.494623091871885e-01,  2.631793299347336e-10
566         ,  3.467090559383719e-01,  3.508319550960617e-01,  8.584232535666435e-12
3207        ,  1.846035677995517e+00,  9.477990491066127e-01,  3.898519756561780e-10
1119        ,  3.867029919521878e-02,  3.373912577289418e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.521877812066535e-01,  7.331762816336136e-11
3011        ,  1.127103788759485e+00,  1.109226376974437e+00,  4.929515159686168e-10
1183        ,  3.868127299764525e-01,  7.096691049952998e-01,  2.377644196222617e-10
3201        ,  7.370046034316586e-01,  7.991484566611531e-01,  2.949126122241868e-10
5562        ,  5.562103245431274e-01,  3.913177901795362e-01,  3.444150863261782e-11
4525        ,  5.141858085664111e-01,  4.244616415833737e-01,  5.560964595517414e-11
2141        ,  1.004023362826808e+00,  1.156704657869948e+00,  5.232746898686395e-10
3979        ,  3.970261916997422e-01,  5.422871299657441e-01,  1.308617971848438e-10
4270        ,  2.917704914448770e-01,  3.373912577289418e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.369025084400121e+00,  6.588783615847774e-10
3514        ,  8.863285110257905e-01,  7.491256840382813e-01,  2.629643359893567e-10
4706        ,  2.278978596096956e-01,  3.373912577289418e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  6.918866752539526e-01,  2.264072327308807e-10
5363        ,  7.012818065851983e-01,  7.102209130400897e-01,  2.381168454259344e-10
232         ,  4.489813770136676e-01,  3.544800881141821e-01,  1.091420257317342e-11
1452        ,  2.751956657685121e-01,  4.501079541579555e-01,  7.198929537434490e-11
4330        ,  2.844320164454681e-01,  3.379293267492520e-01,  3.436510371761308e-13
4245        ,  5.608501203647279e-01,  1.124347936477537e+00,  5.026092725217904e-10
1330        ,  1.420950727909290e+00,  1.281752472886156e+00,  6.031395579522031e-10
4664        ,  3.564096570801445e-01,  3.524236577503903e-01,  9.600812653437609e-12
3787        ,  6.723355038562273e-01,  7.931140325046624e-01,  2.910585785558982e-10
3649        ,  4.781603651143177e-01,  4.483631307652020e-01,  7.087492092427304e-11
3051        ,  3.041207239392845e-01,  3.654663525116091e-01,  1.793085101855348e-11
4910        ,  3.848903843895984e-01,  8.289373231616851e-01,  3.139380057755696e-10
5874        ,  5.915071460868198e-01,  4.981281529907464e-01,  1.026585785171990e-10
1051        ,  4.650061091049367e-01,  5.752915544059964e-01,  1.519408860417985e-10
680         ,  6.906365047585897e-01,  6.998504646659294e-01,  2.314935030567585e-10
3025        ,  1.674414440488818e+00,  1.383830472012697e+00,  6.683341871699837e-10
3001        ,  4.403097248353016e-02,  6.232685494316595e-01,  1.825825760087422e-10
2616        ,  3.677669485220389e-01,  4.829640421486615e-01,  9.297364550297027e-11
3630        ,  8.758267325681831e-01,  4.871604698117426e-01,  9.565379742478313e-11
4049        ,  9.724316064269878e-01,  4.801717514349770e-01,  9.119028024008688e-11
812         ,  6.643379958530650e-01,  1.191120146914290e+00,  5.452549899018827e-10
553         ,  1.183150304842570e+00,  1.175075548617300e+00,  5.350077118804570e-10
5399        ,  3.819102194501594e-01,  3.427345821357481e-01,  3.412645785309856e-12
4651        ,  7.887316953802692e-01,  5.355081848759025e-01,  1.265322568783958e-10
1446        ,  5.894460434964582e-01,  4.007690396305691e-01,  4.047778196161410e-11
4340        ,  3.488831714608738e-01,  3.373912577289418e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.598397668615003e-01,  1.433729346100189e-11
4943        ,  2.974946211359490e-01,  3.810828550558025e-01,  2.790471513970571e-11
3940        ,  8.199468927531780e-01,  3.544653626047962e-01,  1.090479776378573e-11
1175        ,  1.715297462840121e-01,  3.448703153397332e-01,  4.776684417858906e-12
2137        ,  7.044656298036450e-01,  1.164273627540324e+00,  5.281087988386743e-10
2292        ,  1.256185804082917e-01,  4.413394434638147e-01,  6.638906997427613e-11
5895        ,  1.459742094659892e+00,  7.545279917237445e-01,  2.664146528988559e-10
5728        ,  5.317717388504608e-01,  3.576506565680196e-01,  1.293916423510103e-11
3593        ,  2.823562870614180e-01,  3.573427775256997e-01,  1.274252969896465e-11
3643        ,  5.219204853248932e-01,  3.671684723418127e-01,  1.901795178623989e-11
138         ,  6.186047049212409e-01,  4.153626044316001e-01,  4.979832168917516e-11
4551        ,  7.558652202879291e-01,  7.271073273770038e-01,  2.489017700025632e-10
1665        ,  2.757111686370192e-01,  3.373912577289418e-01,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.373912577289418e-01,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  3.695182755366073e-01,  2.051871149283919e-11
3404        ,  5.730325828754609e-01,  5.109148646457078e-01,  1.108251269643966e-10
4819        ,  1.284608903472907e+00,  1.374632020444853e+00,  6.624593694377132e-10
3896        ,  5.631404483173260e-01,  3.373912577289418e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  3.383078320103906e-01,  5.853927481036199e-13
3677        ,  4.161671679233478e-01,  8.393826218249990e-01,  3.206091531261319e-10
482         ,  4.003836891476106e-01,  3.628371161502418e-01,  1.625162443523507e-11
4057        ,  5.752080286515078e-01,  8.451783485876310e-01,  3.243107368226242e-10
2854        ,  6.002609510817567e-01,  1.624646891735246e+00,  8.221375270444511e-10
1012        ,  8.098156734282718e-01,  7.379702089867884e-01,  2.558396169906163e-10
4416        ,  9.070893693816255e-01,  9.250078157206795e-01,  3.752957929064568e-10
1629        ,  2.862838559458451e-01,  3.459702331484511e-01,  5.479174027010670e-12
3203        ,  4.308919499002677e-01,  3.373912577289418e-01,  0.000000000000000e+00
4024        ,  2.733840684487320e-01,  3.534643848847865e-01,  1.026549868004889e-11
1938        ,  1.040651841738827e+00,  4.727588914369930e-01,  8.645587455867472e-11
1906        ,  1.446405371198954e+00,  7.227539928953071e-01,  2.461214056750516e-10
4362        ,  2.095220130897573e-01,  1.185937317941232e+00,  5.419448484797451e-10
5732        ,  3.513517095655377e-01,  3.373912577289418e-01,  0.000000000000000e+00
1497        ,  4.417170077312375e-01,  3.609216712242468e-01,  1.502827833905501e-11
4962        ,  7.838911198537266e-01,  5.456115329579507e-01,  1.329850090649936e-10
2432        ,  5.364006776781362e-01,  1.229151591204952e+00,  5.695447088458513e-10
1744        ,  3.657009454662167e-01,  3.373912577289418e-01,  0.000000000000000e+00
3421        ,  3.074881437280957e-01,  3.373912577289418e-01,  0.000000000000000e+00
24          ,  4.316306345837893e-01,  3.824017383422531e-01,  2.874705244624996e-11
804         ,  3.531745756598535e-01,  3.925474033006464e-01,  3.522683134856098e-11
2001        ,  2.261855038919716e-01,  3.548790380047317e-01,  1.116900175040462e-11
3487        ,  2.490886273174959e-01,  3.373912577289418e-01,  0.000000000000000e+00
3141        ,  9.498575860657169e-01,  7.294448905111200e-01,  2.503947122928303e-10
4169        ,  2.702014705072160e-01,  6.883705928947422e-01,  2.241616001002514e-10
5435        ,  2.427789035511200e-01,  3.438730865535815e-01,  4.139779683099504e-12
4790        ,  2.793718377932652e-01,  4.024741314755745e-01,  4.156678087978040e-11
4497        ,  3.129087739644125e-01,  3.373912577289418e-01,  0.000000000000000e+00
4701        ,  1.864955611695448e-01,  4.106975718008253e-01,  4.681888365889803e-11
1245        ,  3.227696345270792e-01,  4.445242265427286e-01,  6.842311015673954e-11
3685        ,  2.595761796064853e-01,  3.430092797095518e-01,  3.588088159027996e-12
2746        ,  1.194345878636569e+00,  1.358427857184708e+00,  6.521101813210852e-10
4231        ,  1.801039521342200e+00,  8.828498377805333e-01,  3.483705615745607e-10
3460        ,  4.620782489931513e-01,  3.373912577289418e-01,  0.000000000000000e+00
1756        ,  3.196479341490230e-01,  5.008392172774506e-01,  1.043900665211728e-10
4879        ,  8.208449197937278e-01,  4.886524887726780e-01,  9.660671209568589e-11
587         ,  2.930496076590642e-01,  4.051436939787275e-01,  4.327176274713653e-11
5893        ,  5.992346130326309e-01,  4.667313016549404e-01,  8.260620583201149e-11
5448        ,  5.503011858993913e-01,  7.661065423312140e-01,  2.738095795254791e-10
4071        ,  6.855659869409588e-01,  6.022268250501657e-01,  1.691437602904436e-10
2449        ,  3.631368685026558e-01,  4.290539915970805e-01,  5.854266344125096e-11
3120        ,  2.064762451614919e+00,  9.960964369651650e-01,  4.206982923999293e-10
2793        ,  1.004364984868487e+00,  1.435391090610591e+00,  7.012646466273836e-10
3222        ,  1.121574637254742e+00,  9.881041430188139e-01,  4.155938169508568e-10
3830        ,  3.265496141283037e-01,  3.433604578525811e-01,  3.812376732668636e-12
557         ,  2.665340298678296e-01,  4.076596231616256e-01,  4.487862290917695e-11
1727        ,  1.046227218649519e+00,  7.407170064873125e-01,  2.575939268920183e-10
3244        ,  6.699799145946641e-01,  9.053843473659060e-01,  3.627627813436971e-10
1398        ,  5.893785750020117e-01,  1.069607433167571e+00,  4.676479013446000e-10
5131        ,  8.751114772463322e-01,  5.477476162152008e-01,  1.343492712676852e-10
2987        ,  1.100971908353514e+00,  1.149964083117383e+00,  5.189696557234907e-10
187         ,  3.664599582210847e-01,  5.387716960914953e-01,  1.286165787251132e-10
3774        ,  3.081974092323737e-01,  3.373912577289418e-01,  0.000000000000000e+00
2282        ,  2.617278119129677e-01,  3.464329293732983e-01,  5.774686371271889e-12
2046        ,  1.268435337102433e+00,  9.658046747420960e-01,  4.013517121046198e-10
4489        ,  4.156204892673325e-01,  3.510307855267572e-01,  8.711220489165926e-12
2226        ,  1.245582855710248e+00,  8.597954453549496e-01,  3.336463058202534e-10
2183        ,  3.523814291933270e-01,  4.573262822201063e-01,  7.659945844191100e-11
139         ,  7.488208942806215e-01,  6.432742934726373e-01,  1.953597373572961e-10
4295        ,  3.372144412512397e-01,  3.410273741117540e-01,  2.322295317292388e-12
2624        ,  2.117571778844820e-01,  3.938279573046141e-01,  3.604468871446138e-11
3670        ,  2.767308086679136e-01,  3.373912577289418e-01,  0.000000000000000e+00
1181        ,  8.852479482586041e-01,  1.040481374935348e+00,  4.490458266245487e-10
1764        ,  3.221219241587568e-01,  3.373912577289418e-01,  0.000000000000000e+00
214         ,  3.169202222433092e-01,  4.527628137657295e-01,  7.368488687530614e-11
2580        ,  2.597080100271273e-01,  4.540344045970779e-01,  7.449701969017172e-11
5623        ,  8.456737096697095e-01,  7.952277471782668e-01,  2.924085545115102e-10
3008        ,  4.535324048954709e-01,  3.455459487008581e-01,  5.208194310711526e-12
1595        ,  2.660314147121087e-01,  4.322384182038240e-01,  6.057647595397979e-11
4434        ,  3.956933409790753e-01,  3.373912577289418e-01,  0.000000000000000e+00
2569        ,  1.684862469111870e+00,  1.115449922340259e+00,  4.969263365569574e-10
504         ,  7.874120083945039e-01,  3.373912577289418e-01,  0.000000000000000e+00
636         ,  3.744436759236124e-01,  6.275800558596765e-01,  1.853362258191797e-10
248         ,  1.936839395643376e+00,  1.040386134916091e+00,  4.489849992396535e-10
2469        ,  1.166178181144571e+00,  1.595792444562856e+00,  8.037089234199225e-10
2951        ,  2.602058183660920e-01,  3.884767292562141e-01,  3.262699507371172e-11
4129        ,  3.402442054976423e-01,  3.373912577289418e-01,  0.000000000000000e+00
714         ,  2.414575015832979e-01,  3.896830687106456e-01,  3.339745348899622e-11
805         ,  2.972449570889550e-01,  3.589319458117589e-01,  1.375749117999698e-11
2207        ,  5.455007317927130e-01,  6.206792590978946e-01,  1.809288619401726e-10
3523        ,  1.108654944259347e-01,  4.596854297538563e-01,  7.810618614081712e-11
3833        ,  4.769417582411615e-01,  6.919387446930048e-01,  2.264404881610578e-10
2209        ,  2.295775029011012e-01,  4.445090180380519e-01,  6.841339687050905e-11
4690        ,  3.453521524159781e-01,  3.641570414754415e-01,  1.709462726550095e-11
4902        ,  3.888407382948626e-01,  3.627462744622094e-01,  1.619360615294635e-11
4530        ,  4.647991750192478e-01,  6.601339396009928e-01,  2.061275657579935e-10
5468        ,  6.046988402225264e-01,  6.355166662292198e-01,  1.904051375799494e-10
2275        ,  4.284296222495882e-01,  1.109564323154790e+00,  4.931673536232751e-10
3226        ,  3.230400515184786e-01,  4.634468509867883e-01,  8.050851048799493e-11
5145        ,  3.827499986437611e-01,  3.373912577289418e-01,  0.000000000000000e+00
462         ,  3.209048571035126e-01,  3.373912577289418e-01,  0.000000000000000e+00
799         ,  1.854792319347657e-01,  3.994687095628017e-01,  3.964729412531023e-11
3138        ,  5.045030123607950e-01,  6.269138775358687e-01,  1.849107546188701e-10
2250        ,  1.392961775419305e-01,  4.754108087201643e-01,  8.814958687153314e-11
1249        ,  2.529760251338150e-01,  3.527832574509649e-01,  9.830479862301393e-12
3362        ,  3.014612743362690e-01,  3.857213696758567e-01,  3.086721678906515e-11
3866        ,  3.350526295557628e-01,  4.002627240700972e-01,  4.015441105392963e-11
3006        ,  4.626931137270356e-01,  3.373912577289418e-01,  0.000000000000000e+00
3720        ,  4.208064371143520e-01,  3.414579679581409e-01,  2.597304686587030e-12
4540        ,  2.109187353057781e+00,  2.297587915969836e+00,  1.251927892606197e-09
4325        ,  2.443309584843485e+00,  6.383461300443287e-01,  1.922122443599567e-10
1833        ,  4.237026683394949e-01,  6.316576619366974e-01,  1.879404894074383e-10
195         ,  3.516919189248870e-01,  4.626394530427783e-01,  7.999284589776650e-11
1777        ,  2.703569853369364e-01,  4.874955886245827e-01,  9.586782931151645e-11
4492        ,  3.523820297263169e-01,  3.697497816535633e-01,  2.066656857845748e-11
470         ,  4.274027169653474e-01,  3.414441441794171e-01,  2.588475789704269e-12
4236        ,  3.204720578404382e-01,  3.600995271797460e-01,  1.450319578842240e-11
2463        ,  5.043847843285097e-01,  9.278980003903717e-01,  3.771416805563304e-10
4750        ,  6.173254035718340e-01,  3.373912577289418e-01,  0.000000000000000e+00
1704        ,  4.087572665463115e-01,  4.425676705336679e-01,  6.717350745443342e-11
4192        ,  5.008517776951502e-01,  6.346135047841811e-01,  1.898283112702948e-10
3079        ,  8.194821958457807e-01,  4.485747424463226e-01,  7.101007193827075e-11
3642        ,  3.883905772978798e-01,  3.524764075351091e-01,  9.634502603137719e-12
1053        ,  4.216770483329900e-01,  3.796028006198957e-01,  2.695944190750358e-11
4963        ,  6.456595111537661e-01,  4.531946505857068e-01,  7.396069010030965e-11
258         ,  2.935842548608149e-01,  7.898130296836915e-01,  2.889503117716593e-10
501         ,  5.370854961976973e-01,  3.655033360979518e-01,  1.795447149720109e-11
4305        ,  3.659245342068763e-01,  4.644930319922451e-01,  8.117667976373561e-11
5134        ,  7.625916946056845e-01,  1.306859517142458e+00,  6.191747903730002e-10
3459        ,  8.116407795235714e-01,  5.410487583088900e-01,  1.300708806142483e-10
3740        ,  3.666805866663861e-01,  3.677610735946978e-01,  1.939643117735671e-11
4598        ,  2.700241877964349e-01,  3.373912577289418e-01,  0.000000000000000e+00
2441        ,  8.596156643443068e-01,  1.267070745120701e+00,  5.937627107751862e-10
5137        ,  2.783977234680418e-01,  3.373912577289418e-01,  0.000000000000000e+00
944         ,  3.041487084821197e-01,  6.692025148838149e-01,  2.119194348008438e-10
4125        ,  4.280731069183319e-01,  3.373912577289418e-01,  0.000000000000000e+00
5162        ,  5.919692949844281e-01,  4.518264558417597e-01,  7.308685881646198e-11
