# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff^2))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.478843568594758; Max AE: 9.57354217374469
# Coefficients
# Task   a0                      c0
# all ,  2.734021974464922e+06,  3.374311310014702e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-2;               2|28|div|20|sq|div; ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff^2)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(min:vdw_{radius, uff}^2\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (min:vdw_radius_uff).^2); decomposition_energy,ave:atomic_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2131        ,  6.543440415853111e-01,  1.202536495933281e+00,  3.164222427660339e-07
3518        ,  3.014996177558551e-01,  3.456951724522465e-01,  3.022668262347688e-09
5551        ,  3.848391495965196e-01,  3.374311310014702e-01,  0.000000000000000e+00
1623        ,  3.029865999957154e-01,  3.374311310014702e-01,  0.000000000000000e+00
3440        ,  5.436443018077725e-01,  3.387805515327242e-01,  4.935660882967809e-10
1671        ,  2.891119063041663e-01,  4.823386242479991e-01,  5.300158323522216e-08
330         ,  2.513602578130225e-01,  4.044783593656200e-01,  2.452329534669223e-08
3652        ,  2.909041914574921e-01,  3.374311310014702e-01,  0.000000000000000e+00
5033        ,  3.827683953307640e-01,  4.557998246856526e-01,  4.329471188955916e-08
2135        ,  2.976982202044369e-01,  3.901482430338810e-01,  1.928189038887594e-08
1471        ,  2.800977830084686e-01,  3.588179282405828e-01,  7.822467207235344e-09
3845        ,  7.795388433481419e-01,  4.507782890271633e-01,  4.145802743515858e-08
2390        ,  3.127032038436283e-01,  9.662053193670885e-01,  2.299813952624417e-07
472         ,  3.732534564723064e-01,  4.363205239874965e-01,  3.616993349344973e-08
3603        ,  5.332054373805402e-01,  3.684487936935631e-01,  1.134506707765706e-08
387         ,  5.781638796750672e-01,  4.042421061118254e-01,  2.443688300033904e-08
5780        ,  2.483297595231585e-01,  4.256512290241084e-01,  3.226751607945796e-08
3569        ,  1.066927539931319e+00,  5.945024910530532e-01,  9.402680828924016e-08
4674        ,  3.902003744663613e-01,  8.466961225130825e-01,  1.862695312137281e-07
3498        ,  3.267535875180566e-01,  3.418209005620469e-01,  1.605608733790768e-09
158         ,  2.416195916912137e-01,  3.374311310014702e-01,  0.000000000000000e+00
3447        ,  2.935797956756457e-01,  3.374311310014702e-01,  0.000000000000000e+00
5157        ,  4.253849622045035e-01,  5.046314643408566e-01,  6.115544604286123e-08
4119        ,  5.958486144422517e-01,  3.928398815604694e-01,  2.026638815507083e-08
3410        ,  1.406835463710364e+00,  9.077766444080543e-01,  2.086104350050833e-07
5073        ,  5.324887673375961e-01,  4.581923318000177e-01,  4.416979889936029e-08
3591        ,  3.333431264111514e-01,  3.374311310014702e-01,  0.000000000000000e+00
5702        ,  2.921350845464776e-01,  3.374311310014702e-01,  0.000000000000000e+00
5189        ,  2.551118149344342e-01,  4.156000943138018e-01,  2.859119789175442e-08
3526        ,  1.138870044022860e+00,  5.200736371025806e-01,  6.680359843737379e-08
3485        ,  3.606119290519404e-01,  3.374311310014702e-01,  0.000000000000000e+00
172         ,  4.125271458088584e-01,  3.374311310014702e-01,  0.000000000000000e+00
5330        ,  5.831257530908531e-01,  3.374311310014702e-01,  0.000000000000000e+00
2532        ,  5.062595982297183e-01,  4.876773734652676e-01,  5.495429219920674e-08
3343        ,  1.354862819522161e+00,  9.741854870800417e-01,  2.329002334383912e-07
3841        ,  1.232224832071351e+00,  8.077909668209108e-01,  1.720395228028463e-07
2180        ,  3.554385909862182e-01,  4.382415135927549e-01,  3.687255754812082e-08
3484        ,  3.150942204133806e-01,  3.374311310014702e-01,  0.000000000000000e+00
4793        ,  1.165940293143355e-01,  7.246952084181616e-01,  1.416462929097281e-07
727         ,  2.671643921449864e-01,  3.374311310014702e-01,  0.000000000000000e+00
5806        ,  1.221694190667379e+00,  5.602620971272886e-01,  8.150299017601309e-08
1399        ,  1.211818897968600e+00,  5.849568020723054e-01,  9.053536269373940e-08
377         ,  3.316543688159250e-01,  5.287137254255430e-01,  6.996381017073168e-08
3877        ,  4.158576076273327e-01,  5.966420803221019e-01,  9.480938768656463e-08
2037        ,  3.161674925585858e-01,  3.914009083816623e-01,  1.974006715536902e-08
2765        ,  1.073995467832627e+00,  1.569613436536066e+00,  4.506848580746129e-07
5479        ,  3.645603401677675e-01,  3.374311310014702e-01,  0.000000000000000e+00
3757        ,  2.908890590172563e-01,  3.374311310014702e-01,  0.000000000000000e+00
4314        ,  4.131679290020375e-01,  4.772084514557429e-01,  5.112516349896154e-08
2218        ,  2.708201326179933e-01,  3.716059536504923e-01,  1.249983466417111e-08
2662        ,  1.282924003804345e+00,  5.062274765346059e-01,  6.173920586946672e-08
3022        ,  4.974664813728685e-01,  3.374311310014702e-01,  0.000000000000000e+00
4365        ,  7.410492083664516e-01,  4.910079193672325e-01,  5.617247769042493e-08
4360        ,  2.364234455847390e-01,  3.374311310014702e-01,  0.000000000000000e+00
4782        ,  2.607798881527211e-01,  3.374311310014702e-01,  0.000000000000000e+00
2673        ,  1.034346154492993e-01,  4.738016619560813e-01,  4.987909103448241e-08
1888        ,  2.902012138147779e-01,  3.816581253995224e-01,  1.617653216072192e-08
5829        ,  1.357898167817264e+00,  7.112284620390271e-01,  1.367206754476482e-07
3284        ,  3.604669844636545e+00,  1.278896614582204e+00,  3.443518349061513e-07
3751        ,  3.598905558373449e-01,  3.681036966985285e-01,  1.121884388038298e-08
5092        ,  2.087526173758002e-01,  4.338188175992316e-01,  3.525490559256593e-08
1738        ,  4.537969989860451e-01,  6.291740943123075e-01,  1.067083461785031e-07
766         ,  4.078461306001941e-01,  6.793996184286546e-01,  1.250789096141451e-07
5635        ,  5.500052310039700e-01,  3.560434324606961e-01,  6.807663447133976e-09
1854        ,  1.271367617731948e+00,  1.051444674276553e+00,  2.611586702461757e-07
5646        ,  3.569046081770095e-01,  6.885424190572951e-01,  1.284229941584655e-07
5144        ,  2.875406135064164e-01,  3.375220572077809e-01,  3.325730632746085e-11
3275        ,  5.737888079347583e-01,  7.620101084790765e-01,  1.552946470229820e-07
5973        ,  4.738704542708622e-01,  7.090093715362876e-01,  1.359090175592094e-07
5834        ,  1.239818048777813e+00,  8.162522574672800e-01,  1.751343372284052e-07
3862        ,  4.591194072773087e-01,  5.542669107072331e-01,  7.931018175089838e-08
3089        ,  3.887767611094592e-01,  4.186949608489648e-01,  2.972318094239127e-08
1726        ,  3.950493245566218e-01,  1.214344335303654e+00,  3.207410958991306e-07
348         ,  2.528458344406375e-01,  6.745663496619034e-01,  1.233110859419535e-07
18          ,  3.107677982910898e-01,  4.120288283792739e-01,  2.728496627844527e-08
5777        ,  2.683246243539230e-01,  3.374311310014702e-01,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.295545507115450e-01,  3.369520090565638e-08
5153        ,  4.858986019876124e-01,  6.348011916948927e-01,  1.087665218022328e-07
4992        ,  5.403578466723798e-01,  3.991213082932913e-01,  2.256389226860353e-08
1395        ,  3.507159464372865e-01,  4.913472244256328e-01,  5.629658242022202e-08
5277        ,  4.481753511941939e-01,  3.914506505210470e-01,  1.975826091527633e-08
4748        ,  3.645831242904786e-01,  6.032623454847386e-01,  9.723082585511938e-08
3287        ,  1.013488805598790e+00,  5.931485084821936e-01,  9.353157358245816e-08
831         ,  1.289467134311601e+00,  7.729188381222938e-01,  1.592846404265106e-07
1000        ,  4.100320814046063e-01,  3.520999652351112e-01,  5.365294928367174e-09
4203        ,  3.889052935007469e-01,  3.520264844114443e-01,  5.338418471501360e-09
1721        ,  3.499425849786177e-01,  4.085596864606044e-01,  2.601608769916887e-08
1869        ,  6.632593881071142e-01,  4.707528467853049e-01,  4.876395180032425e-08
5281        ,  5.060611703389526e-01,  3.374311310014702e-01,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.426070654559348e-01,  7.504545916995415e-08
1901        ,  8.368035554858219e-01,  7.085859847779744e-01,  1.357541589800657e-07
1427        ,  5.137687596519983e-01,  1.117732433454772e+00,  2.854041809982215e-07
3577        ,  5.464682207751024e-01,  3.374311310014702e-01,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  5.831565106546215e-01,  8.987688539015583e-08
4913        ,  4.123147716026305e-01,  3.374311310014702e-01,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  5.956137585559091e-01,  9.443326716676014e-08
1495        ,  3.404108557961821e-01,  5.724927646970063e-01,  8.597649758888287e-08
166         ,  2.774310929548061e-01,  7.833857062188525e-01,  1.631130178844523e-07
5278        ,  5.091561363852493e-01,  3.374311310014702e-01,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.507287652450091e+00,  4.278884853065509e-07
4691        ,  4.133863241959878e-01,  1.022169957510802e+00,  2.504511056987181e-07
5253        ,  3.230500230058567e-02,  7.154261858957492e-01,  1.382560412552123e-07
2196        ,  3.845832357220597e-01,  1.019137268720831e+00,  2.493418648739203e-07
4558        ,  4.371674532981480e-01,  4.071099588117983e-01,  2.548583312830360e-08
4862        ,  4.152827569478649e-01,  5.729162242047284e-01,  8.613138277696004e-08
5310        ,  3.378597444957157e-01,  1.036322924369554e+00,  2.556277161981717e-07
4740        ,  7.817510858373595e-01,  1.024072412796258e+00,  2.511469506126304e-07
1722        ,  5.007416457083023e-01,  4.113249534504156e-01,  2.702751592309617e-08
758         ,  4.448525891112892e-01,  1.052481981310850e+00,  2.615380772311909e-07
3704        ,  4.420591120163376e-01,  3.785534705449731e-01,  1.504096891962656e-08
633         ,  2.016960641336702e+00,  1.879432273579714e+00,  5.640046630861592e-07
5556        ,  3.352704766794393e-01,  3.374311310014702e-01,  0.000000000000000e+00
4808        ,  3.438376077500445e-01,  3.374311310014702e-01,  0.000000000000000e+00
5560        ,  6.109401894675016e-01,  3.872061630571694e-01,  1.820579078024446e-08
1759        ,  3.785549078573548e-01,  3.444411374674652e-01,  2.563990535360262e-09
2102        ,  5.792554003984451e-01,  8.290077336969244e-01,  1.797997994480864e-07
3512        ,  3.169670145258078e-01,  3.374311310014702e-01,  0.000000000000000e+00
1170        ,  1.319178432381899e+00,  1.046490438977441e+00,  2.593466016727030e-07
5409        ,  1.776310737709132e+00,  1.303739081861135e+00,  3.534382531979401e-07
4505        ,  2.097331395711410e-01,  6.977436278817382e-01,  1.317884421725561e-07
5077        ,  2.853804574804755e-01,  3.698895855740629e-01,  1.187205328843242e-08
4791        ,  5.390873532863424e-01,  4.403893081187498e-01,  3.765813811259864e-08
4684        ,  2.896107477036030e-01,  4.021765652413543e-01,  2.368138765693555e-08
3392        ,  4.069020200138357e-01,  3.601696954650084e-01,  8.316891625565083e-09
1527        ,  8.688204077621283e-01,  5.135952897777525e-01,  6.443406835117320e-08
889         ,  4.502207340719535e-01,  3.917995465500193e-01,  1.988587365293199e-08
3638        ,  7.285558850019378e-01,  4.173178726895836e-01,  2.921949510071080e-08
5967        ,  1.742407303527748e-01,  3.374311310014702e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  9.045390718192047e-01,  2.074262555730642e-07
4229        ,  2.715579607962820e-01,  4.589095678862351e-01,  4.443213625177230e-08
3544        ,  3.477932639716423e-01,  3.823260940716978e-01,  1.642084938948383e-08
3348        ,  1.171583707343277e+00,  8.505979136114709e-01,  1.876966562093683e-07
3393        ,  4.610494843024964e-01,  3.771871649020054e-01,  1.454122690740845e-08
3969        ,  3.429384624453184e-01,  4.398364614173592e-01,  3.745592806946289e-08
1812        ,  5.308756014497159e-01,  3.991760058561667e-01,  2.258389853167905e-08
4414        ,  3.619124488093353e-01,  3.374311310014702e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  6.369859600293644e-01,  1.095656259626518e-07
4924        ,  1.367009460712326e+00,  5.760526445585191e-01,  8.727856461495700e-08
4845        ,  4.172271710079045e-01,  3.374311310014702e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.547120567201108e-01,  7.947299902780221e-08
4412        ,  5.108758169709496e-01,  8.371998144281861e-01,  1.827961472491552e-07
3461        ,  1.735445906750340e-01,  3.374311310014702e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.625347148194156e-01,  9.181924670835363e-09
4281        ,  4.261083014423995e-01,  3.929457984866043e-01,  2.030512848968560e-08
271         ,  3.239982133917814e-01,  4.250560723939394e-01,  3.204983069297329e-08
2523        ,  4.089526377748541e-01,  1.103793061150558e+00,  2.803056951651141e-07
425         ,  3.249686414351082e-01,  3.619146855014025e-01,  8.955141812539390e-09
2396        ,  6.873394621806553e-01,  9.641563267467141e-01,  2.292319526319466e-07
3813        ,  3.540203414805553e-01,  3.374311310014702e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  8.587236631722182e-01,  1.906687426214892e-07
5609        ,  1.553407222789591e+00,  6.437460167794020e-01,  1.120381945130054e-07
2271        ,  2.448409967535790e-01,  7.524478907337990e-01,  1.517971558416432e-07
5945        ,  2.270698829422216e-04,  4.056304691603648e-01,  2.494469276247934e-08
3887        ,  5.884804676539134e-01,  4.699258201373024e-01,  4.846145728648099e-08
2161        ,  6.584421793638525e-01,  8.701082014755988e-01,  1.948327685180290e-07
5293        ,  3.566736510966604e-01,  3.620254759362241e-01,  8.995664689040164e-09
5497        ,  1.814497104157361e+00,  7.806731236693014e-01,  1.621208596008372e-07
1914        ,  3.639992453614174e-01,  3.931146572331981e-01,  2.036689051946111e-08
4852        ,  3.864013385548338e-01,  4.612898746449364e-01,  4.530276084108900e-08
985         ,  1.036523170772129e+00,  7.057145294214567e-01,  1.347038911390109e-07
1211        ,  2.866743507529180e-01,  4.249633898741288e-01,  3.201593099477180e-08
69          ,  7.655810778329363e-01,  5.980690691548229e-01,  9.533132527377090e-08
2547        ,  7.017131282617634e-01,  5.255489421734340e-01,  6.880625427627754e-08
2583        ,  5.310511776915131e-01,  7.229592826200461e-01,  1.410113580722145e-07
3795        ,  5.228399977302854e-01,  3.941005392675216e-01,  2.072748821894245e-08
408         ,  5.854195534322494e-01,  3.986281058113368e-01,  2.238349778510598e-08
4294        ,  4.329554705617066e-01,  3.857724499093231e-01,  1.768139369739847e-08
2506        ,  4.833896218890001e-01,  6.697144096856692e-01,  1.215364330600271e-07
3623        ,  4.218548980535596e-01,  3.502495220188801e-01,  4.688474027323297e-09
443         ,  2.830461233956025e-01,  3.740881849151721e-01,  1.340773931448598e-08
2100        ,  1.048443505458027e+00,  5.152428799695734e-01,  6.503669342412766e-08
1511        ,  8.014530238467185e-01,  4.892560570550074e-01,  5.553171388948000e-08
4725        ,  3.398388016072154e-01,  4.118530267108064e-01,  2.722066479509604e-08
2214        ,  3.251228918703836e-01,  5.375173093114840e-01,  7.318382228773888e-08
3568        ,  1.225436340497109e+00,  5.673708098754767e-01,  8.410308366998705e-08
2709        ,  2.778886933775234e-01,  4.343507610483615e-01,  3.544947003063486e-08
547         ,  9.296215304420964e-01,  4.730095044379600e-01,  4.958935030616351e-08
2575        ,  4.030280387985332e-01,  5.831119709573205e-01,  8.986059448330982e-08
1403        ,  3.933950040135604e-01,  4.506430620294936e-01,  4.140856660458271e-08
2614        ,  7.035922649014443e-01,  5.675764995809612e-01,  8.417831704682368e-08
786         ,  1.352637437167614e-01,  3.374311310014702e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.374311310014702e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.402817842304373e-01,  3.761881001307467e-08
4727        ,  7.077638348406964e-01,  7.863975229185701e-01,  1.642146245020461e-07
1447        ,  3.089868803618906e-01,  3.385113253159872e-01,  3.950935012980074e-10
5168        ,  5.337048300480925e-01,  3.787976544363620e-01,  1.513028198794479e-08
4144        ,  2.218513357385377e-01,  3.410714322042249e-01,  1.331482057113738e-09
4873        ,  3.838986435400376e-01,  6.742718602975023e-01,  1.232033730679709e-07
5382        ,  9.793308643779177e-01,  6.595776852568144e-01,  1.178288094478070e-07
3981        ,  6.907019963226438e-01,  9.777045787320008e-01,  2.341873817074346e-07
5502        ,  8.476400858362227e-01,  4.355566886184580e-01,  3.589055191708620e-08
3667        ,  4.498869221996692e-01,  3.374311310014702e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.806786726412209e-01,  1.581828604293305e-08
4400        ,  6.473260388458721e-01,  5.696839937597744e-01,  8.494915729554760e-08
4050        ,  2.849055522329911e-01,  3.374311310014702e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.291114356792888e-01,  3.353312648328712e-08
2006        ,  1.043493558570109e+00,  1.328051645432230e+00,  3.623308531105113e-07
1080        ,  3.577764858020342e-01,  9.257061605667812e-01,  2.151683618711378e-07
560         ,  3.354423788823047e-01,  4.202187006651094e-01,  3.028050631518484e-08
4055        ,  7.801183836680443e-01,  5.141501934502204e-01,  6.463703075515190e-08
4406        ,  4.971769740253450e-02,  7.374084543339959e-01,  1.462963089061513e-07
1718        ,  5.721298152829820e-01,  3.770322997806388e-01,  1.448458320709696e-08
5191        ,  3.525049268986988e-01,  6.552346404093172e-01,  1.162402908155282e-07
4453        ,  2.144247285155367e-01,  6.483335011322187e-01,  1.137161197073390e-07
1622        ,  2.444507285219656e-01,  3.374311310014702e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.896983553763121e-01,  5.569348959042010e-08
1099        ,  3.461440577933279e-01,  7.077125638566705e-01,  1.354346952268621e-07
2345        ,  1.147361901066146e+00,  4.906866169612391e-01,  5.605495763791828e-08
741         ,  3.093397785021869e-01,  4.200873431127061e-01,  3.023246077874437e-08
1049        ,  4.283212471842961e-01,  8.477186774928821e-01,  1.866435424650458e-07
3315        ,  1.533161433169101e+00,  1.082189107601200e+00,  2.724038005383944e-07
5954        ,  1.931248210796282e-03,  4.453345013357373e-01,  3.946689944047907e-08
3295        ,  1.093922158635314e+00,  5.940774823762609e-01,  9.387135647474790e-08
2947        ,  1.121580684646999e+00,  1.099284624505900e+00,  2.786566825797123e-07
5135        ,  1.017047277417539e+00,  3.865530071196612e-01,  1.796689147965048e-08
4918        ,  2.515981375474207e-01,  5.063139049329011e-01,  6.177081805075220e-08
3218        ,  8.196935447240178e-01,  8.231205082758749e-01,  1.776464790007621e-07
576         ,  2.473572165566049e-01,  5.743891039548745e-01,  8.667010549532237e-08
1035        ,  4.135140566130132e-01,  4.600254608832178e-01,  4.484028695699886e-08
4214        ,  3.423806735986085e-01,  3.374311310014702e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.920050985828966e-01,  1.996105667442822e-08
3406        ,  5.176904192162324e-01,  3.491623474331578e-01,  4.290827411503727e-09
4026        ,  1.528700095202934e-01,  7.172676582339210e-01,  1.389295809543700e-07
98          ,  3.299345202158433e-01,  3.374311310014702e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.162856982414585e-01,  6.541811620771344e-08
5148        ,  3.691333808027506e-01,  3.867208039025968e-01,  1.802826508399707e-08
5354        ,  5.344149238206916e-01,  4.416223551497709e-01,  3.810913925397113e-08
5053        ,  1.061123594721865e+00,  3.781408152702641e-01,  1.489003550410791e-08
3997        ,  2.478631648077450e-01,  5.681927138054093e-01,  8.440370449074453e-08
3693        ,  4.519111234241122e-01,  3.522301732577370e-01,  5.412920011062889e-09
4864        ,  4.048291132212922e-01,  6.018879885787530e-01,  9.672813900079935e-08
2634        ,  6.288450668024222e-01,  5.769812822888919e-01,  8.761822455150689e-08
4069        ,  2.646937846247616e-01,  5.706217317905000e-01,  8.529214577167686e-08
3793        ,  7.404219598378847e-01,  7.354864182212473e-01,  1.455933020793225e-07
919         ,  3.162075685810968e-01,  6.495187044554361e-01,  1.141496214620019e-07
1304        ,  7.245582530278878e-01,  5.213375641030824e-01,  6.726589428294729e-08
2188        ,  8.784699048877677e-01,  1.554756968446874e+00,  4.452509339043069e-07
712         ,  2.924463891767748e-01,  5.795219913576689e-01,  8.854751813162681e-08
1924        ,  7.552339269411408e-01,  6.243351397364297e-01,  1.049384428561917e-07
1133        ,  2.942957057281575e-01,  8.641805561222385e-01,  1.926646640153136e-07
120         ,  3.232867531811825e-01,  9.583860752293392e-01,  2.271214167360146e-07
3088        ,  2.551711153805521e-01,  3.447347786335291e-01,  2.671393171040009e-09
2606        ,  4.184799519492987e-01,  6.437184792403581e-01,  1.120281223412009e-07
5601        ,  4.966619996373653e-01,  4.251776650820356e-01,  3.209430461792043e-08
1749        ,  3.803680897387215e-01,  4.787804960667523e-01,  5.170015690636349e-08
1057        ,  2.866605548452179e-01,  3.722157143950861e-01,  1.272286167356928e-08
4215        ,  4.199845605367279e-01,  3.602991561083625e-01,  8.364243345691427e-09
3112        ,  1.440937750519185e+00,  1.143746423657096e+00,  2.949190972810052e-07
908         ,  3.339324570430582e+00,  3.554191402269595e+00,  1.176567087357694e-06
5102        ,  5.665129872238218e-01,  3.762333667700773e-01,  1.419236426444641e-08
5317        ,  2.665033674526701e-01,  5.916119399673470e-01,  9.296955596548298e-08
3520        ,  4.682404305700133e-01,  3.374311310014702e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  6.893672547029576e-01,  1.287246872879890e-07
3167        ,  3.919694835467205e-01,  1.074348341145979e+00,  2.695359499766754e-07
2255        ,  1.061597548298923e+00,  1.482221135835508e+00,  4.187201183919109e-07
3033        ,  1.427115438664796e+00,  1.112887031600112e+00,  2.836319195095013e-07
5466        ,  1.557023194540193e+00,  1.689775200210585e+00,  4.946354059475998e-07
5947        ,  6.210389765197007e-01,  3.374311310014712e-01,  3.832586300445670e-22
3665        ,  4.242107317026157e-01,  4.133096093490121e-01,  2.775342665722069e-08
734         ,  4.649438544100077e-01,  1.514071188421190e+00,  4.303696416522040e-07
830         ,  2.039420932114520e+00,  1.463244575747932e+00,  4.117792231596074e-07
1939        ,  3.873627291150720e-01,  3.824133222932845e-01,  1.645275411534240e-08
981         ,  5.256361491987959e-01,  8.451709696007004e-01,  1.857116889847239e-07
3502        ,  4.387588371366830e-01,  3.426371625666901e-01,  1.904165955446938e-09
1137        ,  3.448123186060743e-01,  6.340945724663321e-01,  1.085080676876864e-07
5439        ,  6.245792164078843e-01,  3.374311310014702e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.805822953004873e-01,  1.578303492145935e-08
5305        ,  3.898374389034807e-01,  4.621829260599929e-01,  4.562940467328836e-08
5262        ,  6.776235427057706e-01,  9.383767036973683e-01,  2.198027588324376e-07
5715        ,  5.436475884173424e-01,  4.662546357396221e-01,  4.711867934542262e-08
1167        ,  6.652016752743557e-01,  6.276072784222628e-01,  1.061352652359656e-07
1092        ,  3.763367231045128e-01,  1.033262122664385e+00,  2.545081927511198e-07
3230        ,  6.914364413682803e-01,  5.416303823601780e-01,  7.468822608811398e-08
5535        ,  3.259724029741179e-01,  3.374311310014702e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  4.331251250689368e-01,  3.500117956666937e-08
4915        ,  2.786616326747177e-01,  8.643656591937282e-01,  1.927323675938578e-07
5150        ,  1.617884522372902e-01,  6.344850507054273e-01,  1.086508895972183e-07
2720        ,  4.559439357587647e-01,  4.259430818761026e-01,  3.237426461868700e-08
4499        ,  3.177011295146271e-01,  8.614850969727733e-01,  1.916787688123342e-07
4098        ,  5.061006277435379e-01,  3.963368017567963e-01,  2.154542695906995e-08
4865        ,  4.964753715404360e-01,  9.035336565574555e-01,  2.070585133708656e-07
1542        ,  3.021403605753589e-01,  3.374311310014702e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  6.129640236945423e-01,  1.007793263062551e-07
2169        ,  2.172345877766345e-01,  3.906107930699939e-01,  1.945107338756176e-08
5052        ,  3.422302146157395e-01,  4.779829162600099e-01,  5.140843291358229e-08
863         ,  2.062490772128785e-01,  3.646757002826023e-01,  9.965014742233101e-09
4213        ,  4.428934816149024e-01,  6.336056264108968e-01,  1.083292300411708e-07
84          ,  2.877688941890963e-01,  3.374311310014702e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  3.823223651884974e-01,  1.641948550754167e-08
3604        ,  3.461339556516289e-01,  3.374311310014702e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.361992788445006e-01,  2.190063406349234e-07
1341        ,  5.013023448447088e-01,  5.595354730273000e-01,  8.123721904952799e-08
5765        ,  1.001031480807177e+00,  1.148120755403080e+00,  2.965190594564516e-07
3285        ,  7.047499216107244e-01,  6.756071313680795e-01,  1.236917638281946e-07
5062        ,  7.925887589334262e-01,  5.088211865631851e-01,  6.268788516056381e-08
3319        ,  4.230311254386056e-01,  3.892627819741164e-01,  1.895802281647362e-08
4070        ,  3.539137066911597e-01,  5.138786108259447e-01,  6.453769628497857e-08
4411        ,  7.866278023939742e-01,  6.591378018745401e-01,  1.176679170386081e-07
3296        ,  5.196040700103157e-01,  3.541504396692318e-01,  6.115279549292515e-09
4587        ,  2.990052818898821e-01,  1.000458006280703e+00,  2.425097096774414e-07
2573        ,  3.148635873846765e-01,  9.138377348756951e-01,  2.108273485940193e-07
5480        ,  5.960151453948190e-01,  4.441356838813919e-01,  3.902841816068615e-08
4291        ,  6.022131378931118e-01,  4.303896255331086e-01,  3.400063913159712e-08
4491        ,  2.675546179137769e-01,  4.364462248443485e-01,  3.621591002839570e-08
3655        ,  5.273057290240167e-01,  3.806344004375249e-01,  1.580209297495135e-08
5380        ,  1.157845250700797e+00,  6.581885513807716e-01,  1.173207177466367e-07
4433        ,  4.552969713122603e-01,  4.549813008799112e-01,  4.299532738812274e-08
2177        ,  2.567105281603883e-01,  6.494824544905686e-01,  1.141363626201909e-07
2990        ,  4.263928196975008e-01,  5.752406987196742e-01,  8.698158608061151e-08
5260        ,  2.730947481722924e-01,  7.790325301669015e-01,  1.615207936475557e-07
3675        ,  2.752162399265063e-01,  3.605625673754725e-01,  8.460589047946270e-09
491         ,  2.623693226817064e-01,  3.598001829969131e-01,  8.181738188048346e-09
4408        ,  2.963605649228108e-01,  5.276081939697381e-01,  6.955944931843048e-08
3100        ,  3.105083507776977e-01,  3.859008314352718e-01,  1.772835071791537e-08
1691        ,  3.876953945530825e-01,  8.857555415367894e-01,  2.005559632133653e-07
3081        ,  6.091552710860108e-01,  6.181446377702022e-01,  1.026741955223936e-07
3133        ,  5.448491617011130e-01,  4.587459386207671e-01,  4.437228696489887e-08
2694        ,  1.002082078182199e-03,  5.528323718458148e-01,  7.878548265381115e-08
5875        ,  8.645592522145004e-01,  6.703935822030350e-01,  1.217848482241000e-07
566         ,  3.467090559383719e-01,  3.540692312784116e-01,  6.085576645812336e-09
3207        ,  1.846035677995517e+00,  9.909682004712518e-01,  2.390387039949399e-07
1119        ,  3.867029919521878e-02,  3.374311310014702e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.714832828235215e-01,  4.903111718708362e-08
3011        ,  1.127103788759485e+00,  9.870690910516778e-01,  2.376125598541866e-07
1183        ,  3.868127299764525e-01,  6.704203369213007e-01,  1.217946340701962e-07
3201        ,  7.370046034316586e-01,  7.394855489050683e-01,  1.470560301485085e-07
5562        ,  5.562103245431274e-01,  3.906438445710141e-01,  1.946316235441315e-08
4525        ,  5.141858085664111e-01,  4.375050450283338e-01,  3.660318569548044e-08
2141        ,  1.004023362826808e+00,  1.186909992711390e+00,  3.107066693844597e-07
3979        ,  3.970261916997422e-01,  5.803357473958417e-01,  8.884515876720805e-08
